TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,64.0,60.1,87,29.91,5.0,SSW,10.4,-,0.08,Rain,Light Rain,200,2003-09-22 05:53:00
1:53 AM,63.0,60.1,90,29.90,5.0,SSW,8.1,-,0.05,Rain,Light Rain,210,2003-09-22 06:53:00
2:53 AM,63.0,60.1,90,29.88,4.0,SW,5.8,-,0.03,Rain,Light Rain,220,2003-09-22 07:53:00
3:53 AM,63.0,60.1,90,29.85,4.0,SSW,4.6,-,0.03,Rain,Light Rain,210,2003-09-22 08:53:00
4:38 AM,62.6,60.8,94,29.85,2.0,SW,3.5,-,0.03,Rain,Light Rain,220,2003-09-22 09:38:00
4:53 AM,62.1,60.1,93,29.83,2.0,SW,3.5,-,0.06,Rain,Light Rain,230,2003-09-22 09:53:00
5:20 AM,62.6,60.8,94,29.84,2.5,WSW,8.1,-,0.06,Rain,Light Rain,250,2003-09-22 10:20:00
5:43 AM,60.8,57.2,88,29.83,3.0,NW,3.5,-,0.11,Rain,Light Rain,310,2003-09-22 10:43:00
5:53 AM,61.0,57.9,90,29.81,4.0,Calm,Calm,-,0.12,Rain,Light Rain,0,2003-09-22 10:53:00
6:53 AM,61.0,59.0,93,29.80,5.0,West,3.5,-,0.00,,Overcast,270,2003-09-22 11:53:00
7:53 AM,62.1,60.1,93,29.77,4.0,West,4.6,-,0.01,,Overcast,280,2003-09-22 12:53:00
8:53 AM,63.0,59.0,87,29.77,5.0,West,10.4,-,N/A,,Overcast,280,2003-09-22 13:53:00
9:18 AM,62.6,59.0,88,29.78,6.0,West,8.1,-,N/A,,Overcast,270,2003-09-22 14:18:00
9:53 AM,63.0,59.0,87,29.75,6.0,West,10.4,-,N/A,,Overcast,270,2003-09-22 14:53:00
10:53 AM,64.0,55.9,75,29.76,10.0,WNW,17.3,21.9,N/A,,Overcast,290,2003-09-22 15:53:00
11:53 AM,64.9,55.9,73,29.75,10.0,WNW,12.7,-,N/A,,Overcast,290,2003-09-22 16:53:00
12:53 PM,63.0,54.0,72,29.77,10.0,WNW,15.0,23.0,N/A,,Overcast,290,2003-09-22 17:53:00
1:53 PM,63.0,54.0,72,29.75,10.0,West,15.0,-,N/A,,Overcast,270,2003-09-22 18:53:00
2:53 PM,66.0,52.0,60,29.75,10.0,West,17.3,23.0,N/A,,Mostly Cloudy,260,2003-09-22 19:53:00
3:53 PM,66.0,53.1,63,29.75,10.0,West,12.7,-,N/A,,Mostly Cloudy,270,2003-09-22 20:53:00
4:53 PM,68.0,51.1,55,29.75,10.0,West,13.8,-,N/A,,Scattered Clouds,260,2003-09-22 21:53:00
5:53 PM,69.1,46.9,45,29.75,10.0,West,13.8,-,N/A,,Scattered Clouds,260,2003-09-22 22:53:00
6:53 PM,66.0,44.1,45,29.77,10.0,West,13.8,-,N/A,,Scattered Clouds,280,2003-09-22 23:53:00
7:53 PM,64.0,45.0,50,29.81,10.0,NW,17.3,23.0,N/A,,Partly Cloudy,320,2003-09-23 00:53:00
8:53 PM,61.0,45.0,56,29.83,10.0,WNW,8.1,-,N/A,,Scattered Clouds,300,2003-09-23 01:53:00
9:53 PM,57.9,46.0,65,29.83,10.0,West,3.5,-,N/A,,Scattered Clouds,280,2003-09-23 02:53:00
10:53 PM,59.0,46.9,64,29.85,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2003-09-23 03:53:00
11:53 PM,59.0,46.0,62,29.86,10.0,WNW,9.2,-,N/A,,Overcast,290,2003-09-23 04:53:00
