TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,71.1,66.9,87,29.95,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2001-07-04 05:53:00
1:53 AM,71.1,66.9,87,29.94,10.0,SW,5.8,-,N/A,,Overcast,220,2001-07-04 06:53:00
2:53 AM,70.0,66.9,90,29.92,10.0,WSW,8.1,-,N/A,,Overcast,250,2001-07-04 07:53:00
3:53 AM,70.0,66.9,90,29.90,10.0,WSW,6.9,-,N/A,,Overcast,240,2001-07-04 08:53:00
4:53 AM,70.0,66.9,90,29.91,10.0,WSW,6.9,-,N/A,,Clear,240,2001-07-04 09:53:00
5:53 AM,70.0,66.9,90,29.92,6.0,WSW,4.6,-,N/A,,Overcast,250,2001-07-04 10:53:00
6:53 AM,71.1,66.9,87,29.93,7.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2001-07-04 11:53:00
7:53 AM,73.0,66.9,81,29.93,7.0,West,6.9,-,N/A,,Mostly Cloudy,260,2001-07-04 12:53:00
8:53 AM,75.9,68.0,76,29.93,8.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2001-07-04 13:53:00
9:53 AM,79.0,66.0,64,29.94,10.0,WNW,8.1,-,N/A,,Partly Cloudy,290,2001-07-04 14:53:00
10:53 AM,82.9,63.0,51,29.93,10.0,WNW,10.4,-,N/A,,Scattered Clouds,300,2001-07-04 15:53:00
11:53 AM,84.9,59.0,41,29.93,10.0,West,15.0,-,N/A,,Partly Cloudy,280,2001-07-04 16:53:00
12:53 PM,86.0,57.0,37,29.92,10.0,WNW,11.5,21.9,N/A,,Partly Cloudy,300,2001-07-04 17:53:00
1:53 PM,89.1,55.9,32,29.89,10.0,NW,15.0,21.9,N/A,,Partly Cloudy,320,2001-07-04 18:53:00
2:53 PM,88.0,55.0,32,29.88,10.0,WNW,17.3,23.0,N/A,,Scattered Clouds,290,2001-07-04 19:53:00
3:53 PM,89.1,52.0,28,29.87,10.0,NW,16.1,24.2,N/A,,Scattered Clouds,310,2001-07-04 20:53:00
4:53 PM,87.1,50.0,28,29.88,10.0,WNW,18.4,26.5,N/A,,Partly Cloudy,300,2001-07-04 21:53:00
5:53 PM,86.0,50.0,29,29.88,10.0,WNW,13.8,-,N/A,,Partly Cloudy,300,2001-07-04 22:53:00
6:53 PM,84.0,48.9,29,29.88,10.0,NW,13.8,-,N/A,,Clear,310,2001-07-04 23:53:00
7:53 PM,82.0,50.0,33,29.88,10.0,NW,13.8,-,N/A,,Scattered Clouds,310,2001-07-05 00:53:00
8:53 PM,80.1,51.1,36,29.89,10.0,WNW,6.9,-,N/A,,Scattered Clouds,290,2001-07-05 01:53:00
9:53 PM,77.0,53.1,43,29.89,10.0,West,5.8,-,N/A,,Partly Cloudy,260,2001-07-05 02:53:00
10:53 PM,73.9,55.0,52,29.89,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2001-07-05 03:53:00
11:53 PM,72.0,57.0,59,29.89,10.0,West,5.8,-,N/A,,Scattered Clouds,270,2001-07-05 04:53:00
