TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,32.9,32.9,100,30.23,2.0,SW,6.9,-,N/A,Fog,Fog,230,1993-03-20 06:00:00
1:00 AM,32.9,32.9,100,30.24,2.0,WSW,6.9,-,N/A,Fog,Fog,250,1993-03-20 07:00:00
2:00 AM,32.9,32.9,100,30.23,2.0,West,5.8,-,N/A,Fog,Fog,260,1993-03-20 08:00:00
3:00 AM,32.9,32.9,100,30.23,3.0,West,5.8,-,N/A,Fog,Fog,280,1993-03-20 09:00:00
4:00 AM,32.9,32.9,100,30.23,3.0,West,5.8,-,N/A,Fog,Fog,280,1993-03-20 10:00:00
6:00 AM,32.9,32.0,96,30.25,3.0,West,5.8,-,N/A,Fog,Fog,280,1993-03-20 12:00:00
7:00 AM,32.9,32.0,96,30.26,3.0,West,5.8,-,N/A,Fog,Fog,280,1993-03-20 13:00:00
8:00 AM,32.9,32.9,100,30.28,3.0,West,5.8,-,N/A,Fog,Fog,270,1993-03-20 14:00:00
9:00 AM,34.9,32.0,89,30.29,3.0,West,5.8,-,N/A,Fog,Fog,260,1993-03-20 15:00:00
10:00 AM,36.0,32.0,86,30.29,4.0,West,5.8,-,N/A,Fog,Fog,260,1993-03-20 16:00:00
12:00 PM,34.0,34.0,100,30.28,1.0,West,8.1,-,N/A,Fog-Snow,Light Snow,260,1993-03-20 18:00:00
1:00 PM,36.0,34.0,93,30.26,3.0,WSW,8.1,-,N/A,Fog,Fog,250,1993-03-20 19:00:00
1:14 PM,-9999,-9999,N/A,30.26,5.0,West,8.1,-,N/A,Fog,Fog,260,1993-03-20 19:14:00
2:00 PM,36.0,34.0,93,30.25,5.0,West,9.2,-,N/A,Fog,Fog,270,1993-03-20 20:00:00
3:00 PM,36.0,32.9,89,30.25,6.0,West,8.1,-,N/A,Fog,Fog,260,1993-03-20 21:00:00
4:00 PM,36.0,32.9,89,30.26,6.0,West,8.1,-,N/A,Fog,Fog,260,1993-03-20 22:00:00
5:00 PM,36.0,34.0,93,30.27,5.0,West,11.5,-,N/A,Fog,Fog,280,1993-03-20 23:00:00
6:00 PM,36.0,34.0,93,30.28,5.0,West,9.2,-,N/A,Fog,Fog,270,1993-03-21 00:00:00
7:00 PM,36.0,34.0,93,30.30,4.0,West,6.9,-,N/A,Fog,Fog,280,1993-03-21 01:00:00
8:00 PM,36.0,34.0,93,30.30,4.0,West,6.9,-,N/A,Fog,Fog,280,1993-03-21 02:00:00
9:00 PM,36.0,34.0,93,30.31,4.0,West,9.2,-,N/A,Fog,Fog,260,1993-03-21 03:00:00
10:00 PM,34.0,32.9,96,30.31,4.0,West,8.1,-,N/A,Fog,Fog,270,1993-03-21 04:00:00
