TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.0,28.0,65,30.07,10.0,NNW,8.1,-,N/A,,Clear,330,1999-11-16 06:53:00
1:53 AM,37.9,28.0,68,30.08,10.0,NNW,8.1,-,N/A,,Clear,330,1999-11-16 07:53:00
2:53 AM,37.9,28.0,68,30.08,10.0,NNW,9.2,-,N/A,,Clear,340,1999-11-16 08:53:00
3:53 AM,37.0,27.0,67,30.08,10.0,NNW,10.4,-,N/A,,Clear,340,1999-11-16 09:53:00
4:53 AM,36.0,28.0,73,30.10,10.0,NNW,10.4,-,N/A,,Clear,330,1999-11-16 10:53:00
5:53 AM,36.0,28.0,73,30.12,10.0,NNW,9.2,-,N/A,,Partly Cloudy,330,1999-11-16 11:53:00
6:53 AM,36.0,28.9,76,30.14,10.0,NNW,11.5,-,N/A,,Partly Cloudy,330,1999-11-16 12:53:00
7:53 AM,37.0,30.0,76,30.15,10.0,NNW,11.5,-,N/A,,Partly Cloudy,340,1999-11-16 13:53:00
8:53 AM,41.0,30.9,67,30.17,10.0,North,10.4,-,N/A,,Partly Cloudy,350,1999-11-16 14:53:00
9:53 AM,44.1,30.9,60,30.18,10.0,North,12.7,-,N/A,,Partly Cloudy,360,1999-11-16 15:53:00
10:39 AM,44.6,32.0,61,30.16,10.0,North,15.0,-,N/A,,Mostly Cloudy,10,1999-11-16 16:39:00
10:53 AM,45.0,32.0,60,30.18,10.0,North,13.8,-,N/A,,Mostly Cloudy,360,1999-11-16 16:53:00
11:22 AM,46.4,32.0,57,30.16,10.0,NNE,16.1,20.7,N/A,,Scattered Clouds,20,1999-11-16 17:22:00
11:53 AM,45.0,32.0,60,30.18,10.0,NNE,17.3,-,N/A,,Scattered Clouds,30,1999-11-16 17:53:00
12:53 PM,46.9,32.0,56,30.19,10.0,NNE,16.1,19.6,N/A,,Partly Cloudy,30,1999-11-16 18:53:00
1:53 PM,46.0,30.9,56,30.18,10.0,North,13.8,19.6,N/A,,Scattered Clouds,360,1999-11-16 19:53:00
2:53 PM,45.0,30.9,58,30.18,10.0,NNE,10.4,-,N/A,,Scattered Clouds,30,1999-11-16 20:53:00
3:53 PM,44.1,30.9,60,30.20,10.0,North,8.1,-,N/A,,Scattered Clouds,360,1999-11-16 21:53:00
4:53 PM,41.0,30.9,67,30.20,10.0,NNE,11.5,-,N/A,,Scattered Clouds,30,1999-11-16 22:53:00
5:53 PM,41.0,32.0,70,30.22,10.0,NNE,10.4,-,N/A,,Scattered Clouds,30,1999-11-16 23:53:00
6:53 PM,39.9,30.9,70,30.22,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,1999-11-17 00:53:00
7:53 PM,39.9,30.9,70,30.22,10.0,North,6.9,-,N/A,,Scattered Clouds,10,1999-11-17 01:53:00
8:53 PM,39.0,30.9,73,30.21,10.0,NNE,6.9,-,N/A,,Scattered Clouds,20,1999-11-17 02:53:00
9:53 PM,39.0,30.0,70,30.21,10.0,North,4.6,-,N/A,,Scattered Clouds,350,1999-11-17 03:53:00
10:53 PM,37.0,30.9,79,30.21,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1999-11-17 04:53:00
11:53 PM,36.0,30.0,79,30.20,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1999-11-17 05:53:00
