TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,78.1,70.0,76,29.85,10.0,SE,3.5,-,N/A,,Overcast,140,2005-08-20 05:53:00
1:39 AM,78.8,71.6,78,29.87,10.0,SSE,6.9,-,0.00,Rain-Thunderstorm,Light Rain,150,2005-08-20 06:39:00
1:53 AM,78.1,72.0,81,29.85,4.0,SSE,12.7,-,0.03,Rain-Thunderstorm,Thunderstorms and Rain,160,2005-08-20 06:53:00
2:29 AM,75.2,71.6,89,29.88,10.0,NNW,9.2,-,0.02,,Overcast,330,2005-08-20 07:29:00
2:53 AM,75.0,71.1,87,29.88,10.0,NW,10.4,-,0.02,Thunderstorm,Overcast,310,2005-08-20 07:53:00
3:03 AM,73.4,69.8,88,29.92,10.0,NW,10.4,-,N/A,Thunderstorm,Overcast,310,2005-08-20 08:03:00
3:53 AM,72.0,68.0,87,29.87,8.0,Calm,Calm,-,0.06,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2005-08-20 08:53:00
4:45 AM,71.6,69.8,94,29.92,8.0,ESE,3.5,-,0.08,Rain-Thunderstorm,Light Rain,110,2005-08-20 09:45:00
4:53 AM,72.0,69.1,91,29.86,8.0,ESE,6.9,-,0.09,Rain-Thunderstorm,Light Rain,110,2005-08-20 09:53:00
5:28 AM,71.6,69.8,94,29.89,10.0,ESE,8.1,-,0.02,,Overcast,110,2005-08-20 10:28:00
5:34 AM,73.4,69.8,88,29.89,10.0,ESE,8.1,-,0.02,,Overcast,120,2005-08-20 10:34:00
5:53 AM,73.0,70.0,90,29.88,10.0,SSE,5.8,-,0.02,,Overcast,150,2005-08-20 10:53:00
6:41 AM,73.4,71.6,94,29.93,4.0,SSW,3.5,-,N/A,,Overcast,200,2005-08-20 11:41:00
6:53 AM,73.9,71.1,91,29.90,3.0,SSW,3.5,-,N/A,,Overcast,200,2005-08-20 11:53:00
7:53 AM,75.0,72.0,90,29.87,5.0,South,8.1,-,0.00,,Mostly Cloudy,190,2005-08-20 12:53:00
8:53 AM,75.9,71.1,85,29.87,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2005-08-20 13:53:00
9:11 AM,75.2,71.6,89,29.90,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2005-08-20 14:11:00
9:53 AM,77.0,71.1,82,29.88,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2005-08-20 14:53:00
10:34 AM,77.0,71.6,83,29.92,10.0,WSW,11.5,-,N/A,,Overcast,240,2005-08-20 15:34:00
10:41 AM,77.0,71.6,83,29.93,10.0,SW,10.4,-,N/A,,Overcast,230,2005-08-20 15:41:00
10:53 AM,77.0,71.1,82,29.90,10.0,WSW,13.8,-,N/A,,Overcast,240,2005-08-20 15:53:00
11:53 AM,80.1,70.0,71,29.91,10.0,West,12.7,-,N/A,,Overcast,260,2005-08-20 16:53:00
12:53 PM,82.0,70.0,67,29.90,10.0,West,16.1,-,N/A,,Mostly Cloudy,260,2005-08-20 17:53:00
1:53 PM,82.0,69.1,65,29.89,10.0,West,12.7,-,N/A,,Mostly Cloudy,260,2005-08-20 18:53:00
2:53 PM,84.0,70.0,63,29.89,10.0,West,11.5,-,N/A,,Mostly Cloudy,270,2005-08-20 19:53:00
3:53 PM,84.9,68.0,57,29.88,10.0,West,13.8,-,N/A,,Mostly Cloudy,270,2005-08-20 20:53:00
4:53 PM,84.9,66.9,55,29.89,10.0,West,12.7,-,N/A,,Mostly Cloudy,270,2005-08-20 21:53:00
5:53 PM,82.9,64.9,54,29.90,10.0,WNW,13.8,-,N/A,,Mostly Cloudy,300,2005-08-20 22:53:00
6:53 PM,82.0,64.9,56,29.91,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,290,2005-08-20 23:53:00
7:53 PM,80.1,64.9,60,29.94,10.0,West,11.5,-,N/A,,Mostly Cloudy,270,2005-08-21 00:53:00
8:53 PM,79.0,64.0,60,29.96,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,2005-08-21 01:53:00
9:53 PM,77.0,62.1,60,29.98,10.0,West,8.1,-,N/A,,Scattered Clouds,280,2005-08-21 02:53:00
10:53 PM,75.0,60.1,60,29.99,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,2005-08-21 03:53:00
11:53 PM,73.0,59.0,61,29.99,10.0,West,5.8,-,N/A,,Scattered Clouds,280,2005-08-21 04:53:00
