TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.0,50.0,83,29.99,9.0,North,16.1,24.2,0.02,Rain,Light Rain,350,2010-10-02 05:51:00
1:28 AM,53.6,51.8,94,30.01,9.0,North,12.7,-,0.02,Rain,Light Rain,350,2010-10-02 06:28:00
1:47 AM,53.6,50.0,88,30.02,9.0,North,15.0,-,0.04,Rain,Light Rain,350,2010-10-02 06:47:00
1:51 AM,54.0,50.0,86,30.01,7.0,North,11.5,-,0.05,Rain,Light Rain,350,2010-10-02 06:51:00
2:51 AM,53.1,50.0,89,30.03,10.0,North,10.4,-,0.04,Rain,Light Rain,350,2010-10-02 07:51:00
3:51 AM,52.0,48.9,89,30.00,9.0,NNW,15.0,-,0.02,Rain,Light Rain,340,2010-10-02 08:51:00
4:26 AM,51.8,48.2,88,30.00,10.0,North,15.0,24.2,0.00,,Overcast,360,2010-10-02 09:26:00
4:51 AM,53.1,48.0,83,30.01,10.0,North,13.8,18.4,0.00,,Overcast,10,2010-10-02 09:51:00
5:51 AM,52.0,46.0,80,30.04,10.0,North,16.1,29.9,N/A,,Mostly Cloudy,360,2010-10-02 10:51:00
6:18 AM,51.8,46.4,82,30.06,10.0,North,13.8,25.3,0.00,,Overcast,350,2010-10-02 11:18:00
6:51 AM,51.1,45.0,80,30.07,10.0,North,16.1,21.9,0.00,,Overcast,350,2010-10-02 11:51:00
7:51 AM,50.0,43.0,77,30.09,10.0,NNW,17.3,-,0.00,,Mostly Cloudy,340,2010-10-02 12:51:00
8:51 AM,51.1,42.1,71,30.11,10.0,North,21.9,28.8,N/A,,Mostly Cloudy,350,2010-10-02 13:51:00
9:51 AM,51.1,41.0,68,30.13,10.0,North,17.3,27.6,N/A,,Mostly Cloudy,350,2010-10-02 14:51:00
10:51 AM,52.0,41.0,66,30.15,10.0,North,25.3,33.4,N/A,,Mostly Cloudy,360,2010-10-02 15:51:00
11:41 AM,53.6,42.8,67,30.15,10.0,North,21.9,33.4,N/A,,Mostly Cloudy,360,2010-10-02 16:41:00
11:51 AM,51.1,42.1,71,30.16,10.0,North,19.6,34.5,0.00,,Light Drizzle,360,2010-10-02 16:51:00
12:51 PM,53.1,42.1,66,30.17,10.0,North,26.5,36.8,0.00,,Light Drizzle,10,2010-10-02 17:51:00
12:58 PM,53.6,42.8,67,30.17,10.0,North,21.9,36.8,0.00,,Light Drizzle,10,2010-10-02 17:58:00
1:51 PM,53.1,42.1,66,30.18,10.0,North,25.3,34.5,0.00,,Light Drizzle,10,2010-10-02 18:51:00
2:51 PM,51.1,43.0,74,30.19,10.0,North,17.3,35.7,0.01,Rain,Light Rain,360,2010-10-02 19:51:00
3:51 PM,53.1,39.9,61,30.20,10.0,North,21.9,33.4,0.01,,Mostly Cloudy,360,2010-10-02 20:51:00
4:42 PM,53.6,35.6,51,30.21,10.0,North,20.7,32.2,N/A,,Mostly Cloudy,10,2010-10-02 21:42:00
4:51 PM,52.0,37.0,57,30.22,10.0,NNE,27.6,36.8,N/A,,Mostly Cloudy,20,2010-10-02 21:51:00
5:51 PM,51.1,37.0,59,30.24,10.0,North,25.3,31.1,N/A,,Scattered Clouds,350,2010-10-02 22:51:00
6:51 PM,50.0,37.9,63,30.25,10.0,North,18.4,28.8,N/A,,Scattered Clouds,350,2010-10-02 23:51:00
7:51 PM,48.9,37.0,64,30.27,10.0,North,12.7,26.5,N/A,,Mostly Cloudy,350,2010-10-03 00:51:00
8:51 PM,46.9,39.9,77,30.28,10.0,North,17.3,20.7,0.02,Rain,Light Rain,350,2010-10-03 01:51:00
9:51 PM,46.9,41.0,80,30.28,10.0,North,11.5,-,0.02,Rain,Light Rain,350,2010-10-03 02:51:00
10:51 PM,46.0,42.1,86,30.28,10.0,North,13.8,-,0.03,Rain,Light Rain,350,2010-10-03 03:51:00
11:51 PM,46.9,43.0,86,30.28,10.0,North,13.8,-,0.05,Rain,Light Rain,350,2010-10-03 04:51:00
