TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:00 AM,46.9,31.1,54,30.09,10.0,East,5.8,-,N/A,,Scattered Clouds,80,1992-04-10 06:00:00
2:00 AM,46.0,34.0,63,30.08,10.0,ENE,5.8,-,N/A,,Scattered Clouds,70,1992-04-10 07:00:00
3:00 AM,46.0,35.1,66,30.07,10.0,ENE,9.2,-,N/A,,Scattered Clouds,70,1992-04-10 08:00:00
4:00 AM,44.1,35.1,71,30.06,10.0,ENE,9.2,-,N/A,,Scattered Clouds,70,1992-04-10 09:00:00
5:00 AM,44.1,34.0,68,30.06,10.0,East,6.9,-,N/A,,Scattered Clouds,80,1992-04-10 10:00:00
6:00 AM,46.0,35.1,66,30.04,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,1992-04-10 11:00:00
7:00 AM,46.0,36.0,68,30.06,10.0,East,8.1,-,N/A,,Overcast,80,1992-04-10 12:00:00
8:00 AM,45.0,39.9,82,30.05,6.0,ENE,9.2,-,N/A,Rain,Light Rain Showers,70,1992-04-10 13:00:00
9:00 AM,46.0,41.0,83,30.03,6.0,ENE,10.4,-,N/A,Fog-Rain,Light Rain Showers,60,1992-04-10 14:00:00
10:00 AM,46.9,42.1,83,30.01,4.0,ENE,11.5,-,N/A,Fog-Rain,Light Rain Showers,60,1992-04-10 15:00:00
11:00 AM,48.0,43.0,83,29.99,3.0,ENE,11.5,-,N/A,Fog,Fog,60,1992-04-10 16:00:00
12:00 PM,48.9,44.1,83,29.97,3.0,ENE,11.5,-,N/A,Fog,Fog,60,1992-04-10 17:00:00
1:00 PM,54.0,46.0,75,29.94,5.0,East,8.1,-,N/A,Fog,Fog,90,1992-04-10 18:00:00
2:00 PM,57.0,51.1,81,29.91,5.0,South,13.8,-,N/A,Fog,Fog,180,1992-04-10 19:00:00
3:00 PM,60.1,54.0,80,29.87,5.0,South,11.5,-,N/A,Fog,Fog,170,1992-04-10 20:00:00
4:00 PM,63.0,57.0,81,29.85,10.5,South,11.5,-,N/A,Fog,Fog,170,1992-04-10 21:00:00
4:10 PM,-9999,-9999,N/A,29.82,4.0,South,11.5,-,N/A,Fog,Fog,170,1992-04-10 21:10:00
5:00 PM,68.0,57.0,68,29.78,7.0,South,16.1,-,N/A,,Overcast,190,1992-04-10 22:00:00
6:00 PM,69.1,57.0,65,29.76,6.0,South,17.3,-,N/A,,Drizzle,190,1992-04-10 23:00:00
7:00 PM,66.9,59.0,76,29.74,6.0,South,17.3,-,N/A,,Drizzle,190,1992-04-11 00:00:00
8:00 PM,68.0,61.0,78,29.69,7.0,South,11.5,-,N/A,,Mostly Cloudy,180,1992-04-11 01:00:00
9:00 PM,66.0,60.1,81,29.70,8.0,South,11.5,-,N/A,,Mostly Cloudy,190,1992-04-11 02:00:00
10:00 PM,66.0,60.1,81,29.70,7.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,1992-04-11 03:00:00
11:00 PM,66.9,59.0,76,29.70,8.0,SW,16.1,-,N/A,,Mostly Cloudy,220,1992-04-11 04:00:00
