TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,81.0,73.9,79,29.98,10.0,SSW,8.1,-,N/A,,Partly Cloudy,200,1999-07-23 05:53:00
1:53 AM,81.0,75.0,82,29.97,9.0,SW,3.5,-,N/A,Thunderstorm,Partly Cloudy,220,1999-07-23 06:53:00
2:26 AM,80.6,75.2,84,30.00,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,1999-07-23 07:26:00
2:53 AM,81.0,75.0,82,29.96,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1999-07-23 07:53:00
4:53 AM,80.1,75.9,87,29.95,10.0,South,5.8,-,N/A,,Scattered Clouds,190,1999-07-23 09:53:00
5:53 AM,80.1,75.9,87,29.94,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,1999-07-23 10:53:00
6:53 AM,81.0,75.9,85,29.96,9.0,WSW,9.2,-,N/A,,Partly Cloudy,250,1999-07-23 11:53:00
7:53 AM,84.0,75.9,76,29.95,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,1999-07-23 12:53:00
8:53 AM,87.1,77.0,72,29.95,10.0,West,10.4,-,N/A,,Partly Cloudy,260,1999-07-23 13:53:00
9:53 AM,89.1,77.0,67,29.94,10.0,West,11.5,-,N/A,,Partly Cloudy,260,1999-07-23 14:53:00
10:53 AM,91.9,77.0,62,29.92,10.0,WSW,11.5,-,N/A,,Partly Cloudy,240,1999-07-23 15:53:00
11:53 AM,93.0,75.9,57,29.91,10.0,WSW,11.5,-,N/A,,Scattered Clouds,240,1999-07-23 16:53:00
12:53 PM,93.0,75.0,56,29.89,10.0,WSW,17.3,21.9,N/A,,Scattered Clouds,250,1999-07-23 17:53:00
1:53 PM,93.9,73.9,52,29.87,10.0,West,12.7,21.9,N/A,,Scattered Clouds,260,1999-07-23 18:53:00
2:53 PM,91.9,73.9,55,29.85,10.0,WSW,18.4,-,N/A,,Mostly Cloudy,250,1999-07-23 19:53:00
3:16 PM,91.4,75.2,59,29.88,10.0,SW,11.5,-,N/A,Thunderstorm,Thunderstorm,220,1999-07-23 20:16:00
3:40 PM,93.2,75.2,56,29.86,10.0,WSW,15.0,19.6,N/A,,Mostly Cloudy,250,1999-07-23 20:40:00
3:53 PM,93.9,75.0,54,29.81,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,1999-07-23 20:53:00
4:53 PM,91.9,75.9,59,29.83,10.0,West,12.7,-,N/A,,Mostly Cloudy,260,1999-07-23 21:53:00
4:56 PM,93.2,77.0,59,29.87,10.0,WSW,13.8,-,N/A,Thunderstorm,Thunderstorm,250,1999-07-23 21:56:00
5:18 PM,93.2,78.8,63,29.85,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,1999-07-23 22:18:00
5:53 PM,93.9,73.9,52,29.83,10.0,NW,13.8,19.6,N/A,,Mostly Cloudy,310,1999-07-23 22:53:00
6:05 PM,89.6,73.4,59,29.89,10.0,North,28.8,36.8,N/A,Thunderstorm,Thunderstorm,360,1999-07-23 23:05:00
6:27 PM,78.8,71.6,78,29.91,2.0,NNW,26.5,40.3,0.02,Rain-Thunderstorm,Thunderstorms and Rain,340,1999-07-23 23:27:00
6:40 PM,75.2,73.4,94,29.91,6.0,NNW,16.1,-,0.04,Rain-Thunderstorm,Thunderstorms and Rain,340,1999-07-23 23:40:00
6:53 PM,77.0,73.0,88,29.86,10.0,North,9.2,-,0.04,,Overcast,360,1999-07-23 23:53:00
7:53 PM,77.0,73.0,88,29.85,10.0,West,3.5,-,N/A,,Overcast,260,1999-07-24 00:53:00
8:53 PM,77.0,73.0,88,29.88,10.0,SSW,10.4,-,N/A,,Overcast,200,1999-07-24 01:53:00
9:05 PM,77.0,73.4,89,29.90,10.0,SSW,15.0,19.6,N/A,Thunderstorm,Thunderstorm,200,1999-07-24 02:05:00
9:53 PM,77.0,72.0,84,29.89,10.0,SW,10.4,-,N/A,Thunderstorm,Thunderstorm,220,1999-07-24 02:53:00
10:53 PM,77.0,71.1,82,29.87,10.0,SW,8.1,-,N/A,Thunderstorm,Thunderstorm,230,1999-07-24 03:53:00
11:53 PM,75.9,72.0,87,29.88,10.0,West,9.2,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,270,1999-07-24 04:53:00
