TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
4:32 AM,42.8,37.4,81,29.99,8.0,ENE,20.7,24.2,N/A,Rain,Rain,60,2002-04-21 09:32:00
4:53 AM,41.0,37.4,87,29.98,4.0,ENE,20.7,26.5,N/A,Rain,Rain,60,2002-04-21 09:53:00
5:53 AM,42.8,39.2,87,30.01,7.0,ENE,16.1,24.2,N/A,Rain,Light Rain,60,2002-04-21 10:53:00
6:53 AM,41.0,39.2,93,30.00,8.0,ENE,17.3,-,N/A,Rain,Light Rain,60,2002-04-21 11:53:00
8:53 AM,42.8,37.4,81,30.00,8.0,East,20.7,-,N/A,,Overcast,80,2002-04-21 13:53:00
9:53 AM,42.8,39.2,87,29.96,8.0,East,18.4,-,N/A,,Overcast,80,2002-04-21 14:53:00
10:53 AM,42.8,37.4,81,29.94,8.0,East,240.5,28.8,N/A,Rain,Light Rain,100,2002-04-21 15:53:00
11:53 AM,42.8,37.4,81,29.91,10.0,East,21.9,28.8,N/A,,Overcast,100,2002-04-21 16:53:00
12:53 PM,42.8,35.6,76,29.87,10.0,East,19.6,-,N/A,,Overcast,100,2002-04-21 17:53:00
1:53 PM,42.8,37.4,81,29.85,6.0,ESE,17.3,-,N/A,,Haze,110,2002-04-21 18:53:00
2:53 PM,42.8,39.2,87,29.81,3.0,ESE,19.6,24.2,N/A,,Light Drizzle,120,2002-04-21 19:53:00
3:42 PM,42.8,37.4,81,29.77,7.0,East,18.4,27.6,N/A,,Overcast,100,2002-04-21 20:42:00
3:53 PM,42.8,37.4,81,29.79,8.0,ESE,12.7,21.9,N/A,Rain,Light Rain,110,2002-04-21 20:53:00
4:37 PM,42.8,39.2,87,29.79,10.5,ESE,11.5,-,N/A,Rain,Light Rain,120,2002-04-21 21:37:00
4:53 PM,42.8,39.2,87,29.79,3.2,East,9.2,-,N/A,Rain,Light Rain,90,2002-04-21 21:53:00
5:12 PM,42.8,41.0,93,29.80,1.8,East,5.8,-,N/A,Rain,Light Rain,80,2002-04-21 22:12:00
5:53 PM,42.8,41.0,93,29.81,3.2,NE,6.9,-,N/A,Rain,Light Rain,40,2002-04-21 22:53:00
6:53 PM,42.8,41.0,93,29.82,5.5,NE,10.4,-,N/A,Rain,Light Rain,40,2002-04-21 23:53:00
7:53 PM,41.0,39.2,93,29.82,3.0,ENE,11.5,-,N/A,,Light Drizzle,60,2002-04-22 00:53:00
8:53 PM,41.0,39.2,93,29.85,3.0,NNE,9.2,-,N/A,,Light Drizzle,30,2002-04-22 01:53:00
9:53 PM,41.0,39.2,93,29.86,3.0,NNE,5.8,-,N/A,,Overcast,30,2002-04-22 02:53:00
10:53 PM,41.0,39.2,93,29.87,6.0,North,6.9,-,N/A,,Light Drizzle,350,2002-04-22 03:53:00
11:53 PM,39.2,39.2,100,29.86,6.0,North,6.9,-,N/A,,Overcast,360,2002-04-22 04:53:00
