TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,66.9,84,29.84,10.0,West,4.6,-,N/A,,Clear,260,2001-08-28 05:53:00
1:53 AM,72.0,66.9,84,29.84,9.0,West,3.5,-,N/A,,Clear,270,2001-08-28 06:53:00
2:53 AM,71.1,66.0,84,29.85,10.0,NNW,6.9,-,N/A,,Clear,330,2001-08-28 07:53:00
3:53 AM,70.0,64.0,81,29.86,10.0,North,6.9,-,N/A,,Clear,350,2001-08-28 08:53:00
4:53 AM,68.0,63.0,84,29.88,10.0,North,6.9,-,N/A,,Clear,350,2001-08-28 09:53:00
5:53 AM,66.9,62.1,84,29.90,10.0,NNW,8.1,-,N/A,,Scattered Clouds,330,2001-08-28 10:53:00
6:53 AM,68.0,63.0,84,29.92,10.0,NNW,5.8,-,N/A,,Scattered Clouds,330,2001-08-28 11:53:00
7:53 AM,70.0,64.0,81,29.94,10.0,North,5.8,-,N/A,,Scattered Clouds,350,2001-08-28 12:53:00
8:53 AM,73.0,63.0,71,29.95,10.0,NNE,11.5,-,N/A,,Scattered Clouds,20,2001-08-28 13:53:00
9:53 AM,75.0,59.0,57,29.96,10.0,North,11.5,-,N/A,,Scattered Clouds,10,2001-08-28 14:53:00
10:53 AM,77.0,55.0,47,29.97,10.0,NNE,12.7,-,N/A,,Scattered Clouds,30,2001-08-28 15:53:00
11:53 AM,78.1,55.9,46,29.99,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,2001-08-28 16:53:00
12:53 PM,78.1,55.0,45,29.99,10.0,NE,10.4,-,N/A,,Scattered Clouds,50,2001-08-28 17:53:00
1:53 PM,78.1,55.0,45,29.99,10.0,ENE,9.2,-,N/A,,Scattered Clouds,60,2001-08-28 18:53:00
2:53 PM,80.1,50.0,35,29.99,10.0,East,12.7,-,N/A,,Scattered Clouds,80,2001-08-28 19:53:00
3:53 PM,78.1,51.1,39,29.98,10.0,NE,12.7,-,N/A,,Scattered Clouds,40,2001-08-28 20:53:00
4:53 PM,77.0,51.1,40,29.98,10.0,NNE,11.5,-,N/A,,Partly Cloudy,30,2001-08-28 21:53:00
5:53 PM,75.9,52.0,43,29.99,10.0,NE,9.2,-,N/A,,Partly Cloudy,40,2001-08-28 22:53:00
6:53 PM,73.9,51.1,45,30.00,10.0,NE,11.5,-,N/A,,Partly Cloudy,50,2001-08-28 23:53:00
7:53 PM,71.1,54.0,55,30.01,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,2001-08-29 00:53:00
8:53 PM,70.0,55.0,59,30.02,10.0,NE,6.9,-,N/A,,Clear,40,2001-08-29 01:53:00
9:53 PM,70.0,57.0,63,30.03,10.0,NNE,5.8,-,N/A,,Clear,20,2001-08-29 02:53:00
10:53 PM,69.1,55.9,63,30.03,10.0,NE,4.6,-,N/A,,Clear,40,2001-08-29 03:53:00
11:53 PM,66.9,57.0,70,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2001-08-29 04:53:00
