TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,3.9,0.9,87,30.04,10.0,WNW,20.7,34.5,N/A,,Scattered Clouds,290,1996-03-03 06:00:00
1:00 AM,2.8,-0.0,88,30.08,10.0,WNW,17.3,-,N/A,,Clear,300,1996-03-03 07:00:00
2:00 AM,2.8,-13.0,48,30.11,10.0,WNW,15.0,-,N/A,,Clear,290,1996-03-03 08:00:00
3:00 AM,2.8,-13.0,48,30.14,10.0,WNW,18.4,-,N/A,,Clear,300,1996-03-03 09:00:00
5:00 AM,1.9,-10.1,57,30.21,10.0,WNW,11.5,-,N/A,,Clear,290,1996-03-03 11:00:00
6:00 AM,1.9,-8.1,63,30.23,15.0,WNW,12.7,-,N/A,,Clear,290,1996-03-03 12:00:00
7:00 AM,2.8,-8.1,60,30.26,20.0,West,13.8,-,N/A,,Clear,280,1996-03-03 13:00:00
8:00 AM,5.0,-7.1,58,30.29,20.0,WNW,13.8,-,N/A,,Clear,300,1996-03-03 14:00:00
9:00 AM,7.9,-6.2,53,30.31,20.0,West,12.7,-,N/A,,Scattered Clouds,270,1996-03-03 15:00:00
10:00 AM,11.8,-4.0,49,30.33,15.0,West,11.5,-,N/A,,Clear,270,1996-03-03 16:00:00
11:00 AM,16.0,-4.0,41,30.35,15.0,West,13.8,-,N/A,,Scattered Clouds,260,1996-03-03 17:00:00
12:00 PM,18.9,-3.1,38,30.35,15.0,West,11.5,-,N/A,,Scattered Clouds,260,1996-03-03 18:00:00
1:00 PM,21.9,-2.0,35,30.33,20.0,West,11.5,-,N/A,,Clear,260,1996-03-03 19:00:00
2:00 PM,23.0,-2.0,34,30.32,20.0,West,13.8,-,N/A,,Clear,260,1996-03-03 20:00:00
3:00 PM,25.0,-4.0,28,30.32,25.0,West,11.5,-,N/A,,Clear,260,1996-03-03 21:00:00
4:00 PM,25.9,-4.0,27,30.32,30.0,West,13.8,-,N/A,,Clear,260,1996-03-03 22:00:00
5:00 PM,25.9,-4.0,27,30.32,30.0,West,13.8,-,N/A,,Clear,260,1996-03-03 23:00:00
6:00 PM,23.9,-5.1,28,30.32,30.0,West,13.8,-,N/A,,Clear,260,1996-03-04 00:00:00
7:00 PM,23.0,-2.0,34,30.33,30.0,WSW,8.1,-,N/A,,Clear,250,1996-03-04 01:00:00
8:00 PM,21.9,-1.1,37,30.34,20.0,SW,5.8,-,N/A,,Clear,230,1996-03-04 02:00:00
9:00 PM,19.9,1.9,46,30.36,25.0,SW,6.9,-,N/A,,Clear,230,1996-03-04 03:00:00
11:00 PM,18.9,3.9,52,30.39,25.0,SW,9.2,-,N/A,,Clear,230,1996-03-04 05:00:00
