TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,17.1,10.0,74,30.27,10.0,WSW,13.8,-,N/A,,Clear,250,2005-12-17 06:53:00
1:53 AM,16.0,9.0,74,30.30,10.0,WSW,12.7,-,N/A,,Clear,240,2005-12-17 07:53:00
2:53 AM,15.1,8.1,74,30.33,10.0,WSW,9.2,-,N/A,,Clear,240,2005-12-17 08:53:00
3:53 AM,14.0,8.1,77,30.35,10.0,WSW,10.4,-,N/A,,Clear,250,2005-12-17 09:53:00
4:53 AM,14.0,7.0,74,30.36,10.0,WSW,9.2,-,N/A,,Clear,240,2005-12-17 10:53:00
5:53 AM,14.0,7.0,74,30.40,10.0,WSW,10.4,-,N/A,,Clear,240,2005-12-17 11:53:00
6:53 AM,14.0,7.0,74,30.43,10.0,WSW,10.4,-,N/A,,Clear,240,2005-12-17 12:53:00
7:53 AM,12.9,6.1,74,30.45,10.0,WSW,9.2,-,N/A,,Clear,240,2005-12-17 13:53:00
8:53 AM,15.1,7.0,70,30.48,10.0,WSW,9.2,-,N/A,,Partly Cloudy,250,2005-12-17 14:53:00
9:53 AM,17.1,8.1,68,30.50,10.0,WSW,12.7,-,N/A,,Clear,250,2005-12-17 15:53:00
10:53 AM,19.0,10.0,68,30.50,10.0,WSW,10.4,-,N/A,,Partly Cloudy,250,2005-12-17 16:53:00
11:53 AM,21.0,10.9,65,30.48,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,240,2005-12-17 17:53:00
12:53 PM,21.0,10.9,65,30.48,10.0,West,11.5,-,N/A,,Mostly Cloudy,260,2005-12-17 18:53:00
1:53 PM,21.9,12.0,66,30.49,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,240,2005-12-17 19:53:00
2:53 PM,21.0,12.0,68,30.50,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,250,2005-12-17 20:53:00
3:53 PM,19.9,10.0,65,30.51,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2005-12-17 21:53:00
4:53 PM,19.0,10.0,68,30.54,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2005-12-17 22:53:00
5:53 PM,19.0,8.1,62,30.55,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2005-12-17 23:53:00
6:53 PM,17.1,7.0,65,30.55,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2005-12-18 00:53:00
7:53 PM,16.0,7.0,68,30.57,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2005-12-18 01:53:00
8:53 PM,16.0,7.0,68,30.57,10.0,West,10.4,-,N/A,,Scattered Clouds,270,2005-12-18 02:53:00
9:53 PM,15.1,5.0,64,30.59,10.0,West,6.9,-,N/A,,Scattered Clouds,270,2005-12-18 03:53:00
10:53 PM,14.0,3.9,64,30.60,10.0,West,8.1,-,N/A,,Scattered Clouds,270,2005-12-18 04:53:00
11:53 PM,12.9,3.0,65,30.59,10.0,WNW,9.2,-,N/A,,Scattered Clouds,290,2005-12-18 05:53:00
