TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,30.0,21.0,69,30.10,10.0,WNW,15.0,21.9,N/A,,Overcast,300,2003-11-29 06:53:00
1:53 AM,28.9,21.0,72,30.11,10.0,WNW,15.0,-,N/A,,Overcast,290,2003-11-29 07:53:00
2:43 AM,28.4,19.4,69,30.08,10.0,WNW,13.8,-,N/A,,Scattered Clouds,300,2003-11-29 08:43:00
2:53 AM,28.0,19.9,72,30.12,10.0,WNW,13.8,-,N/A,,Clear,300,2003-11-29 08:53:00
3:53 AM,28.0,19.9,72,30.13,10.0,WNW,12.7,-,N/A,,Scattered Clouds,290,2003-11-29 09:53:00
4:53 AM,27.0,19.9,75,30.13,10.0,WNW,13.8,-,N/A,,Partly Cloudy,290,2003-11-29 10:53:00
5:53 AM,26.1,19.0,75,30.14,10.0,West,10.4,-,N/A,,Partly Cloudy,270,2003-11-29 11:53:00
6:53 AM,25.0,19.0,78,30.14,10.0,West,12.7,-,N/A,,Partly Cloudy,260,2003-11-29 12:53:00
7:53 AM,26.1,19.9,78,30.14,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,250,2003-11-29 13:53:00
8:53 AM,27.0,21.0,78,30.13,10.0,WSW,15.0,-,N/A,,Overcast,240,2003-11-29 14:53:00
9:53 AM,28.0,21.0,75,30.12,10.0,SW,13.8,-,N/A,,Overcast,220,2003-11-29 15:53:00
10:53 AM,28.9,21.9,75,30.09,8.0,SW,12.7,20.7,N/A,,Overcast,220,2003-11-29 16:53:00
11:13 AM,28.4,21.2,74,30.04,8.0,SW,15.0,-,N/A,,Overcast,220,2003-11-29 17:13:00
11:53 AM,28.9,21.0,72,30.07,8.0,SW,9.2,21.9,N/A,,Overcast,220,2003-11-29 17:53:00
12:53 PM,32.0,21.0,64,30.01,10.0,SSW,16.1,23.0,N/A,,Overcast,200,2003-11-29 18:53:00
1:53 PM,33.1,21.0,61,29.95,10.0,SSW,16.1,20.7,N/A,,Overcast,200,2003-11-29 19:53:00
2:53 PM,34.0,21.9,61,29.88,10.0,South,20.7,26.5,N/A,,Overcast,190,2003-11-29 20:53:00
3:53 PM,34.0,23.0,64,29.82,10.0,South,21.9,27.6,N/A,,Mostly Cloudy,190,2003-11-29 21:53:00
4:53 PM,36.0,23.0,59,29.84,10.0,SSW,17.3,21.9,N/A,,Mostly Cloudy,210,2003-11-29 22:53:00
5:53 PM,36.0,24.1,62,29.84,10.0,SW,16.1,25.3,N/A,,Mostly Cloudy,220,2003-11-29 23:53:00
6:53 PM,36.0,24.1,62,29.84,10.0,SW,20.7,26.5,N/A,,Overcast,220,2003-11-30 00:53:00
7:53 PM,36.0,24.1,62,29.82,10.0,SW,15.0,23.0,N/A,,Scattered Clouds,220,2003-11-30 01:53:00
8:53 PM,36.0,24.1,62,29.83,10.0,SW,13.8,21.9,N/A,,Partly Cloudy,220,2003-11-30 02:53:00
9:53 PM,36.0,24.1,62,29.82,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2003-11-30 03:53:00
10:53 PM,37.0,24.1,59,29.81,10.0,SW,13.8,20.7,N/A,,Mostly Cloudy,220,2003-11-30 04:53:00
11:53 PM,37.0,25.0,62,29.81,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2003-11-30 05:53:00
