TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,61.0,50.0,67,30.19,20.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-08-05 05:00:00
1:00 AM,61.0,50.9,69,30.19,20.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1992-08-05 06:00:00
2:00 AM,61.9,52.0,70,30.17,10.0,NNE,6.9,-,N/A,,Overcast,30,1992-08-05 07:00:00
3:00 AM,61.0,52.0,72,30.17,10.0,North,5.8,-,N/A,,Overcast,10,1992-08-05 08:00:00
4:00 AM,61.9,50.9,67,30.17,10.0,NE,6.9,-,N/A,,Overcast,40,1992-08-05 09:00:00
5:00 AM,61.0,50.9,69,30.19,10.0,NE,5.8,-,N/A,,Overcast,40,1992-08-05 10:00:00
6:00 AM,61.9,52.0,70,30.20,15.0,NE,6.9,-,N/A,,Mostly Cloudy,50,1992-08-05 11:00:00
7:00 AM,63.0,52.0,67,30.20,20.0,NE,5.8,-,N/A,,Mostly Cloudy,50,1992-08-05 12:00:00
8:00 AM,65.8,52.0,61,30.22,20.0,NE,9.2,-,N/A,,Mostly Cloudy,50,1992-08-05 13:00:00
9:00 AM,66.9,52.0,59,30.22,15.0,ENE,9.2,-,N/A,,Scattered Clouds,60,1992-08-05 14:00:00
10:00 AM,68.9,52.9,57,30.23,20.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1992-08-05 15:00:00
11:00 AM,68.9,50.9,53,30.24,20.0,NE,11.5,-,N/A,,Scattered Clouds,50,1992-08-05 16:00:00
12:00 PM,70.0,48.9,47,30.23,20.0,ENE,12.7,-,N/A,,Clear,60,1992-08-05 17:00:00
1:00 PM,72.0,50.9,47,30.23,20.0,ENE,9.2,-,N/A,,Clear,60,1992-08-05 18:00:00
2:00 PM,72.0,48.9,44,30.23,20.0,NE,6.9,-,N/A,,Clear,50,1992-08-05 19:00:00
3:00 PM,72.0,48.9,44,30.21,20.0,NE,5.8,-,N/A,,Clear,50,1992-08-05 20:00:00
4:00 PM,72.9,50.0,44,30.20,20.0,ENE,11.5,-,N/A,,Clear,60,1992-08-05 21:00:00
5:00 PM,72.0,48.9,44,30.20,25.0,ENE,10.4,-,N/A,,Clear,60,1992-08-05 22:00:00
6:00 PM,70.0,47.8,45,30.21,20.0,ENE,11.5,-,N/A,,Clear,60,1992-08-05 23:00:00
7:00 PM,68.0,47.8,48,30.21,20.0,ENE,8.1,-,N/A,,Clear,60,1992-08-06 00:00:00
8:00 PM,65.8,48.9,54,30.21,20.0,ENE,9.2,-,N/A,,Clear,60,1992-08-06 01:00:00
9:00 PM,63.9,50.0,61,30.21,15.0,ENE,8.1,-,N/A,,Clear,60,1992-08-06 02:00:00
11:00 PM,63.0,54.9,75,30.23,15.0,NE,6.9,-,N/A,,Clear,50,1992-08-06 04:00:00
