TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,68.0,66.2,94,30.11,10.0,ENE,5.8,-,N/A,,Clear,70,1996-08-04 05:45:00
1:45 AM,68.0,66.2,94,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,1996-08-04 06:45:00
2:45 AM,68.0,66.2,94,30.12,10.0,ESE,5.8,-,N/A,,Clear,120,1996-08-04 07:45:00
4:45 AM,68.0,59.0,73,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,1996-08-04 09:45:00
5:45 AM,-9999,-9999,N/A,-9999,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1996-08-04 10:45:00
6:45 AM,69.8,60.8,73,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-08-04 11:45:00
7:45 AM,71.6,62.6,73,30.14,12.0,SSE,8.1,-,N/A,,Clear,160,1996-08-04 12:45:00
8:45 AM,77.0,62.6,61,30.13,12.0,South,11.5,-,N/A,,Clear,170,1996-08-04 13:45:00
9:45 AM,78.8,64.4,61,30.13,10.0,South,11.5,-,N/A,,Scattered Clouds,180,1996-08-04 14:45:00
10:45 AM,80.6,64.4,58,30.14,10.0,SSW,11.5,-,N/A,,Partly Cloudy,200,1996-08-04 15:45:00
11:45 AM,82.4,64.4,54,30.15,8.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,1996-08-04 16:45:00
12:45 PM,82.4,64.4,54,30.14,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,1996-08-04 17:45:00
1:45 PM,84.2,64.4,51,30.14,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,1996-08-04 18:45:00
2:45 PM,82.4,64.4,54,30.12,8.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,1996-08-04 19:45:00
3:45 PM,84.2,64.4,51,30.11,8.0,South,11.5,-,N/A,,Mostly Cloudy,180,1996-08-04 20:45:00
4:45 PM,84.2,64.4,51,30.10,7.0,South,13.8,-,N/A,,Mostly Cloudy,190,1996-08-04 21:45:00
5:45 PM,82.4,66.2,58,30.09,4.0,SSW,11.5,-,N/A,,Haze,200,1996-08-04 22:45:00
6:45 PM,80.6,66.2,61,30.07,3.0,South,13.8,-,N/A,,Haze,180,1996-08-04 23:45:00
7:45 PM,80.6,66.2,61,30.05,4.0,South,13.8,-,N/A,,Haze,180,1996-08-05 00:45:00
8:45 PM,80.6,66.2,61,30.05,3.0,South,11.5,-,N/A,,Haze,180,1996-08-05 01:45:00
9:45 PM,78.8,66.2,65,30.05,3.0,South,11.5,-,N/A,,Haze,180,1996-08-05 02:45:00
10:45 PM,78.8,66.2,65,30.06,7.0,South,9.2,-,N/A,,Overcast,170,1996-08-05 03:45:00
11:45 PM,78.8,66.2,65,30.07,7.0,South,11.5,-,N/A,,Overcast,170,1996-08-05 04:45:00
