TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.9,39.0,49,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2010-10-08 05:51:00
1:51 AM,53.1,41.0,64,30.08,10.0,West,6.9,-,N/A,,Clear,260,2010-10-08 06:51:00
2:51 AM,53.1,39.9,61,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2010-10-08 07:51:00
3:51 AM,54.0,39.0,57,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2010-10-08 08:51:00
4:51 AM,52.0,37.9,59,30.08,10.0,SW,3.5,-,N/A,,Clear,220,2010-10-08 09:51:00
5:51 AM,51.1,37.0,59,30.09,10.0,SW,3.5,-,N/A,,Clear,230,2010-10-08 10:51:00
6:51 AM,50.0,37.9,63,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2010-10-08 11:51:00
7:51 AM,52.0,39.0,61,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2010-10-08 12:51:00
8:51 AM,57.0,39.0,51,30.10,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2010-10-08 13:51:00
9:51 AM,63.0,39.0,41,30.11,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2010-10-08 14:51:00
10:51 AM,68.0,39.9,36,30.10,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2010-10-08 15:51:00
11:51 AM,72.0,37.0,28,30.08,10.0,WSW,10.4,-,N/A,,Scattered Clouds,240,2010-10-08 16:51:00
12:51 PM,75.0,36.0,24,30.06,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2010-10-08 17:51:00
1:51 PM,77.0,32.0,19,30.03,10.0,WSW,16.1,20.7,N/A,,Partly Cloudy,250,2010-10-08 18:51:00
2:51 PM,78.1,33.1,19,30.01,10.0,WSW,11.5,20.7,N/A,,Partly Cloudy,240,2010-10-08 19:51:00
3:51 PM,79.0,30.9,17,29.99,10.0,WSW,13.8,18.4,N/A,,Clear,240,2010-10-08 20:51:00
4:51 PM,79.0,28.9,16,29.99,10.0,WSW,12.7,-,N/A,,Clear,240,2010-10-08 21:51:00
5:51 PM,75.9,33.1,21,29.98,10.0,SW,8.1,-,N/A,,Clear,230,2010-10-08 22:51:00
6:51 PM,73.0,36.0,26,29.98,10.0,SW,5.8,-,N/A,,Clear,230,2010-10-08 23:51:00
7:51 PM,71.1,37.0,29,29.99,10.0,SW,9.2,-,N/A,,Clear,230,2010-10-09 00:51:00
8:51 PM,68.0,39.0,35,29.99,10.0,SW,6.9,-,N/A,,Clear,220,2010-10-09 01:51:00
9:51 PM,66.9,39.0,36,29.98,10.0,SW,6.9,-,N/A,,Clear,230,2010-10-09 02:51:00
10:51 PM,64.9,39.9,40,29.99,10.0,WSW,8.1,-,N/A,,Clear,250,2010-10-09 03:51:00
11:51 PM,64.9,39.9,40,29.98,10.0,WSW,9.2,-,N/A,,Clear,240,2010-10-09 04:51:00
