TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,30.0,58,30.14,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-03-16 05:51:00
1:51 AM,44.1,30.9,60,30.15,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-03-16 06:51:00
2:51 AM,44.1,30.9,60,30.14,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2009-03-16 07:51:00
3:51 AM,45.0,32.0,60,30.14,10.0,ESE,4.6,-,N/A,,Overcast,110,2009-03-16 08:51:00
4:51 AM,46.0,30.0,54,30.15,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2009-03-16 09:51:00
5:51 AM,46.0,30.0,54,30.16,10.0,Calm,Calm,-,N/A,,Overcast,0,2009-03-16 10:51:00
6:51 AM,46.0,27.0,47,30.17,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2009-03-16 11:51:00
7:51 AM,46.9,25.0,42,30.17,10.0,East,5.8,-,N/A,,Mostly Cloudy,100,2009-03-16 12:51:00
8:51 AM,48.9,25.0,39,30.19,10.0,SE,6.9,-,N/A,,Partly Cloudy,130,2009-03-16 13:51:00
9:51 AM,52.0,27.0,38,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2009-03-16 14:51:00
10:51 AM,54.0,30.9,41,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2009-03-16 15:51:00
11:51 AM,57.0,30.9,37,30.20,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2009-03-16 16:51:00
12:51 PM,60.1,32.0,35,30.18,10.0,Variable,3.5,-,N/A,,Clear,0,2009-03-16 17:51:00
1:51 PM,63.0,33.1,33,30.16,10.0,SSE,6.9,-,N/A,,Clear,150,2009-03-16 18:51:00
2:51 PM,64.0,33.1,31,30.14,10.0,East,8.1,-,N/A,,Partly Cloudy,100,2009-03-16 19:51:00
3:51 PM,63.0,32.0,31,30.13,10.0,East,10.4,-,N/A,,Partly Cloudy,90,2009-03-16 20:51:00
4:51 PM,61.0,30.9,32,30.13,10.0,East,9.2,-,N/A,,Scattered Clouds,90,2009-03-16 21:51:00
5:51 PM,59.0,30.0,33,30.14,10.0,ESE,9.2,-,N/A,,Partly Cloudy,110,2009-03-16 22:51:00
6:51 PM,55.0,28.9,37,30.15,10.0,East,8.1,-,N/A,,Clear,100,2009-03-16 23:51:00
7:51 PM,51.1,28.0,41,30.16,10.0,ESE,5.8,-,N/A,,Clear,120,2009-03-17 00:51:00
8:51 PM,50.0,28.0,43,30.15,10.0,ESE,4.6,-,N/A,,Clear,110,2009-03-17 01:51:00
9:51 PM,50.0,28.9,44,30.16,10.0,SE,3.5,-,N/A,,Clear,130,2009-03-17 02:51:00
10:51 PM,50.0,32.0,50,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2009-03-17 03:51:00
11:51 PM,50.0,35.1,57,30.16,10.0,Calm,Calm,-,N/A,,Clear,0,2009-03-17 04:51:00
