TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,80.1,69.1,69,29.91,10.0,South,5.8,-,N/A,,Clear,180,2002-08-01 05:53:00
1:53 AM,78.1,69.1,74,29.90,10.0,SSW,8.1,-,N/A,,Clear,200,2002-08-01 06:53:00
2:53 AM,77.0,69.1,76,29.91,10.0,SSW,5.8,-,N/A,,Clear,200,2002-08-01 07:53:00
3:53 AM,77.0,68.0,74,29.88,10.0,South,9.2,-,N/A,,Clear,190,2002-08-01 08:53:00
4:53 AM,78.1,66.9,68,29.88,10.0,SSW,11.5,-,N/A,,Clear,200,2002-08-01 09:53:00
5:53 AM,77.0,66.9,71,29.91,10.0,SSW,5.8,-,N/A,,Clear,210,2002-08-01 10:53:00
6:53 AM,78.1,66.9,68,29.91,10.0,SSW,11.5,-,N/A,,Partly Cloudy,200,2002-08-01 11:53:00
7:53 AM,80.1,69.1,69,29.91,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2002-08-01 12:53:00
8:53 AM,84.0,71.1,65,29.89,10.0,SW,11.5,-,N/A,,Partly Cloudy,230,2002-08-01 13:53:00
9:53 AM,87.1,72.0,61,29.89,10.0,SSW,13.8,20.7,N/A,,Mostly Cloudy,210,2002-08-01 14:53:00
10:53 AM,89.1,71.1,55,29.88,10.0,SW,17.3,23.0,N/A,,Mostly Cloudy,220,2002-08-01 15:53:00
11:53 AM,91.0,71.1,52,29.87,10.0,SW,16.1,23.0,N/A,,Mostly Cloudy,220,2002-08-01 16:53:00
12:53 PM,93.0,71.1,49,29.87,10.0,SW,13.8,20.7,N/A,,Mostly Cloudy,220,2002-08-01 17:53:00
1:53 PM,93.9,71.1,47,29.86,10.0,SSW,12.7,20.7,N/A,,Mostly Cloudy,210,2002-08-01 18:53:00
2:53 PM,93.9,70.0,46,29.84,10.0,SW,12.7,25.3,N/A,,Scattered Clouds,220,2002-08-01 19:53:00
3:53 PM,93.9,72.0,49,29.82,10.0,SSW,12.7,20.7,N/A,,Scattered Clouds,200,2002-08-01 20:53:00
4:53 PM,93.0,73.0,52,29.82,10.0,SSW,13.8,25.3,N/A,,Scattered Clouds,210,2002-08-01 21:53:00
5:53 PM,91.9,73.0,54,29.82,10.0,SSW,17.3,23.0,N/A,,Scattered Clouds,210,2002-08-01 22:53:00
6:53 PM,91.0,73.9,57,29.83,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,2002-08-01 23:53:00
7:53 PM,89.1,73.9,61,29.84,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2002-08-02 00:53:00
8:53 PM,88.0,75.0,65,29.82,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2002-08-02 01:53:00
9:53 PM,87.1,75.0,67,29.83,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2002-08-02 02:53:00
10:53 PM,86.0,75.9,72,29.84,10.0,SW,8.1,-,N/A,,Overcast,230,2002-08-02 03:53:00
11:53 PM,86.0,75.9,72,29.84,10.0,WSW,12.7,-,N/A,,Scattered Clouds,250,2002-08-02 04:53:00
11:56 PM,86.0,75.2,70,29.88,10.0,West,13.8,-,N/A,Thunderstorm,Overcast,260,2002-08-02 04:56:00
