TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,61.0,54.0,78,30.09,10.0,East,3.5,-,N/A,,Partly Cloudy,80,2008-09-29 05:51:00
1:51 AM,61.0,54.0,78,30.08,10.0,East,3.5,-,N/A,,Partly Cloudy,90,2008-09-29 06:51:00
2:51 AM,57.9,53.1,84,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-09-29 07:51:00
3:51 AM,59.0,55.0,87,30.07,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-09-29 08:51:00
4:51 AM,59.0,55.0,87,30.06,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-09-29 09:51:00
5:51 AM,59.0,55.0,87,30.05,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-09-29 10:51:00
6:51 AM,60.1,55.0,83,30.03,10.0,NE,3.5,-,N/A,,Overcast,40,2008-09-29 11:51:00
7:51 AM,62.1,57.0,84,30.02,9.0,East,3.5,-,N/A,,Overcast,80,2008-09-29 12:51:00
8:51 AM,64.0,59.0,84,30.02,7.0,ESE,5.8,-,N/A,,Overcast,120,2008-09-29 13:51:00
9:51 AM,64.9,60.1,84,30.01,5.0,SSE,6.9,-,N/A,,Haze,150,2008-09-29 14:51:00
10:51 AM,63.0,59.0,87,29.98,5.0,ESE,5.8,-,0.01,Rain,Light Rain,120,2008-09-29 15:51:00
11:51 AM,63.0,60.1,90,29.96,3.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2008-09-29 16:51:00
12:51 PM,64.0,61.0,90,29.94,4.0,SE,4.6,-,0.02,,Overcast,140,2008-09-29 17:51:00
1:04 PM,64.4,60.8,88,29.95,4.0,South,6.9,-,N/A,,Overcast,180,2008-09-29 18:04:00
1:28 PM,62.6,60.8,94,29.94,2.5,SSW,6.9,-,N/A,,Overcast,210,2008-09-29 18:28:00
1:51 PM,61.0,59.0,93,29.94,2.5,NNW,13.8,19.6,0.03,Rain,Light Rain,340,2008-09-29 18:51:00
2:09 PM,60.8,57.2,88,29.95,3.0,NNW,9.2,21.9,0.00,Rain,Light Rain,340,2008-09-29 19:09:00
2:51 PM,60.1,57.9,93,29.95,2.0,North,10.4,-,0.02,Rain,Light Rain,350,2008-09-29 19:51:00
2:58 PM,60.8,57.2,88,29.95,2.0,North,10.4,-,0.01,Rain,Light Rain,350,2008-09-29 19:58:00
3:25 PM,60.8,57.2,88,29.96,6.0,North,9.2,-,0.01,,Overcast,360,2008-09-29 20:25:00
3:51 PM,61.0,57.0,87,29.96,7.0,NNW,9.2,-,0.01,,Overcast,340,2008-09-29 20:51:00
4:51 PM,62.1,57.0,84,29.97,9.0,NW,6.9,-,0.00,,Mostly Cloudy,320,2008-09-29 21:51:00
5:51 PM,62.1,55.9,80,29.97,7.0,NW,4.6,-,N/A,,Mostly Cloudy,320,2008-09-29 22:51:00
6:51 PM,62.1,55.0,78,29.96,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-09-29 23:51:00
7:04 PM,60.8,55.4,82,29.97,9.0,West,3.5,-,N/A,,Overcast,260,2008-09-30 00:04:00
7:51 PM,61.0,55.9,83,29.96,9.0,West,3.5,-,N/A,,Overcast,270,2008-09-30 00:51:00
8:51 PM,61.0,55.9,83,29.97,9.0,West,4.6,-,N/A,,Overcast,280,2008-09-30 01:51:00
9:51 PM,60.1,55.9,86,29.96,8.0,West,4.6,-,N/A,,Mostly Cloudy,280,2008-09-30 02:51:00
10:51 PM,57.9,55.9,93,29.97,10.0,West,4.6,-,N/A,,Partly Cloudy,270,2008-09-30 03:51:00
11:51 PM,55.9,54.0,93,29.96,10.0,WNW,5.8,-,N/A,,Partly Cloudy,290,2008-09-30 04:51:00
