TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,14.0,-0.0,54,30.32,15.0,WNW,11.5,-,N/A,,Scattered Clouds,300,1995-02-14 06:00:00
1:00 AM,14.0,0.9,56,30.34,15.0,WNW,11.5,-,N/A,,Scattered Clouds,300,1995-02-14 07:00:00
2:00 AM,14.0,-0.0,54,30.34,10.0,WNW,10.4,-,N/A,,Scattered Clouds,290,1995-02-14 08:00:00
3:00 AM,12.9,-0.0,56,30.34,10.0,WNW,6.9,-,N/A,,Scattered Clouds,290,1995-02-14 09:00:00
4:00 AM,11.8,-0.0,59,30.35,10.0,West,5.8,-,N/A,,Clear,270,1995-02-14 10:00:00
5:00 AM,10.9,0.9,64,30.36,10.0,West,5.8,-,N/A,,Clear,270,1995-02-14 11:00:00
7:00 AM,10.9,1.9,67,30.34,10.0,West,5.8,-,N/A,,Clear,260,1995-02-14 13:00:00
8:00 AM,12.9,3.9,67,30.34,10.0,SW,4.6,-,N/A,,Clear,230,1995-02-14 14:00:00
9:00 AM,16.9,2.8,54,30.31,10.0,SSW,5.8,-,N/A,,Clear,210,1995-02-14 15:00:00
10:00 AM,19.9,1.9,46,30.35,10.0,South,9.2,-,N/A,,Clear,190,1995-02-14 16:00:00
11:00 AM,23.0,0.9,38,30.35,10.0,South,5.8,-,N/A,,Scattered Clouds,190,1995-02-14 17:00:00
12:00 PM,25.9,1.9,36,30.32,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,1995-02-14 18:00:00
1:00 PM,27.0,3.9,37,30.29,10.0,SSW,9.2,-,N/A,,Overcast,210,1995-02-14 19:00:00
2:00 PM,27.9,3.9,36,30.24,10.0,SSW,8.1,-,N/A,,Overcast,210,1995-02-14 20:00:00
3:00 PM,29.8,5.9,36,30.22,15.0,South,6.9,-,N/A,,Overcast,180,1995-02-14 21:00:00
4:00 PM,29.8,7.0,38,30.20,15.0,SSE,11.5,-,N/A,,Overcast,160,1995-02-14 22:00:00
5:00 PM,29.8,9.0,42,30.17,15.0,East,11.5,-,N/A,,Overcast,80,1995-02-14 23:00:00
6:00 PM,27.9,12.9,54,30.12,15.0,ENE,11.5,-,N/A,,Overcast,70,1995-02-15 00:00:00
7:00 PM,29.8,12.9,49,30.09,15.0,ESE,12.7,-,N/A,,Overcast,120,1995-02-15 01:00:00
8:00 PM,29.8,10.9,45,30.07,15.0,SE,17.3,-,N/A,,Overcast,140,1995-02-15 02:00:00
9:00 PM,29.8,12.9,49,30.02,15.0,SE,13.8,-,N/A,,Overcast,140,1995-02-15 03:00:00
10:00 PM,29.8,14.9,54,30.01,15.0,South,18.4,-,N/A,,Overcast,170,1995-02-15 04:00:00
11:00 PM,30.9,16.0,54,29.97,15.0,South,17.3,-,N/A,,Overcast,170,1995-02-15 05:00:00
