TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,41.0,41.0,100,30.20,3.0,ENE,5.8,-,N/A,Fog-Rain,Light Rain,60,1994-03-13 06:00:00
4:00 AM,37.9,37.9,100,30.16,0.5,Calm,Calm,-,N/A,Fog,Fog,0,1994-03-13 10:00:00
5:00 AM,37.9,37.9,100,30.15,0.5,Calm,Calm,-,N/A,Fog,Fog,0,1994-03-13 11:00:00
6:00 AM,36.9,36.9,100,30.14,0.2,Calm,Calm,-,N/A,Fog,Fog,0,1994-03-13 12:00:00
7:00 AM,34.9,34.9,100,30.15,0.1,Calm,Calm,-,N/A,Fog,Fog,0,1994-03-13 13:00:00
8:00 AM,36.0,36.0,100,30.15,0.1,Calm,Calm,-,N/A,Fog,Fog,0,1994-03-13 14:00:00
9:00 AM,34.9,34.9,100,30.14,0.2,Calm,Calm,-,N/A,Fog,Fog,0,1994-03-13 15:00:00
9:30 AM,-9999,-9999,N/A,30.12,0.8,SSW,4.6,-,N/A,Fog,Fog,200,1994-03-13 15:30:00
10:00 AM,38.8,38.8,100,30.12,2.8,SSW,4.6,-,N/A,Fog,Fog,200,1994-03-13 16:00:00
11:00 AM,45.9,39.9,80,30.09,3.0,WSW,5.8,-,N/A,,Drizzle,240,1994-03-13 17:00:00
12:00 PM,48.9,34.9,58,30.07,5.0,WSW,11.5,-,N/A,,Drizzle,240,1994-03-13 18:00:00
1:00 PM,47.8,32.0,54,30.05,6.0,SW,11.5,-,N/A,,Drizzle,230,1994-03-13 19:00:00
2:00 PM,45.9,32.0,58,30.03,7.0,West,10.4,-,N/A,,Overcast,270,1994-03-13 20:00:00
3:00 PM,39.9,37.9,93,30.05,7.0,West,16.1,-,N/A,Rain,Light Rain,270,1994-03-13 21:00:00
4:00 PM,37.9,36.9,96,30.05,7.0,West,5.8,-,N/A,,Mostly Cloudy,270,1994-03-13 22:00:00
5:00 PM,37.9,36.9,96,30.05,5.0,WNW,6.9,-,N/A,Fog-Rain,Light Rain Showers,290,1994-03-13 23:00:00
6:00 PM,37.9,36.9,96,30.06,5.0,NW,5.8,-,N/A,Fog,Fog,310,1994-03-14 00:00:00
7:00 PM,37.9,36.9,96,30.06,5.0,NW,5.8,-,N/A,Fog,Light Drizzle,310,1994-03-14 01:00:00
8:00 PM,37.9,37.9,100,30.08,5.0,West,6.9,-,N/A,Fog,Drizzle,280,1994-03-14 02:00:00
9:00 PM,37.9,37.9,100,30.09,5.0,NW,5.8,-,N/A,Fog,Light Drizzle,310,1994-03-14 03:00:00
10:00 PM,38.8,36.9,93,30.08,4.0,North,6.9,-,N/A,Fog,Fog,360,1994-03-14 04:00:00
11:00 PM,37.9,36.9,96,30.06,4.0,Calm,Calm,-,N/A,Fog,Fog,0,1994-03-14 05:00:00
