TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,79.0,73.0,82,29.71,6.0,South,4.6,-,N/A,,Haze,180,1999-06-28 05:53:00
1:53 AM,77.0,72.0,84,29.69,6.0,SE,3.5,-,N/A,,Haze,140,1999-06-28 06:53:00
2:53 AM,75.9,73.0,91,29.68,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1999-06-28 07:53:00
3:53 AM,75.9,72.0,87,29.68,5.0,NNE,3.5,-,N/A,,Scattered Clouds,20,1999-06-28 08:53:00
4:53 AM,75.9,72.0,87,29.68,4.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,1999-06-28 09:53:00
5:22 AM,75.2,71.6,89,29.72,2.5,ESE,3.5,-,N/A,,Mostly Cloudy,120,1999-06-28 10:22:00
5:53 AM,75.0,72.0,90,29.68,2.5,Calm,Calm,-,N/A,,Overcast,0,1999-06-28 10:53:00
6:53 AM,75.9,73.0,91,29.69,2.5,SSE,4.6,-,N/A,,Scattered Clouds,150,1999-06-28 11:53:00
7:25 AM,78.8,73.4,83,29.70,3.0,SE,3.5,-,N/A,,Haze,140,1999-06-28 12:25:00
7:53 AM,79.0,72.0,79,29.66,4.0,Variable,3.5,-,N/A,,Haze,0,1999-06-28 12:53:00
8:53 AM,82.0,73.0,74,29.64,5.0,SSW,5.8,-,N/A,,Haze,200,1999-06-28 13:53:00
9:53 AM,82.9,73.0,72,29.64,7.0,South,8.1,-,N/A,,Mostly Cloudy,190,1999-06-28 14:53:00
10:53 AM,86.0,73.0,65,29.63,8.0,South,6.9,-,N/A,,Overcast,180,1999-06-28 15:53:00
11:53 AM,84.9,73.0,67,29.62,9.0,South,9.2,-,N/A,,Mostly Cloudy,180,1999-06-28 16:53:00
12:53 PM,87.1,73.9,65,29.60,8.0,SW,9.2,-,N/A,,Mostly Cloudy,230,1999-06-28 17:53:00
1:53 PM,88.0,75.0,65,29.58,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,1999-06-28 18:53:00
2:53 PM,88.0,73.9,63,29.56,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,1999-06-28 19:53:00
3:53 PM,88.0,73.0,61,29.53,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,240,1999-06-28 20:53:00
4:53 PM,86.0,73.0,65,29.51,10.0,WSW,16.1,23.0,N/A,,Overcast,250,1999-06-28 21:53:00
5:53 PM,77.0,73.9,90,29.54,6.0,West,11.5,25.3,0.16,Rain,Heavy Rain,280,1999-06-28 22:53:00
6:16 PM,78.8,75.2,89,29.58,9.0,WSW,13.8,-,0.00,,Overcast,250,1999-06-28 23:16:00
6:53 PM,79.0,75.9,90,29.55,9.0,WSW,11.5,-,0.00,,Overcast,240,1999-06-28 23:53:00
7:53 PM,79.0,75.0,88,29.55,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,1999-06-29 00:53:00
8:53 PM,73.0,70.0,90,29.57,6.0,WNW,10.4,20.7,0.04,Rain,Light Rain,300,1999-06-29 01:53:00
9:53 PM,73.0,70.0,90,29.60,10.0,WNW,16.1,20.7,0.00,,Scattered Clouds,300,1999-06-29 02:53:00
10:53 PM,71.1,68.0,90,29.62,10.0,NW,21.9,27.6,N/A,,Scattered Clouds,320,1999-06-29 03:53:00
11:53 PM,70.0,63.0,78,29.66,10.0,NNW,13.8,23.0,N/A,,Overcast,340,1999-06-29 04:53:00
