TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,42.1,39.9,92,29.71,7.0,WSW,10.4,-,N/A,,Mostly Cloudy,250,1992-02-19 06:00:00
1:00 AM,42.1,39.9,92,29.71,6.0,WSW,8.1,-,N/A,Fog,Light Drizzle,240,1992-02-19 07:00:00
2:00 AM,41.0,41.0,100,29.71,2.0,WSW,8.1,-,N/A,Fog-Rain,Light Rain,240,1992-02-19 08:00:00
3:00 AM,39.9,39.0,97,29.71,2.0,WSW,8.1,-,N/A,Fog-Rain,Light Rain,240,1992-02-19 09:00:00
4:00 AM,37.0,36.0,96,29.73,7.0,WSW,17.3,-,N/A,,Overcast,250,1992-02-19 10:00:00
5:00 AM,35.1,34.0,96,29.75,7.0,WSW,16.1,-,N/A,,Overcast,250,1992-02-19 11:00:00
6:00 AM,34.0,34.0,100,29.76,2.8,WSW,10.4,-,N/A,Fog,Light Drizzle,250,1992-02-19 12:00:00
7:00 AM,35.1,35.1,100,29.78,3.0,West,9.2,-,N/A,Fog,Fog,280,1992-02-19 13:00:00
7:10 AM,-9999,-9999,N/A,29.79,5.5,West,9.2,-,N/A,Fog,Fog,280,1992-02-19 13:10:00
8:00 AM,36.0,35.1,97,29.82,6.0,WNW,11.5,-,N/A,Fog,Fog,290,1992-02-19 14:00:00
9:00 AM,37.0,34.0,89,29.86,7.0,NW,11.5,-,N/A,,Overcast,310,1992-02-19 15:00:00
10:00 AM,37.0,34.0,89,29.86,7.0,NW,11.5,-,N/A,,Overcast,310,1992-02-19 16:00:00
11:00 AM,36.0,33.1,89,29.88,7.0,WNW,11.5,-,N/A,,Overcast,290,1992-02-19 17:00:00
12:00 PM,37.0,33.1,86,29.90,7.0,WNW,9.2,-,N/A,,Overcast,290,1992-02-19 18:00:00
1:00 PM,36.0,32.0,86,29.92,8.0,WNW,13.8,-,N/A,,Overcast,300,1992-02-19 19:00:00
2:00 PM,37.0,33.1,86,29.93,8.0,WNW,11.5,-,N/A,,Overcast,290,1992-02-19 20:00:00
3:00 PM,36.0,33.1,89,29.96,7.0,WNW,11.5,-,N/A,,Overcast,300,1992-02-19 21:00:00
4:00 PM,36.0,32.0,86,29.98,3.0,WNW,9.2,-,N/A,Fog,Fog,300,1992-02-19 22:00:00
5:00 PM,36.0,32.0,86,30.01,4.0,WNW,11.5,-,N/A,Fog,Fog,300,1992-02-19 23:00:00
6:00 PM,35.1,33.1,92,30.04,4.0,WNW,11.5,-,N/A,Fog,Fog,300,1992-02-20 00:00:00
7:00 PM,35.1,33.1,92,30.08,4.0,NW,9.2,-,N/A,Fog-Rain,Light Rain,320,1992-02-20 01:00:00
8:00 PM,35.1,33.1,92,30.09,4.0,NW,10.4,-,N/A,Snow,Light Snow,310,1992-02-20 02:00:00
9:00 PM,35.1,33.1,92,30.12,3.0,WNW,6.9,-,N/A,Fog,Fog,300,1992-02-20 03:00:00
10:00 PM,35.1,33.1,92,30.14,4.0,WNW,5.8,-,N/A,Fog,Fog,290,1992-02-20 04:00:00
