TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:30 AM,26.6,19.4,74,30.07,10.0,West,19.6,28.8,N/A,,Overcast,280,2007-12-03 06:30:00
12:51 AM,26.1,18.0,71,30.11,10.0,WNW,19.6,33.4,N/A,,Overcast,290,2007-12-03 06:51:00
1:00 AM,26.6,17.6,69,30.09,10.0,WNW,17.3,26.5,N/A,,Overcast,300,2007-12-03 07:00:00
1:51 AM,24.1,16.0,71,30.17,10.0,WNW,23.0,32.2,N/A,,Overcast,300,2007-12-03 07:51:00
2:51 AM,24.1,16.0,71,30.19,10.0,WNW,13.8,27.6,N/A,,Overcast,300,2007-12-03 08:51:00
3:51 AM,24.1,16.0,71,30.21,10.0,WNW,15.0,24.2,N/A,,Mostly Cloudy,300,2007-12-03 09:51:00
3:58 AM,24.8,15.8,69,30.17,10.0,WNW,13.8,28.8,N/A,,Scattered Clouds,290,2007-12-03 09:58:00
4:51 AM,23.0,15.1,72,30.23,10.0,WNW,13.8,-,N/A,,Partly Cloudy,290,2007-12-03 10:51:00
6:51 AM,19.9,14.0,78,30.27,10.0,WNW,13.8,-,N/A,,Partly Cloudy,300,2007-12-03 12:51:00
7:51 AM,19.0,12.9,77,30.31,10.0,West,11.5,20.7,N/A,,Partly Cloudy,280,2007-12-03 13:51:00
8:51 AM,21.0,12.9,71,30.33,10.0,WNW,15.0,-,N/A,,Partly Cloudy,290,2007-12-03 14:51:00
9:51 AM,24.1,12.9,62,30.35,10.0,WNW,18.4,23.0,N/A,,Partly Cloudy,290,2007-12-03 15:51:00
10:51 AM,26.1,14.0,60,30.34,10.0,West,13.8,-,N/A,,Partly Cloudy,270,2007-12-03 16:51:00
11:51 AM,28.9,14.0,54,30.31,10.0,West,10.4,19.6,N/A,,Scattered Clouds,280,2007-12-03 17:51:00
1:51 PM,30.0,15.1,54,30.34,10.0,West,15.0,-,N/A,,Mostly Cloudy,280,2007-12-03 19:51:00
2:51 PM,28.9,16.0,58,30.33,10.0,West,9.2,-,N/A,,Overcast,270,2007-12-03 20:51:00
3:51 PM,28.9,18.0,64,30.31,10.0,West,10.4,-,N/A,,Overcast,260,2007-12-03 21:51:00
4:51 PM,28.9,19.0,67,30.32,10.0,West,10.4,-,N/A,,Overcast,280,2007-12-03 22:51:00
5:51 PM,28.0,19.0,69,30.32,10.0,West,10.4,-,N/A,,Overcast,280,2007-12-03 23:51:00
6:51 PM,28.0,19.0,69,30.29,10.0,West,8.1,-,N/A,,Overcast,280,2007-12-04 00:51:00
7:51 PM,28.0,19.9,72,30.25,10.0,West,5.8,-,N/A,,Overcast,280,2007-12-04 01:51:00
8:51 PM,28.0,19.9,72,30.25,10.0,West,5.8,-,N/A,,Overcast,280,2007-12-04 02:51:00
9:51 PM,28.0,19.9,72,30.24,10.0,West,8.1,-,N/A,,Overcast,280,2007-12-04 03:51:00
11:51 PM,27.0,19.9,75,30.19,10.0,WNW,9.2,-,N/A,,Overcast,290,2007-12-04 05:51:00
