TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,35.1,26.1,70,30.46,10.0,South,8.1,-,N/A,,Partly Cloudy,190,2001-10-28 05:53:00
1:53 AM,35.1,25.0,67,30.47,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2001-10-28 06:53:00
1:53 AM,33.8,24.8,70,30.46,10.0,SSW,4.6,-,N/A,,Clear,210,2001-10-28 07:53:00
2:53 AM,34.0,25.0,70,30.48,10.0,SW,5.8,-,N/A,,Clear,220,2001-10-28 08:53:00
3:53 AM,33.1,25.0,72,30.51,10.0,SSW,5.8,-,N/A,,Clear,210,2001-10-28 09:53:00
4:53 AM,33.1,25.0,72,30.50,10.0,South,6.9,-,N/A,,Clear,190,2001-10-28 10:53:00
5:53 AM,34.0,25.0,70,30.50,10.0,SSW,6.9,-,N/A,,Clear,200,2001-10-28 11:53:00
6:53 AM,34.0,25.0,70,30.50,10.0,SSW,6.9,-,N/A,,Clear,200,2001-10-28 12:53:00
7:53 AM,37.9,26.1,62,30.51,10.0,SSW,10.4,-,N/A,,Clear,200,2001-10-28 13:53:00
8:53 AM,42.1,27.0,55,30.50,10.0,SSW,15.0,-,N/A,,Clear,200,2001-10-28 14:53:00
9:53 AM,45.0,28.0,52,30.48,10.0,SW,12.7,21.9,N/A,,Clear,220,2001-10-28 15:53:00
10:53 AM,48.0,28.0,46,30.46,10.0,SW,18.4,24.2,N/A,,Clear,220,2001-10-28 16:53:00
11:53 AM,51.1,30.0,44,30.43,10.0,SSW,16.1,24.2,N/A,,Clear,210,2001-10-28 17:53:00
12:53 PM,52.0,28.9,41,30.40,10.0,South,19.6,26.5,N/A,,Clear,190,2001-10-28 18:53:00
1:53 PM,53.1,30.9,43,30.37,10.0,SSW,19.6,25.3,N/A,,Partly Cloudy,210,2001-10-28 19:53:00
2:53 PM,54.0,30.0,40,30.36,10.0,SSW,21.9,28.8,N/A,,Partly Cloudy,200,2001-10-28 20:53:00
3:53 PM,53.1,30.9,43,30.35,10.0,SSW,19.6,26.5,N/A,,Partly Cloudy,200,2001-10-28 21:53:00
4:53 PM,52.0,30.9,45,30.34,10.0,SSW,15.0,23.0,N/A,,Partly Cloudy,200,2001-10-28 22:53:00
5:53 PM,51.1,32.0,48,30.34,10.0,South,12.7,21.9,N/A,,Clear,190,2001-10-28 23:53:00
6:53 PM,50.0,32.0,50,30.33,10.0,South,17.3,25.3,N/A,,Clear,190,2001-10-29 00:53:00
7:53 PM,48.9,32.0,52,30.32,10.0,South,20.7,27.6,N/A,,Clear,190,2001-10-29 01:53:00
8:53 PM,48.0,32.0,54,30.33,10.0,SSW,18.4,25.3,N/A,,Clear,210,2001-10-29 02:53:00
9:53 PM,46.9,32.0,56,30.33,10.0,SSW,16.1,25.3,N/A,,Clear,210,2001-10-29 03:53:00
10:53 PM,46.9,32.0,56,30.35,10.0,SSW,13.8,-,N/A,,Clear,210,2001-10-29 04:53:00
