TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,55.0,43.0,64,29.96,10.0,WNW,6.9,-,N/A,,Scattered Clouds,290,2006-05-05 05:53:00
1:53 AM,54.0,43.0,66,29.98,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,2006-05-05 06:53:00
2:53 AM,53.1,42.1,66,29.96,10.0,NW,8.1,-,N/A,,Mostly Cloudy,310,2006-05-05 07:53:00
3:53 AM,51.1,41.0,68,29.96,10.0,WNW,5.8,-,N/A,,Clear,290,2006-05-05 08:53:00
4:53 AM,50.0,42.1,74,29.96,10.0,WNW,4.6,-,N/A,,Scattered Clouds,300,2006-05-05 09:53:00
5:53 AM,48.0,41.0,77,29.96,10.0,WNW,4.6,-,N/A,,Scattered Clouds,290,2006-05-05 10:53:00
6:53 AM,50.0,41.0,71,29.97,10.0,WNW,6.9,-,N/A,,Partly Cloudy,290,2006-05-05 11:53:00
7:53 AM,52.0,41.0,66,29.99,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,290,2006-05-05 12:53:00
8:53 AM,55.0,42.1,62,29.98,10.0,West,9.2,-,N/A,,Mostly Cloudy,280,2006-05-05 13:53:00
9:53 AM,57.0,39.9,53,29.99,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,290,2006-05-05 14:53:00
10:53 AM,57.0,41.0,55,30.00,10.0,WNW,11.5,-,N/A,,Overcast,300,2006-05-05 15:53:00
11:53 AM,59.0,41.0,51,29.98,10.0,West,13.8,-,N/A,,Overcast,270,2006-05-05 16:53:00
12:53 PM,57.9,41.0,53,29.97,10.0,NW,10.4,-,N/A,,Overcast,310,2006-05-05 17:53:00
1:53 PM,59.0,39.9,49,29.96,10.0,WNW,11.5,18.4,N/A,,Overcast,290,2006-05-05 18:53:00
2:53 PM,57.9,39.9,51,29.95,10.0,NW,13.8,-,N/A,,Overcast,320,2006-05-05 19:53:00
3:53 PM,57.9,39.0,49,29.96,10.0,WNW,10.4,17.3,N/A,,Overcast,300,2006-05-05 20:53:00
4:53 PM,54.0,41.0,62,29.96,10.0,East,6.9,-,N/A,,Overcast,80,2006-05-05 21:53:00
5:53 PM,52.0,39.9,63,29.97,10.0,East,9.2,-,N/A,,Overcast,100,2006-05-05 22:53:00
6:53 PM,51.1,39.9,66,29.98,10.0,East,5.8,-,N/A,,Overcast,90,2006-05-05 23:53:00
7:53 PM,51.1,39.9,66,29.99,10.0,NE,5.8,-,N/A,,Overcast,50,2006-05-06 00:53:00
8:53 PM,52.0,39.0,61,30.00,10.0,North,3.5,-,N/A,,Overcast,10,2006-05-06 01:53:00
9:53 PM,52.0,39.0,61,30.01,10.0,North,6.9,-,N/A,,Overcast,350,2006-05-06 02:53:00
10:53 PM,52.0,37.0,57,30.01,10.0,NNW,10.4,-,N/A,,Overcast,340,2006-05-06 03:53:00
11:53 PM,51.1,37.0,59,30.02,10.0,NNW,12.7,-,N/A,,Overcast,340,2006-05-06 04:53:00
