TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,66.9,59.0,76,29.90,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2005-09-01 05:53:00
1:53 AM,66.9,59.0,76,29.90,10.0,SSW,5.8,-,N/A,,Overcast,210,2005-09-01 06:53:00
2:53 AM,68.0,59.0,73,29.89,10.0,South,5.8,-,N/A,,Overcast,180,2005-09-01 07:53:00
3:53 AM,68.0,60.1,76,29.89,10.0,South,5.8,-,N/A,,Overcast,190,2005-09-01 08:53:00
4:53 AM,68.0,60.1,76,29.90,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2005-09-01 09:53:00
5:53 AM,68.0,60.1,76,29.91,10.0,SSW,5.8,-,N/A,,Overcast,210,2005-09-01 10:53:00
6:53 AM,68.0,57.9,70,29.91,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2005-09-01 11:53:00
7:53 AM,70.0,57.0,63,29.93,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2005-09-01 12:53:00
8:53 AM,72.0,57.0,59,29.93,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2005-09-01 13:53:00
9:53 AM,75.0,57.9,55,29.94,10.0,WNW,9.2,-,N/A,,Scattered Clouds,300,2005-09-01 14:53:00
10:53 AM,77.0,57.9,52,29.95,10.0,NNW,11.5,17.3,N/A,,Partly Cloudy,330,2005-09-01 15:53:00
11:53 AM,81.0,59.0,47,29.95,10.0,North,10.4,-,N/A,,Scattered Clouds,360,2005-09-01 16:53:00
12:53 PM,82.9,51.1,33,29.95,10.0,North,11.5,-,N/A,,Scattered Clouds,360,2005-09-01 17:53:00
1:53 PM,84.0,42.1,23,29.94,10.0,North,11.5,16.1,N/A,,Partly Cloudy,360,2005-09-01 18:53:00
2:53 PM,84.9,39.0,20,29.94,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,2005-09-01 19:53:00
3:53 PM,82.9,53.1,36,29.94,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2005-09-01 20:53:00
4:53 PM,84.0,41.0,22,29.94,10.0,West,12.7,23.0,N/A,,Partly Cloudy,280,2005-09-01 21:53:00
5:53 PM,82.0,46.0,28,29.95,10.0,West,12.7,21.9,N/A,,Scattered Clouds,270,2005-09-01 22:53:00
6:53 PM,80.1,45.0,29,29.95,10.0,WNW,13.8,-,N/A,,Partly Cloudy,290,2005-09-01 23:53:00
7:53 PM,77.0,46.0,33,29.96,10.0,West,8.1,-,N/A,,Scattered Clouds,270,2005-09-02 00:53:00
8:53 PM,75.0,46.9,37,29.97,10.0,West,5.8,-,N/A,,Scattered Clouds,260,2005-09-02 01:53:00
9:53 PM,72.0,48.0,43,29.97,10.0,WSW,6.9,-,N/A,,Clear,240,2005-09-02 02:53:00
10:53 PM,71.1,48.9,45,29.98,10.0,WSW,6.9,-,N/A,,Clear,240,2005-09-02 03:53:00
11:53 PM,69.1,50.0,51,29.99,10.0,WSW,6.9,-,N/A,,Clear,250,2005-09-02 04:53:00
