TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,43.0,39.9,89,30.15,4.0,SSE,6.9,-,0.07,Rain,Light Rain,160,2005-02-07 06:53:00
1:53 AM,43.0,39.9,89,30.14,5.0,South,9.2,-,0.04,Rain,Light Rain,180,2005-02-07 07:53:00
2:04 AM,42.8,39.2,87,30.12,5.0,South,10.4,-,0.00,,Overcast,170,2005-02-07 08:04:00
2:36 AM,42.8,39.2,87,30.10,2.0,SSE,8.1,-,0.00,,Overcast,160,2005-02-07 08:36:00
2:45 AM,42.8,39.2,87,30.09,1.8,SSE,6.9,-,0.00,,Overcast,160,2005-02-07 08:45:00
2:53 AM,42.1,39.9,92,30.12,1.5,SSE,6.9,-,0.01,,Overcast,160,2005-02-07 08:53:00
3:03 AM,42.8,39.2,87,30.09,1.2,SSE,5.8,-,0.00,Rain,Light Rain,160,2005-02-07 09:03:00
3:33 AM,42.8,41.0,93,30.08,1.5,SSE,6.9,-,0.01,,Overcast,160,2005-02-07 09:33:00
3:53 AM,42.1,41.0,96,30.08,1.5,SSE,9.2,-,0.01,,Overcast,160,2005-02-07 09:53:00
4:08 AM,42.8,41.0,93,30.06,2.0,South,8.1,-,N/A,,Overcast,170,2005-02-07 10:08:00
4:22 AM,42.8,41.0,93,30.06,2.0,South,8.1,-,N/A,,Overcast,170,2005-02-07 10:22:00
4:53 AM,43.0,41.0,93,30.08,2.5,South,8.1,-,N/A,,Overcast,180,2005-02-07 10:53:00
5:53 AM,43.0,41.0,93,30.08,2.5,SSW,9.2,-,0.00,,Light Drizzle,200,2005-02-07 11:53:00
6:53 AM,43.0,41.0,93,30.07,2.5,SSW,8.1,-,0.01,,Light Drizzle,210,2005-02-07 12:53:00
7:53 AM,43.0,41.0,93,30.07,1.5,SSW,6.9,-,0.00,,Light Drizzle,210,2005-02-07 13:53:00
8:53 AM,43.0,41.0,93,30.07,1.2,South,9.2,-,0.00,,Light Drizzle,190,2005-02-07 14:53:00
9:53 AM,43.0,41.0,93,30.07,2.5,SSW,10.4,-,0.00,,Light Drizzle,200,2005-02-07 15:53:00
10:53 AM,44.1,42.1,93,30.07,1.8,SW,9.2,-,0.00,,Light Drizzle,220,2005-02-07 16:53:00
11:53 AM,45.0,43.0,93,30.04,1.5,SSW,9.2,-,0.00,,Overcast,210,2005-02-07 17:53:00
12:53 PM,45.0,43.0,93,30.02,1.0,SSW,8.1,-,0.01,,Light Drizzle,210,2005-02-07 18:53:00
1:53 PM,45.0,44.1,97,30.01,1.2,SW,4.6,-,0.00,,Light Drizzle,220,2005-02-07 19:53:00
2:28 PM,44.6,44.6,100,30.00,0.8,SW,3.5,-,0.00,,Light Drizzle,230,2005-02-07 20:28:00
2:48 PM,45.0,44.1,97,30.01,0.5,SW,4.6,-,0.00,Fog,Light Drizzle,230,2005-02-07 20:48:00
2:57 PM,44.6,44.6,100,30.00,0.8,SW,4.6,-,0.00,,Light Drizzle,220,2005-02-07 20:57:00
3:25 PM,44.6,44.6,100,30.01,0.5,SSW,4.6,-,0.00,Fog,Light Drizzle,210,2005-02-07 21:25:00
3:46 PM,44.6,44.6,100,30.00,0.8,SSW,4.6,-,0.00,,Light Drizzle,210,2005-02-07 21:46:00
3:53 PM,45.0,44.1,97,30.02,0.8,Calm,Calm,-,0.01,,Light Drizzle,0,2005-02-07 21:53:00
4:04 PM,44.6,44.6,100,30.01,1.0,South,5.8,-,0.00,,Light Drizzle,190,2005-02-07 22:04:00
4:23 PM,44.6,44.6,100,30.01,0.8,South,5.8,-,0.00,,Light Drizzle,190,2005-02-07 22:23:00
4:53 PM,45.0,44.1,97,30.02,0.8,Calm,Calm,-,0.00,,Light Drizzle,0,2005-02-07 22:53:00
5:16 PM,41.0,39.2,93,30.01,1.0,NE,15.0,-,0.01,,Light Drizzle,50,2005-02-07 23:16:00
5:39 PM,37.4,37.4,100,30.03,2.5,NNE,12.7,-,N/A,,Light Drizzle,20,2005-02-07 23:39:00
5:53 PM,37.9,36.0,93,30.06,2.0,North,11.5,-,0.01,,Light Drizzle,10,2005-02-07 23:53:00
6:53 PM,36.0,34.0,93,30.07,1.8,North,11.5,-,0.00,Rain,Light Rain,10,2005-02-08 00:53:00
7:53 PM,36.0,34.0,93,30.07,2.5,NNE,10.4,-,0.00,Rain,Light Rain,20,2005-02-08 01:53:00
8:14 PM,35.6,33.8,93,30.05,3.0,NNE,12.7,-,0.00,Rain,Light Rain,20,2005-02-08 02:14:00
8:53 PM,35.1,33.1,92,30.09,3.0,North,13.8,-,0.01,Rain,Light Rain,10,2005-02-08 02:53:00
9:53 PM,35.1,32.0,89,30.09,6.0,NNE,13.8,21.9,0.02,Rain,Light Rain,30,2005-02-08 03:53:00
10:53 PM,34.0,32.0,92,30.09,9.0,NNE,16.1,-,0.00,,Overcast,20,2005-02-08 04:53:00
11:53 PM,34.0,32.0,92,30.09,6.0,North,10.4,-,0.00,,Light Drizzle,10,2005-02-08 05:53:00
