TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,34.0,28.9,82,29.92,10.0,West,15.0,-,N/A,,Overcast,270,1999-01-24 06:53:00
1:53 AM,34.0,28.9,82,29.96,9.0,West,17.3,23.0,N/A,,Overcast,260,1999-01-24 07:53:00
2:53 AM,35.1,28.9,78,30.00,8.0,West,10.4,-,N/A,,Overcast,270,1999-01-24 08:53:00
3:53 AM,35.1,28.9,78,30.03,7.0,West,15.0,-,N/A,,Overcast,270,1999-01-24 09:53:00
4:53 AM,35.1,28.9,78,30.05,9.0,West,11.5,-,N/A,,Overcast,270,1999-01-24 10:53:00
5:53 AM,34.0,28.9,82,30.10,9.0,West,10.4,-,N/A,,Overcast,280,1999-01-24 11:53:00
6:53 AM,33.1,28.9,85,30.11,10.0,West,9.2,-,N/A,,Overcast,270,1999-01-24 12:53:00
7:53 AM,33.1,30.0,89,30.13,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,1999-01-24 13:53:00
8:53 AM,33.1,28.9,85,30.14,10.0,West,12.7,-,N/A,,Overcast,260,1999-01-24 14:53:00
9:53 AM,33.1,31.1,92,30.15,10.0,WSW,12.7,-,N/A,,Overcast,240,1999-01-24 15:53:00
10:53 AM,34.0,31.1,89,30.18,10.0,WSW,12.7,-,N/A,,Overcast,250,1999-01-24 16:53:00
11:53 AM,33.1,28.9,85,30.18,10.0,West,12.7,-,N/A,,Overcast,260,1999-01-24 17:53:00
12:53 PM,34.0,28.9,82,30.15,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,1999-01-24 18:53:00
1:53 PM,34.0,28.9,82,30.14,8.0,WSW,9.2,-,N/A,,Overcast,240,1999-01-24 19:53:00
2:53 PM,35.1,30.0,82,30.15,7.0,SW,8.1,-,N/A,,Mostly Cloudy,220,1999-01-24 20:53:00
3:05 PM,35.6,30.2,81,30.11,9.0,WSW,10.4,-,N/A,,Mostly Cloudy,250,1999-01-24 21:05:00
3:53 PM,35.1,30.0,82,30.12,8.0,SW,6.9,-,N/A,,Overcast,220,1999-01-24 21:53:00
4:53 PM,34.0,28.0,79,30.14,8.0,SSW,8.1,-,N/A,,Overcast,210,1999-01-24 22:53:00
5:53 PM,34.0,28.0,79,30.14,10.0,South,6.9,-,N/A,,Overcast,190,1999-01-24 23:53:00
6:53 PM,34.0,28.9,82,30.16,8.0,South,9.2,-,N/A,,Overcast,190,1999-01-25 00:53:00
7:34 PM,33.8,28.4,81,30.11,8.0,SSW,6.9,-,N/A,,Overcast,200,1999-01-25 01:34:00
7:53 PM,34.0,28.0,79,30.13,8.0,South,6.9,-,N/A,,Overcast,190,1999-01-25 01:53:00
8:00 PM,33.8,28.4,81,30.11,8.0,SSW,5.8,-,N/A,,Overcast,200,1999-01-25 02:00:00
8:53 PM,34.0,30.0,85,30.15,8.0,WSW,4.6,-,0.00,Snow,Light Snow,250,1999-01-25 02:53:00
9:25 PM,33.8,28.4,81,30.13,8.0,WSW,4.6,-,0.00,Snow,Light Snow,240,1999-01-25 03:25:00
9:53 PM,34.0,30.0,85,30.14,6.0,SSW,5.8,-,0.00,,Overcast,200,1999-01-25 03:53:00
10:41 PM,33.8,30.2,87,30.11,2.0,SW,4.6,-,0.00,Snow,Light Snow,220,1999-01-25 04:41:00
10:53 PM,34.0,31.1,89,30.14,1.5,SSW,3.5,-,0.00,Snow,Light Snow,200,1999-01-25 04:53:00
11:01 PM,33.8,30.2,87,30.11,1.5,SW,3.5,-,0.00,Snow,Light Snow,230,1999-01-25 05:01:00
11:53 PM,34.0,34.0,100,30.14,1.8,WSW,3.5,-,0.01,,Drizzle,240,1999-01-25 05:53:00
