TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,37.0,32.0,82,30.04,7.0,NE,5.8,-,N/A,,Overcast,50,1991-12-29 06:00:00
1:00 AM,37.0,32.0,82,30.02,7.0,NNE,8.1,-,N/A,,Overcast,20,1991-12-29 07:00:00
2:00 AM,37.0,32.0,82,30.03,7.0,NNE,6.9,-,N/A,,Overcast,20,1991-12-29 08:00:00
3:00 AM,36.0,32.0,86,30.02,7.0,North,6.9,-,N/A,,Overcast,360,1991-12-29 09:00:00
4:00 AM,36.0,32.0,86,30.02,7.0,NNW,11.5,-,N/A,,Overcast,340,1991-12-29 10:00:00
5:00 AM,36.0,32.0,86,30.02,7.0,NNW,11.5,-,N/A,,Overcast,340,1991-12-29 11:00:00
6:00 AM,35.1,31.1,85,30.03,7.0,NNE,8.1,-,N/A,,Overcast,20,1991-12-29 12:00:00
7:00 AM,34.0,31.1,89,30.04,5.0,NNE,5.8,-,N/A,Fog,Fog,20,1991-12-29 13:00:00
8:00 AM,34.0,31.1,89,30.05,3.0,North,5.8,-,N/A,Fog,Fog,360,1991-12-29 14:00:00
9:00 AM,34.0,31.1,89,30.06,3.0,North,10.4,-,N/A,Fog,Fog,10,1991-12-29 15:00:00
10:00 AM,34.0,31.1,89,30.07,3.0,WNW,6.9,-,N/A,Fog,Fog,300,1991-12-29 16:00:00
11:00 AM,35.1,31.1,85,30.08,3.0,NNW,6.9,-,N/A,Fog,Fog,330,1991-12-29 17:00:00
12:00 PM,35.1,30.2,82,30.06,4.0,WNW,6.9,-,N/A,Fog,Fog,300,1991-12-29 18:00:00
1:00 PM,33.1,29.1,85,30.06,4.0,WNW,8.1,-,N/A,Fog,Fog,300,1991-12-29 19:00:00
2:00 PM,34.0,28.2,79,30.06,3.0,WNW,8.1,-,N/A,Fog,Fog,300,1991-12-29 20:00:00
3:00 PM,34.0,28.2,79,30.06,3.0,WNW,8.1,-,N/A,Fog,Fog,300,1991-12-29 21:00:00
4:00 PM,34.0,27.1,76,30.08,3.0,WNW,9.2,-,N/A,Fog,Fog,300,1991-12-29 22:00:00
5:00 PM,33.1,27.1,79,30.11,5.0,West,9.2,-,N/A,Fog,Fog,280,1991-12-29 23:00:00
6:00 PM,32.0,26.2,79,30.12,5.0,West,9.2,-,N/A,Fog,Fog,280,1991-12-30 00:00:00
7:00 PM,32.0,26.2,79,30.14,7.0,West,6.9,-,N/A,,Overcast,280,1991-12-30 01:00:00
8:00 PM,32.0,26.2,79,30.15,7.0,NW,8.1,-,N/A,,Overcast,320,1991-12-30 02:00:00
9:00 PM,32.0,26.2,79,30.16,7.0,WNW,6.9,-,N/A,,Overcast,290,1991-12-30 03:00:00
10:00 PM,32.0,26.2,79,30.16,6.0,NW,8.1,-,N/A,,Drizzle,310,1991-12-30 04:00:00
11:00 PM,32.0,26.2,79,30.18,7.0,WNW,6.9,-,N/A,,Overcast,300,1991-12-30 05:00:00
