TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,52.0,45.9,80,30.03,20.0,NE,16.1,-,N/A,,Scattered Clouds,50,1994-05-16 05:00:00
1:00 AM,48.9,45.0,86,30.05,20.0,ENE,15.0,-,N/A,,Clear,60,1994-05-16 06:00:00
2:00 AM,45.0,41.0,86,30.05,20.0,NE,16.1,-,N/A,,Mostly Cloudy,50,1994-05-16 07:00:00
3:00 AM,46.9,43.0,86,30.07,20.0,NE,11.5,-,N/A,,Mostly Cloudy,50,1994-05-16 08:00:00
4:00 AM,46.9,43.0,86,30.09,20.0,NE,11.5,-,N/A,,Mostly Cloudy,50,1994-05-16 09:00:00
5:00 AM,45.9,43.0,90,30.11,20.0,NE,11.5,-,N/A,,Mostly Cloudy,50,1994-05-16 10:00:00
6:00 AM,45.9,43.0,90,30.13,20.0,NE,12.7,-,N/A,,Scattered Clouds,50,1994-05-16 11:00:00
7:00 AM,45.9,43.0,90,30.14,20.0,North,11.5,-,N/A,,Mostly Cloudy,10,1994-05-16 12:00:00
8:00 AM,47.8,43.0,83,30.16,10.0,NNW,21.9,-,N/A,,Overcast,340,1994-05-16 13:00:00
9:00 AM,50.9,43.9,77,30.18,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,300,1994-05-16 14:00:00
10:00 AM,54.0,45.0,72,30.18,10.0,North,10.4,-,N/A,,Mostly Cloudy,360,1994-05-16 15:00:00
11:00 AM,56.8,43.9,62,30.19,10.0,WNW,6.9,-,N/A,,Clear,290,1994-05-16 16:00:00
12:00 PM,56.8,43.9,62,30.20,20.0,ENE,13.8,-,N/A,,Clear,60,1994-05-16 17:00:00
1:00 PM,56.8,43.9,62,30.19,20.0,ENE,16.1,-,N/A,,Clear,60,1994-05-16 18:00:00
2:00 PM,57.9,43.9,60,30.19,20.0,ENE,11.5,-,N/A,,Clear,60,1994-05-16 19:00:00
3:00 PM,55.9,43.0,62,30.19,20.0,ENE,11.5,-,N/A,,Clear,60,1994-05-16 20:00:00
4:00 PM,52.9,41.0,64,30.20,20.0,ENE,15.0,-,N/A,,Clear,60,1994-05-16 21:00:00
5:00 PM,52.9,39.9,61,30.20,20.0,ENE,17.3,-,N/A,,Clear,60,1994-05-16 22:00:00
6:00 PM,54.0,39.9,59,30.19,20.0,ENE,16.1,-,N/A,,Clear,60,1994-05-16 23:00:00
8:00 PM,50.0,38.8,66,30.21,20.0,NE,12.7,-,N/A,,Clear,40,1994-05-17 01:00:00
9:00 PM,45.0,39.9,82,30.22,20.0,ENE,9.2,-,N/A,,Clear,60,1994-05-17 02:00:00
10:00 PM,45.0,36.9,73,30.23,20.0,ENE,11.5,-,N/A,,Clear,60,1994-05-17 03:00:00
11:00 PM,45.0,36.0,71,30.24,20.0,NE,11.5,-,N/A,,Clear,50,1994-05-17 04:00:00
