TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,27.0,49,30.01,10.0,South,8.1,-,N/A,,Overcast,170,2009-11-13 06:51:00
1:51 AM,44.1,27.0,51,30.00,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2009-11-13 07:51:00
2:51 AM,43.0,27.0,53,30.00,10.0,South,9.2,-,N/A,,Scattered Clouds,170,2009-11-13 08:51:00
3:51 AM,42.1,27.0,55,30.00,10.0,SSE,9.2,-,N/A,,Partly Cloudy,160,2009-11-13 09:51:00
4:51 AM,41.0,27.0,57,30.00,10.0,SSE,6.9,-,N/A,,Scattered Clouds,160,2009-11-13 10:51:00
5:51 AM,39.9,27.0,60,30.00,10.0,SSE,6.9,-,N/A,,Scattered Clouds,160,2009-11-13 11:51:00
6:51 AM,39.0,28.0,65,30.00,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2009-11-13 12:51:00
7:51 AM,42.1,28.0,58,29.99,10.0,South,8.1,-,N/A,,Scattered Clouds,170,2009-11-13 13:51:00
8:51 AM,46.9,28.0,48,29.99,10.0,South,12.7,-,N/A,,Mostly Cloudy,190,2009-11-13 14:51:00
9:51 AM,51.1,28.9,43,29.96,10.0,South,12.7,-,N/A,,Mostly Cloudy,180,2009-11-13 15:51:00
10:51 AM,53.1,30.9,43,29.93,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2009-11-13 16:51:00
11:51 AM,53.1,30.9,43,29.90,10.0,South,12.7,-,N/A,,Overcast,190,2009-11-13 17:51:00
12:51 PM,55.9,32.0,40,29.88,10.0,South,15.0,23.0,N/A,,Mostly Cloudy,180,2009-11-13 18:51:00
1:51 PM,55.9,33.1,42,29.86,10.0,South,11.5,21.9,N/A,,Overcast,190,2009-11-13 19:51:00
2:51 PM,55.9,35.1,45,29.85,10.0,South,10.4,-,N/A,,Overcast,180,2009-11-13 20:51:00
3:51 PM,55.0,36.0,49,29.84,10.0,South,11.5,-,N/A,,Overcast,170,2009-11-13 21:51:00
4:51 PM,55.0,37.0,51,29.82,10.0,SSE,6.9,-,N/A,,Overcast,150,2009-11-13 22:51:00
5:51 PM,54.0,37.0,53,29.83,10.0,SSE,9.2,-,N/A,,Overcast,160,2009-11-13 23:51:00
6:51 PM,53.1,37.0,55,29.82,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2009-11-14 00:51:00
7:51 PM,53.1,37.0,55,29.81,10.0,SSE,9.2,-,N/A,,Scattered Clouds,160,2009-11-14 01:51:00
8:51 PM,52.0,37.9,59,29.81,10.0,South,10.4,17.3,N/A,,Scattered Clouds,170,2009-11-14 02:51:00
9:51 PM,51.1,37.9,61,29.81,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2009-11-14 03:51:00
10:51 PM,50.0,39.0,66,29.81,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2009-11-14 04:51:00
11:51 PM,50.0,39.0,66,29.81,10.0,South,11.5,21.9,N/A,,Mostly Cloudy,180,2009-11-14 05:51:00
