TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:28 AM,73.4,69.8,88,29.94,5.0,WNW,8.1,-,0.47,Rain-Thunderstorm,Thunderstorms and Rain,290,2010-07-24 05:28:00
12:38 AM,73.4,69.8,88,29.95,1.5,NW,10.4,17.3,0.61,Rain-Thunderstorm,Thunderstorms and Rain,320,2010-07-24 05:38:00
12:51 AM,72.0,70.0,93,29.93,2.0,Variable,3.5,20.7,0.69,Rain-Thunderstorm,Thunderstorms and Rain,0,2010-07-24 05:51:00
1:05 AM,71.6,69.8,94,29.95,1.2,NNW,16.1,-,N/A,Rain-Thunderstorm,Heavy Thunderstorms and Rain,330,2010-07-24 06:05:00
1:51 AM,71.1,69.1,93,29.93,1.5,West,8.1,-,0.95,Rain-Thunderstorm,Heavy Thunderstorms and Rain,260,2010-07-24 06:51:00
2:32 AM,71.6,69.8,94,29.92,4.0,East,11.5,-,N/A,Rain,Rain,100,2010-07-24 07:32:00
2:51 AM,71.1,68.0,90,29.86,5.0,East,11.5,-,0.38,Rain-Thunderstorm,Light Thunderstorms and Rain,80,2010-07-24 07:51:00
3:41 AM,69.8,68.0,94,29.89,2.0,SSE,9.2,-,0.53,Rain-Thunderstorm,Thunderstorms and Rain,160,2010-07-24 08:41:00
3:51 AM,70.0,68.0,93,29.84,1.5,NE,11.5,19.6,0.65,Rain-Thunderstorm,Heavy Thunderstorms and Rain,40,2010-07-24 08:51:00
3:53 AM,69.8,68.0,94,29.91,2.0,NNW,21.9,27.6,N/A,Rain-Thunderstorm,Heavy Thunderstorms and Rain,340,2010-07-24 08:53:00
3:56 AM,69.8,68.0,94,29.93,1.0,NW,25.3,32.2,0.18,Rain-Thunderstorm,Heavy Thunderstorms and Rain,320,2010-07-24 08:56:00
4:05 AM,69.8,68.0,94,29.92,1.2,North,9.2,28.8,0.50,Rain-Thunderstorm,Heavy Thunderstorms and Rain,10,2010-07-24 09:05:00
4:24 AM,69.8,68.0,94,29.89,3.0,ENE,8.1,-,0.74,Rain-Thunderstorm,Light Thunderstorms and Rain,70,2010-07-24 09:24:00
4:51 AM,69.1,66.9,93,29.87,2.0,East,12.7,-,0.95,Rain,Light Rain,80,2010-07-24 09:51:00
5:19 AM,69.8,66.2,88,29.87,5.0,East,8.1,-,0.03,,Overcast,100,2010-07-24 10:19:00
5:51 AM,70.0,66.9,90,29.80,10.0,East,11.5,-,0.03,,Overcast,100,2010-07-24 10:51:00
