TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,57.0,59,30.05,10.0,South,4.6,-,N/A,,Clear,190,2002-06-29 05:53:00
1:53 AM,71.1,57.0,61,30.04,10.0,South,3.5,-,N/A,,Clear,180,2002-06-29 06:53:00
2:53 AM,68.0,57.0,68,30.04,10.0,SSW,3.5,-,N/A,,Clear,210,2002-06-29 07:53:00
3:53 AM,68.0,57.9,70,30.04,10.0,South,5.8,-,N/A,,Clear,190,2002-06-29 08:53:00
4:53 AM,68.0,59.0,73,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2002-06-29 09:53:00
5:53 AM,68.0,59.0,73,30.10,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2002-06-29 10:53:00
6:53 AM,69.1,61.0,75,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2002-06-29 11:53:00
7:53 AM,72.0,60.1,66,30.12,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2002-06-29 12:53:00
8:53 AM,75.9,59.0,56,30.12,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2002-06-29 13:53:00
9:53 AM,79.0,57.0,47,30.10,10.0,South,6.9,-,N/A,,Scattered Clouds,170,2002-06-29 14:53:00
10:53 AM,82.0,55.9,41,30.09,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2002-06-29 15:53:00
11:53 AM,82.9,60.1,46,30.09,10.0,South,8.1,-,N/A,,Overcast,190,2002-06-29 16:53:00
12:53 PM,84.9,60.1,43,30.08,10.0,WSW,5.8,-,N/A,,Overcast,240,2002-06-29 17:53:00
1:53 PM,86.0,61.0,43,30.07,10.0,South,5.8,-,N/A,,Overcast,180,2002-06-29 18:53:00
2:53 PM,87.1,63.0,44,30.06,10.0,SSW,10.4,-,N/A,,Overcast,200,2002-06-29 19:53:00
3:53 PM,86.0,62.1,44,30.05,10.0,South,8.1,-,N/A,,Overcast,180,2002-06-29 20:53:00
4:53 PM,86.0,63.0,46,30.04,10.0,SSW,9.2,-,N/A,,Overcast,210,2002-06-29 21:53:00
5:53 PM,84.9,63.0,48,30.04,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2002-06-29 22:53:00
6:53 PM,84.9,63.0,48,30.04,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2002-06-29 23:53:00
7:53 PM,84.0,64.0,51,30.04,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2002-06-30 00:53:00
8:53 PM,82.9,64.0,53,30.04,10.0,South,4.6,-,N/A,,Clear,180,2002-06-30 01:53:00
9:53 PM,82.0,64.0,54,30.04,10.0,South,4.6,-,N/A,,Clear,180,2002-06-30 02:53:00
10:53 PM,81.0,64.0,56,30.04,10.0,SSE,4.6,-,N/A,,Partly Cloudy,150,2002-06-30 03:53:00
11:53 PM,79.0,64.0,60,30.05,10.0,South,6.9,-,N/A,,Clear,170,2002-06-30 04:53:00
