TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,43.0,35.1,74,30.04,10.0,ENE,16.1,-,N/A,,Overcast,60,2002-10-30 06:53:00
1:53 AM,43.0,36.0,76,30.04,10.0,ENE,15.0,-,N/A,,Overcast,60,2002-10-30 07:53:00
2:53 AM,43.0,36.0,76,30.05,10.0,NE,11.5,-,N/A,,Overcast,50,2002-10-30 08:53:00
3:53 AM,43.0,36.0,76,30.05,10.0,NE,11.5,-,N/A,,Overcast,50,2002-10-30 09:53:00
4:53 AM,43.0,36.0,76,30.07,10.0,NE,12.7,-,N/A,,Overcast,50,2002-10-30 10:53:00
5:53 AM,43.0,36.0,76,30.09,10.0,ENE,12.7,-,N/A,,Overcast,60,2002-10-30 11:53:00
6:53 AM,43.0,37.0,80,30.10,10.0,NE,11.5,-,N/A,,Overcast,50,2002-10-30 12:53:00
7:53 AM,44.1,37.0,76,30.12,10.0,NE,12.7,-,N/A,,Overcast,40,2002-10-30 13:53:00
8:53 AM,44.1,36.0,73,30.13,10.0,NE,15.0,-,N/A,,Overcast,50,2002-10-30 14:53:00
9:46 AM,44.6,35.6,71,30.12,10.0,ENE,12.7,-,N/A,,Overcast,60,2002-10-30 15:46:00
9:53 AM,45.0,35.1,68,30.14,10.0,ENE,13.8,-,N/A,,Overcast,60,2002-10-30 15:53:00
10:53 AM,44.1,34.0,68,30.13,10.0,ENE,11.5,-,N/A,,Overcast,60,2002-10-30 16:53:00
11:53 AM,46.9,33.1,59,30.12,10.0,ENE,15.0,-,N/A,,Mostly Cloudy,70,2002-10-30 17:53:00
12:42 PM,46.4,32.0,57,30.09,10.0,NNE,15.0,-,N/A,,Mostly Cloudy,30,2002-10-30 18:42:00
12:53 PM,46.9,30.9,54,30.11,10.0,NNE,13.8,-,N/A,,Mostly Cloudy,30,2002-10-30 18:53:00
1:53 PM,46.9,30.9,54,30.11,10.0,NE,15.0,-,N/A,,Scattered Clouds,50,2002-10-30 19:53:00
2:53 PM,46.0,32.0,58,30.11,10.0,NNE,17.3,-,N/A,,Scattered Clouds,20,2002-10-30 20:53:00
3:53 PM,44.1,32.0,63,30.12,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,2002-10-30 21:53:00
4:23 PM,44.6,32.0,61,30.11,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,30,2002-10-30 22:23:00
4:32 PM,42.8,30.2,61,30.11,10.0,NNE,12.7,-,N/A,,Scattered Clouds,30,2002-10-30 22:32:00
4:53 PM,43.0,32.0,65,30.14,10.0,NNE,12.7,-,N/A,,Mostly Cloudy,20,2002-10-30 22:53:00
5:53 PM,44.1,33.1,65,30.14,10.0,North,6.9,-,N/A,,Overcast,10,2002-10-30 23:53:00
6:07 PM,44.6,33.8,66,30.12,10.0,NNE,9.2,-,N/A,,Overcast,20,2002-10-31 00:07:00
6:53 PM,44.1,33.1,65,30.14,10.0,NNE,10.4,-,N/A,,Overcast,20,2002-10-31 00:53:00
7:53 PM,44.1,34.0,68,30.15,10.0,NNE,9.2,-,N/A,,Overcast,30,2002-10-31 01:53:00
8:53 PM,44.1,33.1,65,30.16,10.0,NE,6.9,-,N/A,,Overcast,40,2002-10-31 02:53:00
9:53 PM,44.1,35.1,71,30.16,10.0,NNE,5.8,-,N/A,,Overcast,20,2002-10-31 03:53:00
10:53 PM,41.0,36.0,82,30.16,10.0,NW,5.8,-,N/A,,Overcast,310,2002-10-31 04:53:00
11:53 PM,41.0,36.0,82,30.16,10.0,NW,6.9,-,N/A,,Overcast,320,2002-10-31 05:53:00
