TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:10 AM,64.4,62.6,94,29.67,7.0,North,11.5,-,N/A,,Overcast,350,2008-09-05 05:10:00
12:51 AM,64.0,63.0,96,29.68,5.0,NW,11.5,-,0.01,Rain,Light Rain,320,2008-09-05 05:51:00
1:25 AM,62.6,60.8,94,29.71,5.0,NNW,11.5,-,0.02,Rain,Light Rain,330,2008-09-05 06:25:00
1:51 AM,62.1,61.0,96,29.70,4.0,NW,12.7,-,0.02,Rain,Light Rain,310,2008-09-05 06:51:00
2:51 AM,61.0,59.0,93,29.74,8.0,NW,16.1,25.3,0.00,,Overcast,310,2008-09-05 07:51:00
3:51 AM,61.0,59.0,93,29.77,8.0,WNW,9.2,-,N/A,,Overcast,300,2008-09-05 08:51:00
4:51 AM,61.0,59.0,93,29.79,8.0,NW,8.1,-,N/A,,Overcast,310,2008-09-05 09:51:00
5:51 AM,60.1,57.9,93,29.82,8.0,NW,10.4,-,N/A,,Overcast,320,2008-09-05 10:51:00
6:51 AM,60.1,57.9,93,29.86,7.0,NW,8.1,-,N/A,,Overcast,320,2008-09-05 11:51:00
7:51 AM,60.1,57.9,93,29.87,10.0,WNW,9.2,-,N/A,,Overcast,300,2008-09-05 12:51:00
8:51 AM,61.0,57.9,90,29.89,7.0,NW,9.2,-,N/A,,Overcast,320,2008-09-05 13:51:00
9:51 AM,62.1,57.0,84,29.91,10.0,NW,8.1,-,N/A,,Overcast,320,2008-09-05 14:51:00
10:51 AM,63.0,55.9,78,29.94,10.0,NNW,4.6,-,N/A,,Overcast,340,2008-09-05 15:51:00
11:08 AM,64.4,57.2,77,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-09-05 16:08:00
11:51 AM,64.9,57.0,75,29.94,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-09-05 16:51:00
12:51 PM,66.0,57.0,73,29.94,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-09-05 17:51:00
1:51 PM,66.9,57.0,70,29.95,10.0,NNW,5.8,-,N/A,,Overcast,330,2008-09-05 18:51:00
2:51 PM,66.0,57.0,73,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-09-05 19:51:00
3:51 PM,66.9,57.0,70,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-09-05 20:51:00
4:10 PM,68.0,57.2,68,29.96,10.0,Calm,Calm,-,N/A,,Overcast,0,2008-09-05 21:10:00
4:51 PM,66.0,55.9,70,29.96,10.0,NE,8.1,-,N/A,,Overcast,50,2008-09-05 21:51:00
5:36 PM,66.2,57.2,73,29.97,10.0,Calm,Calm,-,N/A,Rain,Light Rain,0,2008-09-05 22:36:00
5:51 PM,66.9,57.0,70,29.96,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2008-09-05 22:51:00
6:51 PM,66.0,57.0,73,29.97,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2008-09-05 23:51:00
7:51 PM,64.0,57.9,80,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-09-06 00:51:00
8:51 PM,63.0,57.0,81,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-09-06 01:51:00
9:51 PM,62.1,57.0,84,30.00,10.0,West,4.6,-,N/A,,Mostly Cloudy,280,2008-09-06 02:51:00
10:51 PM,60.1,57.0,90,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-09-06 03:51:00
11:51 PM,60.1,57.0,90,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-09-06 04:51:00
