TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,64.9,51.1,61,29.85,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2003-09-19 05:53:00
1:53 AM,64.9,51.1,61,29.83,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,2003-09-19 06:53:00
2:53 AM,63.0,51.1,65,29.83,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2003-09-19 07:53:00
3:53 AM,63.0,52.0,67,29.82,10.0,WSW,5.8,-,N/A,,Clear,240,2003-09-19 08:53:00
4:53 AM,63.0,53.1,70,29.81,9.0,NW,6.9,-,N/A,,Mostly Cloudy,310,2003-09-19 09:53:00
5:53 AM,61.0,54.0,78,29.83,10.0,WNW,16.1,20.7,N/A,,Overcast,300,2003-09-19 10:53:00
6:10 AM,60.8,53.6,77,29.86,10.0,WNW,13.8,-,N/A,,Overcast,290,2003-09-19 11:10:00
6:53 AM,59.0,53.1,81,29.85,10.0,WNW,15.0,21.9,N/A,,Overcast,300,2003-09-19 11:53:00
7:53 AM,57.0,51.1,81,29.87,10.0,NW,15.0,-,N/A,,Overcast,310,2003-09-19 12:53:00
8:53 AM,55.9,48.0,75,29.89,10.0,WNW,17.3,24.2,N/A,,Overcast,290,2003-09-19 13:53:00
9:53 AM,57.9,48.0,70,29.90,10.0,NW,18.4,24.2,N/A,,Mostly Cloudy,310,2003-09-19 14:53:00
10:53 AM,59.0,46.0,62,29.93,10.0,WNW,16.1,-,N/A,,Mostly Cloudy,300,2003-09-19 15:53:00
11:53 AM,60.1,45.0,57,29.95,10.0,WNW,21.9,26.5,N/A,,Mostly Cloudy,290,2003-09-19 16:53:00
12:13 PM,60.8,44.6,55,29.96,10.0,West,16.1,23.0,N/A,,Scattered Clouds,280,2003-09-19 17:13:00
12:53 PM,62.1,45.0,53,29.95,10.0,West,13.8,-,N/A,,Partly Cloudy,280,2003-09-19 17:53:00
1:53 PM,64.9,43.0,45,29.94,10.0,WNW,13.8,-,N/A,,Partly Cloudy,300,2003-09-19 18:53:00
2:53 PM,66.9,39.9,37,29.94,10.0,WNW,12.7,25.3,N/A,,Partly Cloudy,300,2003-09-19 19:53:00
3:53 PM,66.9,39.9,37,29.95,10.0,WNW,16.1,-,N/A,,Partly Cloudy,300,2003-09-19 20:53:00
4:53 PM,66.0,41.0,40,29.96,10.0,WNW,16.1,-,N/A,,Partly Cloudy,300,2003-09-19 21:53:00
5:53 PM,64.9,41.0,42,29.98,10.0,WNW,12.7,-,N/A,,Clear,290,2003-09-19 22:53:00
6:53 PM,62.1,41.0,46,30.01,10.0,WNW,10.4,-,N/A,,Partly Cloudy,300,2003-09-19 23:53:00
7:53 PM,60.1,41.0,49,30.04,10.0,WNW,11.5,-,N/A,,Clear,300,2003-09-20 00:53:00
8:53 PM,57.9,41.0,53,30.07,10.0,WNW,6.9,-,N/A,,Clear,290,2003-09-20 01:53:00
9:53 PM,57.0,42.1,57,30.09,10.0,West,4.6,-,N/A,,Clear,280,2003-09-20 02:53:00
10:53 PM,55.0,42.1,62,30.12,10.0,West,4.6,-,N/A,,Clear,270,2003-09-20 03:53:00
11:53 PM,54.0,42.1,64,30.13,10.0,West,4.6,-,N/A,,Clear,260,2003-09-20 04:53:00
