TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,69.8,62.6,78,30.15,8.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,1996-08-28 05:45:00
1:45 AM,69.8,62.6,78,30.15,8.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,1996-08-28 06:45:00
4:45 AM,68.0,64.4,88,30.17,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-08-28 09:45:00
5:45 AM,66.2,62.6,88,30.18,7.0,West,5.8,-,N/A,,Clear,280,1996-08-28 10:45:00
6:45 AM,66.2,64.4,94,30.20,4.0,WNW,4.6,-,N/A,,Haze,300,1996-08-28 11:45:00
7:45 AM,68.0,64.4,88,30.21,3.0,WNW,4.6,-,N/A,,Haze,290,1996-08-28 12:45:00
8:45 AM,71.6,64.4,78,30.21,3.0,Calm,Calm,-,N/A,,Haze,0,1996-08-28 13:45:00
9:45 AM,75.2,64.4,69,30.21,4.0,Calm,Calm,-,N/A,,Haze,0,1996-08-28 14:45:00
10:45 AM,75.2,64.4,69,30.21,5.0,WNW,4.6,-,N/A,,Haze,290,1996-08-28 15:45:00
11:45 AM,77.0,60.8,57,30.21,6.0,NW,4.6,-,N/A,,Haze,310,1996-08-28 16:45:00
12:45 PM,77.0,66.2,69,30.20,6.0,ENE,9.2,-,N/A,,Haze,60,1996-08-28 17:45:00
1:45 PM,75.2,62.6,65,30.20,7.0,East,12.7,-,N/A,,Mostly Cloudy,80,1996-08-28 18:45:00
2:45 PM,73.4,64.4,73,30.19,7.0,ENE,11.5,-,N/A,,Mostly Cloudy,70,1996-08-28 19:45:00
3:45 PM,75.2,62.6,65,30.18,8.0,NE,8.1,-,N/A,,Mostly Cloudy,50,1996-08-28 20:45:00
4:45 PM,75.2,62.6,65,30.17,10.0,ENE,11.5,-,N/A,,Partly Cloudy,60,1996-08-28 21:45:00
5:45 PM,73.4,62.6,69,30.16,10.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1996-08-28 22:45:00
6:45 PM,73.4,59.0,61,30.16,12.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,1996-08-28 23:45:00
7:45 PM,71.6,60.8,69,30.17,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,1996-08-29 00:45:00
8:45 PM,71.6,60.8,69,30.18,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,1996-08-29 01:45:00
9:45 PM,71.6,60.8,69,30.19,10.0,ENE,4.6,-,N/A,,Overcast,60,1996-08-29 02:45:00
10:45 PM,69.8,60.8,73,30.20,10.0,NE,5.8,-,N/A,,Overcast,40,1996-08-29 03:45:00
11:45 PM,69.8,60.8,73,30.19,10.0,Calm,Calm,-,N/A,,Overcast,0,1996-08-29 04:45:00
