TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,73.0,60.1,64,29.86,10.0,SSW,12.7,20.7,N/A,,Clear,210,2002-04-16 05:53:00
1:53 AM,72.0,60.1,66,29.86,10.0,SSW,11.5,-,N/A,,Clear,210,2002-04-16 06:53:00
2:53 AM,71.1,60.1,68,29.86,10.0,SSW,15.0,21.9,N/A,,Clear,200,2002-04-16 07:53:00
3:53 AM,69.1,61.0,75,29.87,10.0,SSW,13.8,-,N/A,,Clear,200,2002-04-16 08:53:00
4:53 AM,68.0,60.1,76,29.88,10.0,SSW,11.5,-,N/A,,Clear,200,2002-04-16 09:53:00
5:53 AM,68.0,61.0,78,29.89,10.0,SSW,12.7,-,N/A,,Clear,200,2002-04-16 10:53:00
6:53 AM,68.0,61.0,78,29.91,10.0,SSW,10.4,-,N/A,,Clear,200,2002-04-16 11:53:00
7:53 AM,71.1,61.0,70,29.92,10.0,SSW,13.8,23.0,N/A,,Clear,210,2002-04-16 12:53:00
8:53 AM,73.0,62.1,68,29.91,10.0,SSW,13.8,24.2,N/A,,Clear,200,2002-04-16 13:53:00
9:53 AM,75.9,63.0,64,29.90,10.0,SSW,21.9,25.3,N/A,,Clear,200,2002-04-16 14:53:00
10:53 AM,78.1,63.0,60,29.90,10.0,SSW,18.4,26.5,N/A,,Scattered Clouds,210,2002-04-16 15:53:00
11:53 AM,81.0,62.1,52,29.88,10.0,SSW,23.0,26.5,N/A,,Scattered Clouds,200,2002-04-16 16:53:00
12:53 PM,82.9,61.0,47,29.86,10.0,South,19.6,28.8,N/A,,Partly Cloudy,190,2002-04-16 17:53:00
1:53 PM,86.0,59.0,40,29.84,10.0,SSW,24.2,32.2,N/A,,Partly Cloudy,200,2002-04-16 18:53:00
2:53 PM,87.1,57.0,36,29.82,10.0,South,26.5,34.5,N/A,,Scattered Clouds,190,2002-04-16 19:53:00
3:53 PM,87.1,55.0,33,29.81,10.0,SSW,31.1,36.8,N/A,,Mostly Cloudy,200,2002-04-16 20:53:00
4:53 PM,87.1,57.0,36,29.81,10.0,South,23.0,32.2,N/A,,Mostly Cloudy,190,2002-04-16 21:53:00
5:53 PM,86.0,57.0,37,29.81,10.0,SSW,20.7,26.5,N/A,,Mostly Cloudy,200,2002-04-16 22:53:00
6:53 PM,84.0,57.9,41,29.82,10.0,South,21.9,26.5,N/A,,Mostly Cloudy,190,2002-04-16 23:53:00
7:53 PM,82.0,57.0,42,29.83,10.0,SSW,25.3,29.9,N/A,,Mostly Cloudy,200,2002-04-17 00:53:00
8:53 PM,79.0,59.0,50,29.85,10.0,SSW,21.9,31.1,N/A,,Overcast,200,2002-04-17 01:53:00
9:53 PM,77.0,60.1,56,29.85,10.0,SSW,20.7,26.5,N/A,,Overcast,200,2002-04-17 02:53:00
10:53 PM,75.9,61.0,60,29.86,10.0,SSW,18.4,31.1,N/A,,Mostly Cloudy,210,2002-04-17 03:53:00
11:53 PM,73.9,62.1,66,29.87,10.0,SW,18.4,25.3,N/A,,Mostly Cloudy,220,2002-04-17 04:53:00
