TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,46.9,43.0,86,30.06,10.0,SSW,11.5,-,N/A,,Clear,210,2001-12-03 06:53:00
1:53 AM,46.9,43.0,86,30.07,10.0,SSW,10.4,-,N/A,,Clear,210,2001-12-03 07:53:00
2:53 AM,46.9,43.0,86,30.07,10.0,SSW,8.1,-,N/A,,Clear,210,2001-12-03 08:53:00
3:53 AM,46.9,43.0,86,30.06,10.0,SW,9.2,-,N/A,,Clear,220,2001-12-03 09:53:00
4:53 AM,45.0,43.0,93,30.09,10.0,SW,6.9,-,N/A,,Clear,220,2001-12-03 10:53:00
5:53 AM,44.1,43.0,96,30.10,10.0,SSW,5.8,-,N/A,,Clear,210,2001-12-03 11:53:00
6:53 AM,43.0,43.0,100,30.12,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2001-12-03 12:53:00
7:53 AM,44.1,43.0,96,30.13,9.0,SSW,5.8,-,N/A,,Partly Cloudy,210,2001-12-03 13:53:00
8:53 AM,45.0,44.1,97,30.14,9.0,SW,5.8,-,N/A,,Scattered Clouds,230,2001-12-03 14:53:00
9:53 AM,46.9,45.0,93,30.14,9.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2001-12-03 15:53:00
10:53 AM,50.0,46.0,86,30.13,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2001-12-03 16:53:00
11:53 AM,53.1,46.9,80,30.11,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2001-12-03 17:53:00
12:53 PM,54.0,46.9,77,30.11,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2001-12-03 18:53:00
1:53 PM,55.0,48.0,77,30.10,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2001-12-03 19:53:00
2:53 PM,55.0,48.0,77,30.09,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,2001-12-03 20:53:00
3:53 PM,54.0,48.0,80,30.11,10.0,SSW,8.1,-,N/A,,Overcast,200,2001-12-03 21:53:00
4:53 PM,54.0,48.9,83,30.10,10.0,SSE,8.1,-,N/A,,Overcast,150,2001-12-03 22:53:00
5:53 PM,54.0,50.0,86,30.09,10.0,SSE,8.1,-,N/A,,Overcast,150,2001-12-03 23:53:00
6:53 PM,54.0,50.0,86,30.09,10.0,South,9.2,-,N/A,,Overcast,180,2001-12-04 00:53:00
7:53 PM,54.0,52.0,93,30.09,10.0,South,6.9,-,N/A,,Overcast,180,2001-12-04 01:53:00
8:53 PM,55.9,52.0,87,30.08,10.0,South,13.8,-,N/A,,Overcast,190,2001-12-04 02:53:00
9:53 PM,55.9,51.1,84,30.07,10.0,South,12.7,-,N/A,,Overcast,190,2001-12-04 03:53:00
10:53 PM,55.9,50.0,80,30.08,10.0,SSW,12.7,-,N/A,,Overcast,200,2001-12-04 04:53:00
11:53 PM,55.0,48.9,80,30.07,10.0,South,10.4,-,N/A,,Overcast,190,2001-12-04 05:53:00
