TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,66.9,84,29.86,9.0,East,8.1,-,0.00,,Overcast,80,2000-07-30 05:53:00
1:53 AM,71.1,66.9,87,29.85,9.0,ENE,10.4,-,0.00,Rain,Light Rain,70,2000-07-30 06:53:00
2:53 AM,71.1,68.0,90,29.84,7.0,NNE,8.1,-,0.02,Rain,Light Rain,30,2000-07-30 07:53:00
3:53 AM,71.1,69.1,93,29.84,5.0,NE,8.1,-,0.02,Rain,Light Rain,50,2000-07-30 08:53:00
4:53 AM,71.1,68.0,90,29.84,4.0,NE,5.8,-,0.05,Rain,Light Rain,50,2000-07-30 09:53:00
5:00 AM,69.8,68.0,94,29.87,4.0,NE,4.6,-,0.00,Rain,Light Rain,50,2000-07-30 10:00:00
5:53 AM,70.0,68.0,93,29.86,4.0,NE,9.2,-,0.22,Rain,Light Rain,50,2000-07-30 10:53:00
6:24 AM,69.8,68.0,94,29.88,3.0,NNE,5.8,-,0.01,Rain,Light Rain,30,2000-07-30 11:24:00
6:53 AM,70.0,68.0,93,29.87,3.0,NNE,8.1,-,0.02,Rain,Light Rain,20,2000-07-30 11:53:00
7:53 AM,71.1,68.0,90,29.87,3.0,NNE,9.2,-,0.00,,Overcast,20,2000-07-30 12:53:00
8:53 AM,71.1,68.0,90,29.88,3.0,NNE,10.4,-,N/A,,Overcast,30,2000-07-30 13:53:00
9:53 AM,72.0,68.0,87,29.88,3.0,NNE,6.9,-,0.00,Rain,Light Rain,30,2000-07-30 14:53:00
10:53 AM,72.0,68.0,87,29.88,4.0,NNE,9.2,-,0.01,,Overcast,30,2000-07-30 15:53:00
11:53 AM,73.9,66.9,79,29.88,4.0,NNE,10.4,-,N/A,,Haze,30,2000-07-30 16:53:00
12:53 PM,73.9,68.0,82,29.88,4.0,NNE,11.5,-,0.00,,Haze,30,2000-07-30 17:53:00
1:21 PM,73.4,66.2,78,29.91,7.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,2000-07-30 18:21:00
1:53 PM,73.9,66.0,76,29.89,7.0,NE,11.5,-,N/A,,Overcast,40,2000-07-30 18:53:00
2:38 PM,73.4,66.2,78,29.90,7.0,NE,10.4,-,N/A,,Overcast,40,2000-07-30 19:38:00
2:53 PM,73.9,66.0,76,29.88,8.0,NE,9.2,-,N/A,,Overcast,40,2000-07-30 19:53:00
3:53 PM,75.0,64.9,71,29.87,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2000-07-30 20:53:00
4:53 PM,73.9,64.9,73,29.87,7.0,NNE,16.1,-,N/A,,Mostly Cloudy,20,2000-07-30 21:53:00
5:53 PM,72.0,66.9,84,29.87,5.0,NNE,12.7,-,0.00,Rain,Light Rain,20,2000-07-30 22:53:00
6:53 PM,72.0,66.0,81,29.88,5.0,North,9.2,-,0.00,,Haze,360,2000-07-30 23:53:00
7:53 PM,71.1,66.0,84,29.89,5.0,NNE,9.2,-,0.00,,Haze,20,2000-07-31 00:53:00
8:53 PM,72.0,66.0,81,29.89,6.0,North,5.8,-,N/A,,Haze,350,2000-07-31 01:53:00
9:53 PM,71.1,66.0,84,29.89,6.0,NW,9.2,-,N/A,,Haze,320,2000-07-31 02:53:00
10:53 PM,71.1,64.9,81,29.89,6.0,NW,5.8,-,N/A,,Haze,310,2000-07-31 03:53:00
11:53 PM,70.0,66.0,87,29.88,4.0,West,5.8,-,N/A,,Overcast,260,2000-07-31 04:53:00
