TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:04 AM,48.2,39.2,71,29.74,10.0,West,18.4,33.4,N/A,,Overcast,270,2010-05-08 05:04:00
12:51 AM,50.0,39.0,66,29.74,10.0,West,26.5,36.8,N/A,,Overcast,260,2010-05-08 05:51:00
1:08 AM,48.2,37.4,66,29.74,10.0,West,25.3,34.5,N/A,,Overcast,270,2010-05-08 06:08:00
1:51 AM,46.9,35.1,63,29.76,10.0,West,27.6,36.8,N/A,,Mostly Cloudy,270,2010-05-08 06:51:00
2:51 AM,46.9,36.0,66,29.76,10.0,West,23.0,34.5,N/A,,Overcast,260,2010-05-08 07:51:00
3:51 AM,46.9,36.0,66,29.77,10.0,West,24.2,33.4,N/A,,Overcast,270,2010-05-08 08:51:00
4:19 AM,46.4,35.6,66,29.77,10.0,West,24.2,35.7,N/A,,Overcast,280,2010-05-08 09:19:00
4:51 AM,46.0,35.1,66,29.79,10.0,West,21.9,34.5,N/A,,Overcast,270,2010-05-08 09:51:00
5:51 AM,45.0,37.9,76,29.82,7.0,West,20.7,36.8,0.00,Rain,Light Rain,280,2010-05-08 10:51:00
6:51 AM,43.0,37.9,82,29.88,10.0,NW,13.8,25.3,0.01,,Mostly Cloudy,310,2010-05-08 11:51:00
7:22 AM,42.8,33.8,70,29.89,10.0,WNW,12.7,24.2,N/A,,Scattered Clouds,290,2010-05-08 12:22:00
7:51 AM,43.0,32.0,65,29.93,10.0,WNW,17.3,28.8,0.01,,Mostly Cloudy,300,2010-05-08 12:51:00
8:51 AM,43.0,33.1,68,29.97,10.0,WNW,15.0,27.6,N/A,,Mostly Cloudy,300,2010-05-08 13:51:00
9:51 AM,44.1,33.1,65,30.00,10.0,WNW,15.0,26.5,N/A,,Mostly Cloudy,290,2010-05-08 14:51:00
10:51 AM,46.9,33.1,59,30.03,10.0,NW,15.0,28.8,N/A,,Mostly Cloudy,320,2010-05-08 15:51:00
11:51 AM,45.0,34.0,65,30.07,10.0,West,20.7,27.6,N/A,,Mostly Cloudy,280,2010-05-08 16:51:00
12:51 PM,46.0,34.0,63,30.10,10.0,WNW,11.5,23.0,N/A,,Overcast,300,2010-05-08 17:51:00
1:43 PM,46.4,33.8,62,30.10,10.0,WNW,13.8,26.5,N/A,,Overcast,300,2010-05-08 18:43:00
1:51 PM,46.9,34.0,61,30.12,10.0,West,16.1,24.2,N/A,,Mostly Cloudy,280,2010-05-08 18:51:00
2:51 PM,48.0,35.1,61,30.13,10.0,WNW,18.4,25.3,0.00,,Overcast,300,2010-05-08 19:51:00
3:51 PM,48.0,36.0,63,30.14,10.0,NW,12.7,28.8,0.00,Rain,Light Rain,320,2010-05-08 20:51:00
4:51 PM,46.9,36.0,66,30.16,10.0,NNW,6.9,21.9,0.02,Rain,Light Rain,330,2010-05-08 21:51:00
5:51 PM,45.0,37.0,74,30.18,10.0,NNW,10.4,-,0.04,,Mostly Cloudy,340,2010-05-08 22:51:00
6:51 PM,46.0,36.0,68,30.20,10.0,NW,12.7,-,N/A,,Overcast,310,2010-05-08 23:51:00
7:51 PM,46.0,35.1,66,30.21,10.0,NW,8.1,-,0.00,,Mostly Cloudy,310,2010-05-09 00:51:00
8:51 PM,45.0,35.1,68,30.23,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,2010-05-09 01:51:00
9:51 PM,45.0,33.1,63,30.26,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,2010-05-09 02:51:00
10:51 PM,45.0,33.1,63,30.26,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,2010-05-09 03:51:00
11:51 PM,45.0,33.1,63,30.27,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,2010-05-09 04:51:00
