TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,37.9,24.1,57,30.19,10.0,South,17.3,21.9,N/A,,Mostly Cloudy,170,2002-04-07 06:53:00
1:53 AM,37.9,24.1,57,30.14,10.0,South,13.8,-,N/A,,Mostly Cloudy,170,2002-04-07 07:53:00
3:53 AM,37.9,23.0,55,30.14,10.0,South,15.0,-,N/A,,Mostly Cloudy,180,2002-04-07 08:53:00
4:53 AM,37.0,24.1,59,30.12,10.0,South,16.1,21.9,N/A,,Mostly Cloudy,180,2002-04-07 09:53:00
5:53 AM,37.0,24.1,59,30.12,10.0,South,15.0,-,N/A,,Overcast,190,2002-04-07 10:53:00
6:53 AM,37.9,24.1,57,30.13,10.0,South,15.0,20.7,N/A,,Overcast,190,2002-04-07 11:53:00
7:53 AM,37.9,26.1,62,30.13,10.0,SSW,12.7,19.6,N/A,,Overcast,200,2002-04-07 12:53:00
8:53 AM,36.0,30.0,79,30.14,10.0,South,10.4,19.6,0.02,Rain,Light Rain,190,2002-04-07 13:53:00
9:53 AM,36.0,34.0,93,30.14,10.0,South,11.5,-,0.04,Rain,Light Rain,180,2002-04-07 14:53:00
10:53 AM,37.0,35.1,93,30.13,9.0,South,13.8,-,0.05,Rain,Light Rain,190,2002-04-07 15:53:00
11:53 AM,39.0,36.0,89,30.11,10.0,South,11.5,-,0.03,Rain,Light Rain,190,2002-04-07 16:53:00
12:53 PM,39.9,37.9,93,30.06,7.0,South,12.7,-,0.06,Rain,Light Rain,170,2002-04-07 17:53:00
1:53 PM,41.0,39.0,93,30.04,8.0,South,13.8,-,0.06,Rain,Light Rain,180,2002-04-07 18:53:00
2:53 PM,43.0,41.0,93,30.02,8.0,South,10.4,-,0.01,Rain,Light Rain,180,2002-04-07 19:53:00
3:53 PM,44.1,43.0,96,30.00,8.0,South,5.8,-,0.03,Rain,Light Rain,180,2002-04-07 20:53:00
4:53 PM,46.0,42.1,86,29.98,10.0,SE,5.8,-,0.00,,Overcast,140,2002-04-07 21:53:00
5:53 PM,48.0,42.1,80,29.97,10.0,South,4.6,-,N/A,,Overcast,170,2002-04-07 22:53:00
6:53 PM,48.0,43.0,83,29.96,10.0,South,6.9,-,N/A,,Overcast,170,2002-04-07 23:53:00
7:53 PM,48.0,45.0,89,29.96,10.0,SSW,6.9,-,0.00,Rain,Light Rain,200,2002-04-08 00:53:00
8:53 PM,48.0,45.0,89,29.97,10.0,WSW,5.8,-,N/A,,Overcast,240,2002-04-08 01:53:00
9:53 PM,48.0,46.9,96,29.97,7.0,SSW,6.9,-,0.00,Rain,Light Rain,210,2002-04-08 02:53:00
10:53 PM,48.9,48.0,97,29.96,8.0,SSW,12.7,19.6,0.01,,Overcast,210,2002-04-08 03:53:00
11:53 PM,48.9,48.0,97,29.96,8.0,SSW,10.4,-,N/A,,Overcast,210,2002-04-08 04:53:00
12:53 AM,48.9,46.9,93,29.95,10.0,SSW,13.8,-,0.00,Rain,Light Rain,200,2002-04-08 05:53:00
