TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,71.1,63.0,75,29.99,10.0,East,6.9,-,N/A,,Partly Cloudy,90,2000-08-10 05:53:00
1:53 AM,69.1,63.0,81,30.01,10.0,SE,4.6,-,N/A,,Partly Cloudy,130,2000-08-10 06:53:00
2:53 AM,69.1,63.0,81,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2000-08-10 07:53:00
3:53 AM,69.1,63.0,81,30.02,10.0,SW,3.5,-,N/A,,Clear,220,2000-08-10 08:53:00
4:53 AM,66.9,63.0,87,30.03,10.0,West,3.5,-,N/A,,Clear,280,2000-08-10 09:53:00
5:53 AM,66.0,64.0,93,30.04,5.0,West,3.5,-,N/A,,Clear,270,2000-08-10 10:53:00
6:53 AM,68.0,64.9,90,30.05,5.0,West,4.6,-,N/A,,Clear,270,2000-08-10 11:53:00
7:53 AM,72.0,64.9,78,30.06,5.0,WNW,6.9,-,N/A,,Haze,290,2000-08-10 12:53:00
8:53 AM,75.0,64.9,71,30.07,6.0,WNW,11.5,-,N/A,,Haze,290,2000-08-10 13:53:00
9:53 AM,78.1,64.0,62,30.06,10.0,West,9.2,-,N/A,,Clear,280,2000-08-10 14:53:00
10:53 AM,80.1,63.0,56,30.06,10.0,NW,11.5,-,N/A,,Partly Cloudy,310,2000-08-10 15:53:00
11:53 AM,81.0,59.0,47,30.05,10.0,NW,11.5,-,N/A,,Scattered Clouds,320,2000-08-10 16:53:00
12:53 PM,81.0,57.9,45,30.04,10.0,NW,15.0,-,N/A,,Scattered Clouds,320,2000-08-10 17:53:00
1:53 PM,84.0,57.9,41,30.03,10.0,NW,9.2,-,N/A,,Mostly Cloudy,310,2000-08-10 18:53:00
2:53 PM,84.9,55.9,37,30.03,10.0,NW,9.2,-,N/A,,Scattered Clouds,320,2000-08-10 19:53:00
3:53 PM,81.0,62.1,52,30.03,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2000-08-10 20:53:00
4:53 PM,80.1,63.0,56,30.02,10.0,East,12.7,-,N/A,,Scattered Clouds,100,2000-08-10 21:53:00
5:53 PM,78.1,62.1,58,30.03,10.0,East,9.2,-,N/A,,Scattered Clouds,80,2000-08-10 22:53:00
6:53 PM,78.1,62.1,58,30.02,10.0,East,6.9,-,N/A,,Partly Cloudy,90,2000-08-10 23:53:00
7:53 PM,75.9,61.0,60,30.03,10.0,ESE,6.9,-,N/A,,Partly Cloudy,110,2000-08-11 00:53:00
8:53 PM,73.9,62.1,66,30.04,10.0,SE,4.6,-,N/A,,Partly Cloudy,140,2000-08-11 01:53:00
9:53 PM,75.0,61.0,62,30.05,10.0,South,3.5,-,N/A,,Clear,170,2000-08-11 02:53:00
10:53 PM,73.0,62.1,68,30.05,10.0,SSW,4.6,-,N/A,,Clear,200,2000-08-11 03:53:00
11:53 PM,73.0,62.1,68,30.06,10.0,SSW,4.6,-,N/A,,Clear,210,2000-08-11 04:53:00
