TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,34.9,25.9,70,30.02,10.0,West,9.2,-,N/A,,Overcast,260,1992-12-17 06:00:00
1:00 AM,34.9,27.0,73,29.98,10.0,West,8.1,-,N/A,,Overcast,260,1992-12-17 07:00:00
2:00 AM,34.9,27.9,76,29.99,10.0,West,9.2,-,N/A,,Overcast,260,1992-12-17 08:00:00
3:00 AM,34.0,27.9,78,29.99,10.0,West,8.1,-,N/A,,Overcast,270,1992-12-17 09:00:00
4:00 AM,32.9,28.9,85,29.98,10.0,West,11.5,-,N/A,,Overcast,280,1992-12-17 10:00:00
5:00 AM,32.9,28.9,85,29.98,7.0,WNW,6.9,-,N/A,,Overcast,300,1992-12-17 11:00:00
6:00 AM,32.9,27.9,82,29.99,7.0,WNW,8.1,-,N/A,,Overcast,300,1992-12-17 12:00:00
7:00 AM,32.0,27.9,85,30.00,7.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,1992-12-17 13:00:00
8:00 AM,32.0,27.9,85,30.01,4.0,West,9.2,-,N/A,Snow,Light Snow Showers,280,1992-12-17 14:00:00
9:00 AM,32.0,27.9,85,30.05,4.0,West,9.2,-,N/A,,Overcast,280,1992-12-17 15:00:00
10:00 AM,32.0,27.9,85,30.06,5.0,West,9.2,-,N/A,Snow,Light Snow Showers,280,1992-12-17 16:00:00
11:00 AM,32.0,27.0,82,30.07,10.0,West,11.5,-,N/A,,Overcast,280,1992-12-17 17:00:00
12:00 PM,32.9,25.0,73,30.06,8.0,West,10.4,-,N/A,,Overcast,270,1992-12-17 18:00:00
1:00 PM,32.9,25.9,75,30.06,8.0,West,9.2,-,N/A,,Overcast,280,1992-12-17 19:00:00
2:00 PM,32.9,23.0,67,30.08,10.0,West,12.7,-,N/A,,Overcast,280,1992-12-17 20:00:00
3:00 PM,32.9,23.9,69,30.10,10.0,West,11.5,-,N/A,,Overcast,270,1992-12-17 21:00:00
4:00 PM,-9999,-9999,N/A,0.00,6.0,Calm,Calm,-,N/A,,Overcast,0,1992-12-17 22:00:00
5:00 PM,30.9,23.0,72,30.16,7.0,WNW,10.4,-,N/A,,Overcast,290,1992-12-17 23:00:00
6:00 PM,29.8,23.0,76,30.20,10.0,West,11.5,-,N/A,,Overcast,280,1992-12-18 00:00:00
7:00 PM,28.9,20.8,72,30.22,10.0,West,11.5,-,N/A,,Overcast,280,1992-12-18 01:00:00
8:00 PM,28.9,20.8,72,30.22,8.0,West,9.2,-,N/A,,Overcast,280,1992-12-18 02:00:00
9:00 PM,28.9,20.8,72,30.22,10.0,WNW,9.2,-,N/A,,Overcast,290,1992-12-18 03:00:00
10:00 PM,27.9,18.9,69,30.22,10.0,West,6.9,-,N/A,,Overcast,270,1992-12-18 04:00:00
11:00 PM,27.9,19.9,72,30.23,7.0,WNW,5.8,-,N/A,,Overcast,290,1992-12-18 05:00:00
