TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:50 AM,-9999,-9999,N/A,30.08,20.0,West,13.8,-,N/A,,Clear,280,1996-10-31 06:50:00
1:45 AM,28.4,17.6,64,30.08,20.0,West,15.0,-,N/A,,Clear,280,1996-10-31 07:45:00
2:55 AM,28.4,17.6,64,30.09,20.0,WNW,17.3,-,N/A,,Clear,290,1996-10-31 08:55:00
3:45 AM,28.4,17.6,64,30.09,20.0,West,17.3,-,N/A,,Clear,270,1996-10-31 09:45:00
4:54 AM,26.6,15.8,64,30.10,20.0,West,13.8,-,N/A,,Clear,260,1996-10-31 10:54:00
5:45 AM,28.4,17.6,64,30.08,20.0,WSW,12.7,-,N/A,,Clear,250,1996-10-31 11:45:00
6:45 AM,28.4,17.6,64,30.08,20.0,SW,17.3,-,N/A,,Clear,230,1996-10-31 12:45:00
7:45 AM,32.0,17.6,55,30.08,20.0,WSW,23.0,-,N/A,,Clear,250,1996-10-31 13:45:00
9:45 AM,35.6,17.6,48,30.07,20.0,West,23.0,-,N/A,,Clear,270,1996-10-31 15:45:00
10:45 AM,37.4,17.6,45,30.07,20.0,West,20.7,-,N/A,,Clear,270,1996-10-31 16:45:00
11:45 AM,39.2,17.6,42,30.07,20.0,West,20.7,34.5,N/A,,Partly Cloudy,280,1996-10-31 17:45:00
12:45 PM,41.0,17.6,39,30.08,20.0,West,23.0,34.5,N/A,,Partly Cloudy,280,1996-10-31 18:45:00
1:45 PM,41.0,15.8,36,30.05,20.0,West,20.7,28.8,N/A,,Scattered Clouds,260,1996-10-31 19:45:00
2:45 PM,41.0,14.0,33,30.05,20.0,West,17.3,-,N/A,,Scattered Clouds,260,1996-10-31 20:45:00
3:45 PM,39.2,14.0,36,30.05,20.0,West,16.1,25.3,N/A,,Mostly Cloudy,270,1996-10-31 21:45:00
4:45 PM,37.4,14.0,38,30.05,15.0,West,16.1,-,N/A,,Mostly Cloudy,280,1996-10-31 22:45:00
5:45 PM,35.6,15.8,44,30.06,15.0,WNW,16.1,-,N/A,,Mostly Cloudy,290,1996-10-31 23:45:00
6:45 PM,33.8,15.8,48,30.07,15.0,West,13.8,-,N/A,,Mostly Cloudy,280,1996-11-01 00:45:00
7:45 PM,33.8,14.0,44,30.07,15.0,West,17.3,-,N/A,,Mostly Cloudy,280,1996-11-01 01:45:00
8:45 PM,32.0,14.0,48,30.08,15.0,West,11.5,-,N/A,,Mostly Cloudy,280,1996-11-01 02:45:00
9:45 PM,32.0,14.0,48,30.09,15.0,WNW,13.8,-,N/A,,Mostly Cloudy,290,1996-11-01 03:45:00
10:55 PM,33.8,14.0,44,30.06,15.0,West,13.8,-,N/A,,Mostly Cloudy,280,1996-11-01 04:55:00
11:45 PM,30.2,15.8,55,30.04,20.0,WNW,12.7,-,N/A,,Scattered Clouds,300,1996-11-01 05:45:00
