TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,44.6,35.6,71,29.91,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,1997-03-08 06:45:00
1:45 AM,44.6,33.8,66,29.94,10.0,SSW,10.4,-,N/A,,Scattered Clouds,210,1997-03-08 07:45:00
2:45 AM,41.0,33.8,76,29.97,10.0,NW,12.7,-,N/A,,Scattered Clouds,310,1997-03-08 08:45:00
3:45 AM,33.8,30.2,87,30.04,7.0,North,12.7,-,N/A,,Mostly Cloudy,350,1997-03-08 09:45:00
4:45 AM,-9999,-9999,N/A,30.11,7.0,North,11.5,-,N/A,,Mostly Cloudy,350,1997-03-08 10:45:00
5:45 AM,33.8,30.2,87,30.17,7.0,North,13.8,-,N/A,,Mostly Cloudy,360,1997-03-08 11:45:00
6:45 AM,32.0,28.4,87,30.21,9.0,North,11.5,-,N/A,,Mostly Cloudy,10,1997-03-08 12:45:00
7:48 AM,32.0,26.6,80,30.25,9.0,North,13.8,-,N/A,,Overcast,10,1997-03-08 13:48:00
8:45 AM,33.8,28.4,81,30.29,10.0,NNE,12.7,-,N/A,,Overcast,20,1997-03-08 14:45:00
9:52 AM,35.6,28.4,75,30.32,9.0,NNE,10.4,-,N/A,,Overcast,20,1997-03-08 15:52:00
10:52 AM,35.6,28.4,75,30.35,11.0,ENE,3.5,-,N/A,,Overcast,70,1997-03-08 16:52:00
11:49 AM,37.4,28.4,70,30.35,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,1997-03-08 17:49:00
12:47 PM,39.2,28.4,65,30.36,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1997-03-08 18:47:00
1:48 PM,39.2,28.4,65,30.35,12.0,East,8.1,-,N/A,,Partly Cloudy,80,1997-03-08 19:48:00
2:45 PM,39.2,30.2,70,30.36,12.0,ENE,12.7,-,N/A,,Partly Cloudy,60,1997-03-08 20:45:00
3:50 PM,35.6,26.6,70,30.38,12.0,East,10.4,-,N/A,,Partly Cloudy,80,1997-03-08 21:50:00
4:48 PM,33.8,26.6,75,30.37,12.0,East,9.2,-,N/A,,Partly Cloudy,90,1997-03-08 22:48:00
5:48 PM,32.0,26.6,80,30.37,12.0,East,11.5,-,N/A,,Partly Cloudy,90,1997-03-08 23:48:00
6:57 PM,32.0,26.6,80,30.38,12.0,ESE,8.1,-,N/A,,Partly Cloudy,110,1997-03-09 00:57:00
7:49 PM,32.0,26.6,80,30.37,12.0,East,10.4,-,N/A,,Scattered Clouds,90,1997-03-09 01:49:00
8:45 PM,32.0,26.6,80,30.36,12.0,East,9.2,-,N/A,,Scattered Clouds,100,1997-03-09 02:45:00
9:45 PM,32.0,26.6,80,30.35,12.0,East,10.4,-,N/A,,Scattered Clouds,90,1997-03-09 03:45:00
10:45 PM,32.0,26.6,80,30.33,11.0,East,9.2,-,N/A,,Scattered Clouds,90,1997-03-09 04:45:00
11:45 PM,32.0,28.4,87,30.31,9.0,ESE,6.9,-,N/A,,Scattered Clouds,110,1997-03-09 05:45:00
