TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,35.1,34.0,96,29.58,5.0,South,5.8,-,N/A,Fog,Fog,190,1992-04-04 06:00:00
1:00 AM,35.1,34.0,96,29.58,3.0,Calm,Calm,-,N/A,Fog,Fog,0,1992-04-04 07:00:00
2:00 AM,36.0,34.0,93,29.57,3.0,Calm,Calm,-,N/A,Fog,Fog,0,1992-04-04 08:00:00
3:00 AM,37.0,35.1,93,29.59,3.0,NW,8.1,-,N/A,Fog,Fog,310,1992-04-04 09:00:00
4:00 AM,37.0,35.1,93,29.59,3.0,NE,6.9,-,N/A,Fog,Fog,40,1992-04-04 10:00:00
5:00 AM,37.9,33.1,83,29.62,7.0,NNW,9.2,-,N/A,,Overcast,330,1992-04-04 11:00:00
6:00 AM,37.9,34.0,86,29.66,4.0,North,17.3,-,N/A,Fog,Fog,360,1992-04-04 12:00:00
7:00 AM,37.0,34.0,89,29.71,6.0,NNE,13.8,-,N/A,Fog,Fog,20,1992-04-04 13:00:00
8:00 AM,37.9,31.1,76,29.75,10.0,NE,17.3,-,N/A,,Overcast,40,1992-04-04 14:00:00
9:00 AM,37.9,31.1,76,29.80,10.0,NNE,17.3,-,N/A,,Mostly Cloudy,30,1992-04-04 15:00:00
10:00 AM,41.0,29.1,63,29.83,10.0,North,15.0,-,N/A,,Scattered Clouds,10,1992-04-04 16:00:00
11:00 AM,42.1,26.2,53,29.87,15.0,NNE,18.4,-,N/A,,Scattered Clouds,30,1992-04-04 17:00:00
12:00 PM,43.0,27.1,54,29.90,20.0,NE,17.3,-,N/A,,Mostly Cloudy,40,1992-04-04 18:00:00
1:00 PM,43.0,29.1,58,29.93,20.0,NE,17.3,-,N/A,,Mostly Cloudy,40,1992-04-04 19:00:00
2:00 PM,44.1,26.2,50,29.94,15.0,NE,20.7,-,N/A,,Scattered Clouds,40,1992-04-04 20:00:00
3:00 PM,44.1,24.3,46,29.96,15.0,NNE,20.7,-,N/A,,Scattered Clouds,30,1992-04-04 21:00:00
4:00 PM,44.1,22.1,42,29.99,15.0,NNE,19.6,-,N/A,,Scattered Clouds,30,1992-04-04 22:00:00
5:00 PM,42.1,23.2,47,30.02,15.0,North,17.3,-,N/A,,Scattered Clouds,360,1992-04-04 23:00:00
6:00 PM,41.0,20.1,43,30.04,15.0,North,17.3,-,N/A,,Scattered Clouds,10,1992-04-05 00:00:00
7:00 PM,39.0,21.2,49,30.06,20.0,NE,12.7,-,N/A,,Clear,40,1992-04-05 01:00:00
8:00 PM,37.9,22.1,53,30.08,20.0,NNE,6.9,-,N/A,,Clear,20,1992-04-05 02:00:00
9:00 PM,37.0,22.1,55,30.10,20.0,North,6.9,-,N/A,,Clear,360,1992-04-05 03:00:00
10:00 PM,37.0,24.3,60,30.11,25.0,NNE,5.8,-,N/A,,Clear,20,1992-04-05 04:00:00
11:00 PM,36.0,25.2,65,30.12,25.0,NNE,5.8,-,N/A,,Clear,20,1992-04-05 05:00:00
