TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,36.0,28.0,73,29.91,10.0,SW,6.9,-,N/A,,Overcast,220,2003-11-26 06:53:00
1:53 AM,36.0,28.9,76,29.92,10.0,WSW,6.9,-,N/A,,Overcast,240,2003-11-26 07:53:00
2:53 AM,37.0,28.9,73,29.92,10.0,WSW,6.9,-,N/A,,Overcast,240,2003-11-26 08:53:00
3:53 AM,36.0,28.9,76,29.93,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2003-11-26 09:53:00
4:53 AM,36.0,28.9,76,29.93,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2003-11-26 10:53:00
5:53 AM,35.1,30.0,82,29.96,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2003-11-26 11:53:00
6:53 AM,34.0,28.9,82,29.98,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2003-11-26 12:53:00
7:53 AM,35.1,30.0,82,29.99,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2003-11-26 13:53:00
8:53 AM,37.0,30.0,76,30.01,10.0,SSW,4.6,-,N/A,,Scattered Clouds,200,2003-11-26 14:53:00
9:53 AM,41.0,27.0,57,30.01,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2003-11-26 15:53:00
10:53 AM,44.1,26.1,49,30.01,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2003-11-26 16:53:00
11:53 AM,46.0,25.0,44,29.99,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2003-11-26 17:53:00
12:53 PM,46.9,25.0,42,29.98,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2003-11-26 18:53:00
1:53 PM,46.9,26.1,44,29.97,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2003-11-26 19:53:00
2:53 PM,46.9,26.1,44,29.97,10.0,SSE,8.1,-,N/A,,Partly Cloudy,160,2003-11-26 20:53:00
3:53 PM,46.9,27.0,46,29.98,10.0,SSE,5.8,-,N/A,,Scattered Clouds,160,2003-11-26 21:53:00
4:53 PM,45.0,28.0,52,29.98,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2003-11-26 22:53:00
5:53 PM,44.1,30.0,58,29.98,10.0,SE,9.2,-,N/A,,Mostly Cloudy,130,2003-11-26 23:53:00
6:53 PM,44.1,30.0,58,29.98,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2003-11-27 00:53:00
7:53 PM,43.0,30.0,60,29.98,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,110,2003-11-27 01:53:00
8:53 PM,44.1,30.9,60,29.98,10.0,SE,10.4,-,N/A,,Mostly Cloudy,130,2003-11-27 02:53:00
9:53 PM,44.1,32.0,63,29.97,10.0,SE,8.1,-,N/A,,Overcast,130,2003-11-27 03:53:00
10:53 PM,42.1,35.1,76,29.97,8.0,SSE,9.2,-,0.00,Rain,Light Rain,160,2003-11-27 04:53:00
11:33 PM,39.2,37.4,93,29.94,7.0,SSE,9.2,-,0.00,,Overcast,150,2003-11-27 05:33:00
11:53 PM,39.9,37.0,89,29.95,5.0,SE,8.1,-,0.00,,Overcast,140,2003-11-27 05:53:00
