TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,79.0,66.0,64,30.01,8.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,1999-07-16 05:53:00
1:53 AM,77.0,66.9,71,30.01,7.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,1999-07-16 06:53:00
2:53 AM,75.9,66.9,74,30.02,7.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,1999-07-16 07:53:00
3:53 AM,75.0,66.0,73,30.02,8.0,SSW,9.2,-,N/A,,Partly Cloudy,210,1999-07-16 08:53:00
4:53 AM,73.9,66.0,76,30.04,8.0,SW,9.2,-,N/A,,Scattered Clouds,220,1999-07-16 09:53:00
5:53 AM,73.9,66.0,76,30.03,7.0,South,8.1,-,N/A,,Mostly Cloudy,190,1999-07-16 10:53:00
6:53 AM,75.0,66.0,73,30.04,8.0,SSW,12.7,-,N/A,,Scattered Clouds,200,1999-07-16 11:53:00
7:53 AM,77.0,66.9,71,30.04,7.0,SW,10.4,18.4,N/A,,Scattered Clouds,220,1999-07-16 12:53:00
8:53 AM,80.1,69.1,69,30.04,7.0,SW,9.2,-,N/A,,Mostly Cloudy,220,1999-07-16 13:53:00
9:53 AM,84.0,71.1,65,30.03,7.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,1999-07-16 14:53:00
10:53 AM,87.1,71.1,59,30.02,8.0,SW,12.7,-,N/A,,Mostly Cloudy,230,1999-07-16 15:53:00
11:53 AM,89.1,71.1,55,30.02,8.0,SSW,11.5,18.4,N/A,,Mostly Cloudy,200,1999-07-16 16:53:00
12:53 PM,91.9,72.0,52,30.01,9.0,SW,11.5,-,N/A,,Scattered Clouds,220,1999-07-16 17:53:00
1:53 PM,93.0,71.1,49,30.01,10.0,SW,15.0,20.7,N/A,,Scattered Clouds,220,1999-07-16 18:53:00
2:53 PM,93.9,70.0,46,29.99,10.0,SW,12.7,-,N/A,,Scattered Clouds,220,1999-07-16 19:53:00
3:53 PM,93.9,69.1,44,29.98,10.0,SSW,18.4,23.0,N/A,,Scattered Clouds,210,1999-07-16 20:53:00
4:53 PM,93.0,68.0,44,29.96,10.0,SW,16.1,24.2,N/A,,Scattered Clouds,220,1999-07-16 21:53:00
5:53 PM,91.9,68.0,45,29.96,10.0,SSW,17.3,23.0,N/A,,Partly Cloudy,200,1999-07-16 22:53:00
6:53 PM,91.0,69.1,48,29.96,10.0,SSW,15.0,-,N/A,,Partly Cloudy,200,1999-07-16 23:53:00
7:53 PM,88.0,70.0,55,29.97,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1999-07-17 00:53:00
8:53 PM,87.1,70.0,57,29.99,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,1999-07-17 01:53:00
9:53 PM,86.0,70.0,59,30.00,10.0,SSW,11.5,-,N/A,,Scattered Clouds,200,1999-07-17 02:53:00
10:53 PM,84.9,66.0,53,30.00,10.0,SSW,11.5,-,N/A,,Partly Cloudy,200,1999-07-17 03:53:00
11:53 PM,82.9,70.0,65,30.00,10.0,SSW,9.2,17.3,N/A,,Partly Cloudy,210,1999-07-17 04:53:00
