TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,79.0,63.0,58,29.93,9.0,SSW,8.1,-,N/A,,Overcast,210,2007-09-06 05:51:00
1:51 AM,78.1,64.0,62,29.93,9.0,South,6.9,-,N/A,,Overcast,180,2007-09-06 06:51:00
2:51 AM,75.9,64.9,69,29.92,9.0,SSW,8.1,-,N/A,,Overcast,210,2007-09-06 07:51:00
3:51 AM,75.0,64.9,71,29.93,10.0,SW,5.8,-,N/A,,Overcast,220,2007-09-06 08:51:00
4:51 AM,75.0,64.9,71,29.94,10.0,SW,5.8,-,N/A,,Overcast,220,2007-09-06 09:51:00
5:51 AM,75.0,64.9,71,29.94,10.0,South,9.2,-,N/A,,Overcast,190,2007-09-06 10:51:00
6:51 AM,75.0,64.9,71,29.96,10.0,SSW,9.2,-,N/A,,Overcast,200,2007-09-06 11:51:00
7:51 AM,75.0,64.0,69,29.96,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2007-09-06 12:51:00
8:51 AM,77.0,64.0,64,29.97,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2007-09-06 13:51:00
9:51 AM,78.1,64.0,62,29.98,10.0,SSW,12.7,17.3,N/A,,Mostly Cloudy,200,2007-09-06 14:51:00
10:51 AM,80.1,64.9,60,29.96,10.0,SSW,12.7,20.7,N/A,,Mostly Cloudy,210,2007-09-06 15:51:00
11:51 AM,82.0,66.0,58,29.95,10.0,South,18.4,26.5,N/A,,Mostly Cloudy,190,2007-09-06 16:51:00
12:51 PM,81.0,66.0,60,29.94,9.0,South,16.1,23.0,N/A,,Mostly Cloudy,190,2007-09-06 17:51:00
1:51 PM,82.9,66.0,56,29.91,9.0,South,17.3,25.3,N/A,,Mostly Cloudy,180,2007-09-06 18:51:00
2:51 PM,82.9,66.0,56,29.88,8.0,South,12.7,27.6,N/A,,Mostly Cloudy,170,2007-09-06 19:51:00
3:51 PM,81.0,68.0,65,29.88,10.0,South,17.3,24.2,N/A,,Mostly Cloudy,180,2007-09-06 20:51:00
4:51 PM,82.0,66.9,60,29.88,10.0,SSW,13.8,26.5,N/A,,Mostly Cloudy,200,2007-09-06 21:51:00
5:46 PM,78.8,71.6,78,29.91,5.0,South,17.3,27.6,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,190,2007-09-06 22:46:00
5:51 PM,75.9,71.1,85,29.89,3.0,SSW,15.0,28.8,0.06,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2007-09-06 22:51:00
6:10 PM,75.2,71.6,89,29.91,8.0,SSW,12.7,21.9,0.02,Rain,Light Rain,200,2007-09-06 23:10:00
6:51 PM,75.0,69.1,82,29.89,9.0,South,18.4,26.5,0.02,,Mostly Cloudy,190,2007-09-06 23:51:00
7:51 PM,75.0,69.1,82,29.89,10.0,SSW,15.0,24.2,N/A,,Mostly Cloudy,200,2007-09-07 00:51:00
8:12 PM,75.2,69.8,83,29.92,10.0,South,15.0,23.0,N/A,,Overcast,190,2007-09-07 01:12:00
8:51 PM,75.0,69.1,82,29.89,10.0,South,15.0,20.7,N/A,,Mostly Cloudy,190,2007-09-07 01:51:00
9:51 PM,75.0,70.0,84,29.88,4.0,SSW,18.4,26.5,0.00,,Haze,200,2007-09-07 02:51:00
10:51 PM,75.0,70.0,84,29.87,5.0,SSW,15.0,24.2,N/A,,Haze,200,2007-09-07 03:51:00
11:51 PM,75.0,69.1,82,29.86,5.0,SSW,15.0,24.2,N/A,,Haze,200,2007-09-07 04:51:00
