TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:53 AM,73.0,71.1,93,29.92,7.0,South,6.9,-,N/A,,Overcast,190,1998-08-07 06:53:00
2:53 AM,72.0,71.1,97,29.93,6.0,South,5.8,-,N/A,,Mostly Cloudy,190,1998-08-07 07:53:00
3:53 AM,72.0,71.1,97,29.93,6.0,South,6.9,-,N/A,,Overcast,180,1998-08-07 08:53:00
4:20 AM,71.6,71.6,100,29.96,5.0,SSW,5.8,-,N/A,,Overcast,200,1998-08-07 09:20:00
4:53 AM,72.0,71.1,97,29.93,5.0,SSW,6.9,-,N/A,,Overcast,200,1998-08-07 09:53:00
5:30 AM,71.6,71.6,100,29.96,5.0,South,5.8,-,N/A,,Overcast,190,1998-08-07 10:30:00
5:53 AM,72.0,72.0,100,29.93,4.0,South,6.9,-,N/A,,Overcast,180,1998-08-07 10:53:00
6:53 AM,73.0,72.0,96,29.95,3.0,South,8.1,-,0.00,Rain,Light Rain,180,1998-08-07 11:53:00
7:14 AM,73.4,71.6,94,29.98,2.5,South,8.1,-,0.00,Rain,Light Rain,180,1998-08-07 12:14:00
7:53 AM,73.0,73.0,100,29.96,2.5,South,6.9,-,0.01,Rain,Light Rain,190,1998-08-07 12:53:00
8:15 AM,73.4,73.4,100,29.99,2.5,South,5.8,-,0.00,Rain,Light Rain,180,1998-08-07 13:15:00
8:32 AM,73.4,73.4,100,29.99,3.0,South,6.9,-,0.00,Rain,Light Rain,190,1998-08-07 13:32:00
8:53 AM,73.9,73.0,97,29.97,4.0,South,5.8,-,0.00,Rain,Light Rain,190,1998-08-07 13:53:00
9:38 AM,75.2,73.4,94,30.01,4.0,South,8.1,-,0.01,Rain,Light Rain,180,1998-08-07 14:38:00
9:53 AM,75.0,73.0,94,29.98,4.0,South,8.1,-,0.01,Rain,Light Rain,180,1998-08-07 14:53:00
10:53 AM,77.0,73.9,90,29.99,6.0,South,8.1,-,0.00,,Overcast,180,1998-08-07 15:53:00
11:53 AM,77.0,73.0,88,29.99,6.0,South,10.4,-,N/A,,Overcast,180,1998-08-07 16:53:00
12:23 PM,75.2,73.4,94,30.01,4.0,SSE,9.2,-,0.00,Rain,Light Rain,160,1998-08-07 17:23:00
12:53 PM,75.9,73.9,94,29.99,4.0,South,10.4,-,N/A,Rain,Light Rain,170,1998-08-07 17:53:00
1:53 PM,77.0,72.0,84,29.99,8.0,South,8.1,-,0.00,,Overcast,190,1998-08-07 18:53:00
2:53 PM,77.0,72.0,84,29.99,5.0,South,8.1,-,0.00,Rain,Light Rain,180,1998-08-07 19:53:00
3:45 PM,75.2,73.4,94,30.00,3.0,SSE,6.9,-,0.04,Rain,Rain,160,1998-08-07 20:45:00
3:53 PM,75.0,71.1,87,29.99,3.0,South,10.4,-,0.07,Rain,Rain,180,1998-08-07 20:53:00
3:54 PM,75.2,71.6,89,30.01,2.0,South,9.2,-,0.02,Rain,Heavy Rain,180,1998-08-07 20:54:00
4:01 PM,73.4,71.6,94,30.01,1.0,South,8.1,-,0.14,Rain,Heavy Rain,180,1998-08-07 21:01:00
4:04 PM,71.6,71.6,100,30.01,1.0,SSW,8.1,-,0.18,Rain,Heavy Rain,200,1998-08-07 21:04:00
4:53 PM,72.0,72.0,100,29.98,2.0,SW,3.5,-,0.90,Rain,Light Rain,230,1998-08-07 21:53:00
5:01 PM,71.6,71.6,100,30.01,4.0,SW,4.6,-,0.00,Rain,Light Rain,230,1998-08-07 22:01:00
5:46 PM,73.4,73.4,100,30.01,4.0,SE,8.1,-,0.01,Rain,Light Rain,130,1998-08-07 22:46:00
5:53 PM,73.9,73.0,97,29.99,4.0,SE,6.9,-,0.01,Rain,Light Rain,140,1998-08-07 22:53:00
6:53 PM,73.0,73.0,100,29.99,4.0,South,4.6,-,0.01,Rain,Light Rain,170,1998-08-07 23:53:00
7:53 PM,73.0,73.0,100,29.99,3.0,SE,9.2,-,0.03,Rain,Rain,140,1998-08-08 00:53:00
9:53 PM,72.0,72.0,100,30.01,6.0,South,5.8,-,N/A,,Overcast,180,1998-08-08 02:53:00
10:53 PM,73.0,72.0,96,30.02,10.0,South,4.6,-,N/A,,Overcast,190,1998-08-08 03:53:00
11:53 PM,72.0,71.1,97,30.02,10.0,South,6.9,-,N/A,,Overcast,180,1998-08-08 04:53:00
