TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,48.9,52,29.89,10.0,SSW,9.2,-,N/A,,Scattered Clouds,210,2007-10-22 05:51:00
1:51 AM,64.9,48.9,56,29.90,10.0,SSW,10.4,-,N/A,,Partly Cloudy,200,2007-10-22 06:51:00
2:51 AM,63.0,50.0,63,29.91,10.0,SSW,8.1,-,N/A,,Partly Cloudy,210,2007-10-22 07:51:00
3:51 AM,61.0,50.0,67,29.90,10.0,SSW,8.1,-,N/A,,Clear,210,2007-10-22 08:51:00
4:51 AM,60.1,50.0,69,29.91,10.0,South,6.9,-,N/A,,Partly Cloudy,190,2007-10-22 09:51:00
5:51 AM,59.0,50.0,72,29.94,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,2007-10-22 10:51:00
6:51 AM,57.9,50.0,75,29.96,10.0,SSW,5.8,-,N/A,,Partly Cloudy,210,2007-10-22 11:51:00
7:51 AM,57.9,51.1,78,29.98,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2007-10-22 12:51:00
8:51 AM,60.1,51.1,72,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2007-10-22 13:51:00
9:51 AM,62.1,52.0,70,29.99,9.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,2007-10-22 14:51:00
10:51 AM,59.0,50.0,72,29.98,10.0,NE,12.7,-,N/A,,Overcast,40,2007-10-22 15:51:00
11:51 AM,57.0,48.9,74,30.01,10.0,NNE,11.5,-,N/A,,Overcast,30,2007-10-22 16:51:00
12:51 PM,55.0,48.0,77,30.01,10.0,NNE,10.4,-,N/A,,Overcast,30,2007-10-22 17:51:00
1:51 PM,54.0,46.0,75,30.01,10.0,NNE,11.5,-,N/A,,Overcast,20,2007-10-22 18:51:00
2:51 PM,52.0,45.0,77,29.97,10.0,North,15.0,21.9,N/A,,Overcast,10,2007-10-22 19:51:00
4:51 PM,52.0,44.1,74,29.99,10.0,North,12.7,-,N/A,,Overcast,360,2007-10-22 21:51:00
5:51 PM,50.0,45.0,83,30.00,10.0,North,9.2,-,N/A,,Overcast,360,2007-10-22 22:51:00
6:12 PM,50.0,46.4,87,30.00,3.0,NNE,8.1,-,0.00,Rain,Light Rain,20,2007-10-22 23:12:00
6:51 PM,48.9,46.0,90,30.01,5.0,North,11.5,-,0.02,Rain,Light Rain,10,2007-10-22 23:51:00
7:40 PM,48.2,46.4,93,29.99,6.0,North,12.7,-,0.06,Rain,Light Rain,10,2007-10-23 00:40:00
7:51 PM,50.0,46.0,86,29.99,6.0,North,12.7,-,0.06,Rain,Light Rain,360,2007-10-23 00:51:00
8:51 PM,48.9,44.1,83,29.98,8.0,North,13.8,21.9,0.02,Rain,Light Rain,10,2007-10-23 01:51:00
9:14 PM,48.2,44.6,87,29.98,8.0,North,13.8,24.2,0.01,Rain,Light Rain,360,2007-10-23 02:14:00
9:51 PM,48.0,44.1,86,29.99,10.0,North,13.8,-,0.02,Rain,Light Rain,360,2007-10-23 02:51:00
10:18 PM,48.2,44.6,87,29.96,10.0,NNE,10.4,-,0.01,Rain,Light Rain,20,2007-10-23 03:18:00
10:51 PM,48.0,45.0,89,29.96,10.0,North,11.5,-,0.02,Rain,Light Rain,10,2007-10-23 03:51:00
11:27 PM,48.2,44.6,87,29.96,10.0,North,11.5,-,0.00,,Overcast,350,2007-10-23 04:27:00
11:51 PM,48.0,45.0,89,29.96,10.0,North,11.5,-,0.00,,Light Drizzle,350,2007-10-23 04:51:00
