TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,59.9,52.9,78,29.82,10.0,West,16.1,-,N/A,,Mostly Cloudy,260,1995-10-14 05:00:00
1:00 AM,56.8,47.8,72,29.83,10.0,West,13.8,-,N/A,,Mostly Cloudy,280,1995-10-14 06:00:00
2:00 AM,52.9,48.9,86,29.83,10.0,West,12.7,-,0.10,Rain,Light Rain Showers,280,1995-10-14 07:00:00
3:00 AM,52.0,50.0,93,29.79,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,1995-10-14 08:00:00
4:00 AM,50.9,48.9,93,29.79,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,1995-10-14 09:00:00
5:00 AM,52.0,47.8,86,29.78,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,250,1995-10-14 10:00:00
6:00 AM,48.9,43.0,80,29.79,10.0,West,13.8,-,N/A,,Mostly Cloudy,260,1995-10-14 11:00:00
7:00 AM,46.9,41.9,83,29.79,10.0,West,11.5,-,N/A,,Scattered Clouds,260,1995-10-14 12:00:00
8:00 AM,46.9,41.0,80,29.79,10.0,WSW,11.5,-,N/A,,Overcast,250,1995-10-14 13:00:00
9:00 AM,50.0,41.9,74,29.79,15.0,West,16.1,-,N/A,,Overcast,260,1995-10-14 14:00:00
10:00 AM,52.0,37.9,59,29.78,15.0,West,17.3,-,N/A,,Mostly Cloudy,260,1995-10-14 15:00:00
12:00 PM,50.9,36.0,57,29.78,15.0,West,17.3,-,N/A,,Clear,270,1995-10-14 17:00:00
1:00 PM,50.0,36.9,61,29.78,20.0,West,19.6,28.8,N/A,,Overcast,270,1995-10-14 18:00:00
3:00 PM,50.9,36.9,59,29.78,15.0,West,12.7,23.0,N/A,,Overcast,280,1995-10-14 20:00:00
4:00 PM,50.9,34.9,54,29.78,15.0,West,17.3,-,N/A,,Overcast,270,1995-10-14 21:00:00
5:00 PM,50.0,39.9,68,29.79,15.0,West,16.1,-,N/A,,Overcast,270,1995-10-14 22:00:00
6:00 PM,50.9,36.9,59,29.82,15.0,West,20.7,-,N/A,Rain,Light Rain Showers,270,1995-10-14 23:00:00
7:00 PM,48.9,37.9,66,29.84,15.0,West,13.8,-,N/A,,Overcast,270,1995-10-15 00:00:00
9:00 PM,48.9,34.9,58,29.85,15.0,West,13.8,-,N/A,,Overcast,270,1995-10-15 02:00:00
11:00 PM,46.9,32.0,56,29.86,15.0,West,11.5,-,N/A,,Scattered Clouds,270,1995-10-15 04:00:00
