TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,23.0,18.9,84,30.23,10.0,West,5.8,-,N/A,,Overcast,280,1993-01-14 06:00:00
2:00 AM,20.8,16.0,81,30.25,10.0,West,6.9,-,N/A,,Mostly Cloudy,270,1993-01-14 08:00:00
3:00 AM,21.9,19.9,92,30.27,10.0,West,6.9,-,N/A,,Scattered Clouds,270,1993-01-14 09:00:00
4:00 AM,20.8,18.0,89,30.27,10.0,West,6.9,-,N/A,,Scattered Clouds,270,1993-01-14 10:00:00
5:00 AM,21.9,18.0,85,30.27,10.0,West,6.9,-,N/A,,Mostly Cloudy,270,1993-01-14 11:00:00
6:00 AM,20.8,16.9,85,30.28,10.0,West,6.9,-,N/A,,Scattered Clouds,270,1993-01-14 12:00:00
7:00 AM,18.9,14.0,81,30.28,10.0,West,6.9,-,N/A,,Mostly Cloudy,270,1993-01-14 13:00:00
8:00 AM,18.9,14.9,85,30.29,8.0,West,6.9,-,N/A,,Mostly Cloudy,270,1993-01-14 14:00:00
9:00 AM,19.9,16.9,88,30.29,7.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,1993-01-14 15:00:00
10:00 AM,21.9,18.0,85,30.32,7.0,WSW,11.5,-,N/A,,Overcast,250,1993-01-14 16:00:00
12:00 PM,25.9,18.0,72,30.27,15.0,West,9.2,-,N/A,,Mostly Cloudy,260,1993-01-14 18:00:00
1:00 PM,25.9,18.9,75,30.25,15.0,West,11.5,-,N/A,,Mostly Cloudy,260,1993-01-14 19:00:00
2:00 PM,25.9,18.9,75,30.24,10.0,West,10.4,-,N/A,,Overcast,270,1993-01-14 20:00:00
3:00 PM,25.9,19.9,78,30.24,7.0,West,11.5,-,N/A,,Overcast,270,1993-01-14 21:00:00
4:00 PM,25.0,19.9,81,30.24,5.0,West,9.2,-,N/A,Fog,Fog,260,1993-01-14 22:00:00
5:00 PM,25.0,19.9,81,30.25,5.0,West,9.2,-,N/A,,Freezing Rain,270,1993-01-14 23:00:00
6:00 PM,25.0,18.9,78,30.25,5.0,West,11.5,-,N/A,,Freezing Rain,280,1993-01-15 00:00:00
7:00 PM,23.9,19.9,85,30.25,7.0,West,6.9,-,N/A,,Overcast,270,1993-01-15 01:00:00
8:00 PM,23.9,19.9,85,30.25,6.0,WSW,6.9,-,N/A,Fog,Fog,250,1993-01-15 02:00:00
9:00 PM,23.9,20.8,88,30.25,4.0,WSW,8.1,-,N/A,Fog,Fog,240,1993-01-15 03:00:00
10:00 PM,23.0,19.9,88,30.23,4.0,SW,5.8,-,N/A,Fog,Fog,230,1993-01-15 04:00:00
