TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,32.0,27.0,82,30.19,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1994-12-31 06:00:00
1:00 AM,32.0,27.0,82,30.18,10.0,Calm,Calm,-,N/A,,Overcast,0,1994-12-31 07:00:00
3:00 AM,32.9,27.0,79,30.18,7.0,NW,5.8,-,N/A,,Overcast,320,1994-12-31 09:00:00
4:00 AM,32.9,27.0,79,30.16,7.0,Calm,Calm,-,N/A,,Overcast,0,1994-12-31 10:00:00
5:00 AM,32.9,27.0,79,30.16,7.0,Calm,Calm,-,N/A,,Overcast,0,1994-12-31 11:00:00
6:00 AM,32.9,27.0,79,30.15,7.0,Calm,Calm,-,N/A,,Overcast,0,1994-12-31 12:00:00
7:00 AM,32.9,25.9,75,30.16,7.0,North,5.8,-,N/A,,Overcast,360,1994-12-31 13:00:00
8:00 AM,32.9,27.0,79,30.18,7.0,North,5.8,-,N/A,,Overcast,350,1994-12-31 14:00:00
9:00 AM,32.9,27.9,82,30.19,7.0,North,9.2,-,N/A,,Overcast,350,1994-12-31 15:00:00
10:00 AM,34.9,28.9,79,30.20,8.0,NW,8.1,-,N/A,,Overcast,320,1994-12-31 16:00:00
11:00 AM,36.0,29.8,78,30.17,7.0,North,6.9,-,N/A,,Overcast,10,1994-12-31 17:00:00
12:00 PM,36.0,32.0,86,30.15,7.0,East,9.2,-,N/A,,Overcast,100,1994-12-31 18:00:00
1:00 PM,36.0,32.0,86,30.12,6.0,North,6.9,-,N/A,Fog,Fog,360,1994-12-31 19:00:00
2:00 PM,36.0,32.9,89,30.11,5.0,North,9.2,-,N/A,Fog,Fog,360,1994-12-31 20:00:00
4:00 PM,34.0,34.0,100,30.12,5.5,NNE,11.5,-,N/A,Snow,Snow Showers,20,1994-12-31 22:00:00
5:00 PM,34.9,32.9,92,30.11,5.5,NNW,10.4,-,N/A,Snow,Snow Showers,340,1994-12-31 23:00:00
6:00 PM,32.9,32.9,100,30.11,5.5,North,5.8,-,N/A,Fog-Snow,Light Snow Showers,350,1995-01-01 00:00:00
7:00 PM,32.9,32.9,100,30.12,5.5,NW,6.9,-,N/A,Fog-Snow,Light Snow Showers,320,1995-01-01 01:00:00
8:00 PM,32.0,32.0,100,30.11,5.5,North,9.2,-,N/A,Fog-Snow,Light Snow Showers,350,1995-01-01 02:00:00
9:00 PM,32.0,32.0,100,30.10,2.0,NNW,9.2,-,N/A,Fog-Snow,Light Snow Showers,340,1995-01-01 03:00:00
11:00 PM,29.8,28.9,96,30.08,3.0,NNW,10.4,-,N/A,Fog,Fog,340,1995-01-01 05:00:00
