TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,20.8,19.9,96,30.20,3.0,NE,11.5,-,N/A,Fog,Fog,40,1993-02-26 06:00:00
1:00 AM,21.9,19.9,92,30.20,7.0,ENE,9.2,-,N/A,Snow,Light Snow Showers,60,1993-02-26 07:00:00
2:00 AM,21.9,19.9,92,30.21,8.0,ENE,11.5,-,N/A,Snow,Light Snow,60,1993-02-26 08:00:00
3:00 AM,23.0,19.9,88,30.21,8.0,ENE,13.8,-,N/A,,Overcast,60,1993-02-26 09:00:00
4:00 AM,23.0,19.9,88,30.22,8.0,NE,11.5,-,N/A,,Overcast,50,1993-02-26 10:00:00
5:00 AM,23.9,18.0,78,30.24,8.0,NE,11.5,-,N/A,,Mostly Cloudy,50,1993-02-26 11:00:00
6:00 AM,23.9,16.0,72,30.27,8.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1993-02-26 12:00:00
7:00 AM,23.0,14.9,71,30.28,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1993-02-26 13:00:00
8:00 AM,23.0,14.0,68,30.32,15.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1993-02-26 14:00:00
9:00 AM,23.9,16.9,75,30.33,15.0,ENE,19.6,-,N/A,,Mostly Cloudy,60,1993-02-26 15:00:00
10:00 AM,25.0,16.0,69,30.35,20.0,ENE,20.7,-,N/A,,Scattered Clouds,60,1993-02-26 16:00:00
11:00 AM,25.0,16.9,71,30.36,20.0,ENE,20.7,-,N/A,,Mostly Cloudy,60,1993-02-26 17:00:00
12:00 PM,25.9,14.0,61,30.36,20.0,ENE,13.8,-,N/A,,Mostly Cloudy,60,1993-02-26 18:00:00
1:00 PM,25.9,14.9,63,30.36,30.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1993-02-26 19:00:00
2:00 PM,27.0,14.0,58,30.36,20.0,NE,13.8,-,N/A,,Mostly Cloudy,50,1993-02-26 20:00:00
3:00 PM,27.0,14.9,60,30.37,30.0,ENE,13.8,-,N/A,,Mostly Cloudy,60,1993-02-26 21:00:00
4:00 PM,27.0,14.0,58,30.37,30.0,NE,13.8,-,N/A,,Mostly Cloudy,50,1993-02-26 22:00:00
5:00 PM,25.9,14.0,61,30.39,25.0,NE,11.5,-,N/A,,Mostly Cloudy,50,1993-02-26 23:00:00
6:00 PM,25.0,14.9,66,30.40,20.0,NE,11.5,-,N/A,,Mostly Cloudy,40,1993-02-27 00:00:00
7:00 PM,25.0,16.0,69,30.42,20.0,NE,11.5,-,N/A,,Clear,50,1993-02-27 01:00:00
8:00 PM,23.9,16.0,72,30.41,25.0,WNW,5.8,-,N/A,,Clear,300,1993-02-27 02:00:00
9:00 PM,23.9,16.9,75,30.41,20.0,North,5.8,-,N/A,,Clear,360,1993-02-27 03:00:00
10:00 PM,20.8,16.9,85,30.42,20.0,West,5.8,-,N/A,,Clear,280,1993-02-27 04:00:00
