TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,27.0,18.9,72,30.02,10.0,WSW,17.3,-,N/A,,Overcast,240,1993-12-31 06:00:00
1:00 AM,27.9,19.9,72,30.03,10.0,WSW,17.3,-,N/A,,Overcast,240,1993-12-31 07:00:00
2:00 AM,27.9,20.8,75,30.05,10.0,SW,12.7,-,N/A,,Overcast,230,1993-12-31 08:00:00
3:00 AM,28.9,21.9,75,30.06,10.0,WSW,11.5,-,N/A,,Overcast,240,1993-12-31 09:00:00
4:00 AM,28.9,21.9,75,30.07,10.0,WSW,11.5,-,N/A,,Overcast,240,1993-12-31 10:00:00
5:00 AM,28.9,20.8,72,30.09,10.0,WSW,15.0,-,N/A,,Overcast,240,1993-12-31 11:00:00
6:00 AM,27.9,21.9,78,30.11,8.0,WSW,11.5,-,N/A,,Overcast,240,1993-12-31 12:00:00
7:00 AM,27.9,23.9,85,30.12,8.0,SW,8.1,-,N/A,,Overcast,230,1993-12-31 13:00:00
8:00 AM,28.9,23.9,81,30.13,8.0,SW,8.1,-,N/A,,Overcast,230,1993-12-31 14:00:00
9:00 AM,29.8,25.0,82,30.15,8.0,SW,9.2,-,N/A,,Overcast,220,1993-12-31 15:00:00
10:00 AM,29.8,25.0,82,30.16,8.0,SSW,11.5,-,N/A,,Overcast,210,1993-12-31 16:00:00
11:00 AM,30.9,25.9,82,30.17,10.0,SW,11.5,-,N/A,,Overcast,220,1993-12-31 17:00:00
12:00 PM,32.9,25.0,73,30.14,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,1993-12-31 18:00:00
1:00 PM,36.0,27.0,70,30.12,10.0,SW,13.8,-,N/A,,Mostly Cloudy,220,1993-12-31 19:00:00
2:00 PM,34.9,25.9,70,30.10,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,1993-12-31 20:00:00
3:00 PM,34.0,25.9,72,30.08,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,1993-12-31 21:00:00
5:00 PM,34.0,27.0,75,30.06,8.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,1993-12-31 23:00:00
6:00 PM,32.9,27.0,79,30.05,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,1994-01-01 00:00:00
7:00 PM,34.0,27.9,78,30.03,10.0,SW,17.3,-,N/A,,Mostly Cloudy,220,1994-01-01 01:00:00
8:00 PM,34.0,27.9,78,30.01,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,1994-01-01 02:00:00
9:00 PM,34.0,27.0,75,29.99,15.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,1994-01-01 03:00:00
10:00 PM,27.9,21.9,78,29.96,15.0,SW,23.0,-,N/A,,Mostly Cloudy,220,1994-01-01 04:00:00
