TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.0,41.0,77,30.14,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2007-05-03 05:51:00
1:51 AM,48.9,42.1,77,30.14,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,2007-05-03 06:51:00
2:51 AM,48.9,42.1,77,30.13,6.0,ENE,10.4,-,N/A,,Haze,70,2007-05-03 07:51:00
3:51 AM,48.9,43.0,80,30.13,7.0,ENE,9.2,-,N/A,,Overcast,60,2007-05-03 08:51:00
4:51 AM,50.0,44.1,80,30.14,7.0,ENE,10.4,-,N/A,,Overcast,60,2007-05-03 09:51:00
5:51 AM,48.9,44.1,83,30.16,8.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2007-05-03 10:51:00
6:51 AM,50.0,44.1,80,30.18,7.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2007-05-03 11:51:00
7:51 AM,52.0,43.0,71,30.19,8.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,2007-05-03 12:51:00
8:51 AM,54.0,42.1,64,30.20,10.0,ENE,15.0,-,N/A,,Scattered Clouds,60,2007-05-03 13:51:00
9:51 AM,55.9,42.1,60,30.19,10.0,NE,12.7,-,N/A,,Mostly Cloudy,50,2007-05-03 14:51:00
10:51 AM,57.0,42.1,57,30.18,10.0,ENE,12.7,-,N/A,,Mostly Cloudy,60,2007-05-03 15:51:00
11:51 AM,60.1,41.0,49,30.18,10.0,NE,13.8,-,N/A,,Mostly Cloudy,50,2007-05-03 16:51:00
12:51 PM,63.0,39.9,43,30.15,10.0,NE,18.4,-,N/A,,Mostly Cloudy,50,2007-05-03 17:51:00
1:51 PM,64.0,39.9,41,30.14,10.0,NE,17.3,-,N/A,,Mostly Cloudy,40,2007-05-03 18:51:00
2:51 PM,64.9,39.0,39,30.12,10.0,NE,17.3,-,N/A,,Mostly Cloudy,50,2007-05-03 19:51:00
3:51 PM,66.0,39.9,38,30.10,10.0,NNE,15.0,-,N/A,,Mostly Cloudy,30,2007-05-03 20:51:00
4:51 PM,66.0,37.9,36,30.08,10.0,NE,17.3,-,N/A,,Scattered Clouds,50,2007-05-03 21:51:00
5:51 PM,66.0,37.9,36,30.07,10.0,ENE,15.0,-,N/A,,Mostly Cloudy,60,2007-05-03 22:51:00
6:51 PM,63.0,37.9,40,30.07,10.0,ENE,11.5,-,N/A,,Scattered Clouds,70,2007-05-03 23:51:00
7:51 PM,60.1,39.0,46,30.08,10.0,ENE,13.8,-,N/A,,Scattered Clouds,60,2007-05-04 00:51:00
8:51 PM,60.1,39.0,46,30.09,10.0,ENE,11.5,-,N/A,,Partly Cloudy,70,2007-05-04 01:51:00
9:51 PM,62.1,37.9,41,30.09,10.0,East,12.7,-,N/A,,Partly Cloudy,90,2007-05-04 02:51:00
10:51 PM,61.0,37.0,41,30.09,10.0,East,16.1,-,N/A,,Clear,90,2007-05-04 03:51:00
11:51 PM,59.0,37.0,44,30.09,10.0,East,16.1,-,N/A,,Clear,90,2007-05-04 04:51:00
