TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,48.9,41.0,74,30.02,20.0,SW,11.5,-,N/A,,Scattered Clouds,220,1994-11-08 06:00:00
1:00 AM,46.9,39.9,77,30.02,20.0,SW,11.5,-,N/A,,Scattered Clouds,220,1994-11-08 07:00:00
2:00 AM,46.9,41.0,80,30.03,20.0,SW,9.2,-,N/A,,Scattered Clouds,220,1994-11-08 08:00:00
3:00 AM,46.9,41.0,80,30.01,20.0,SSW,13.8,-,N/A,,Scattered Clouds,200,1994-11-08 09:00:00
4:00 AM,46.9,41.0,80,29.99,20.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,1994-11-08 10:00:00
5:00 AM,47.8,41.0,77,29.98,15.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,1994-11-08 11:00:00
6:00 AM,47.8,41.9,80,29.97,20.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,1994-11-08 12:00:00
7:00 AM,47.8,41.9,80,29.97,15.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,1994-11-08 13:00:00
8:00 AM,50.0,43.0,77,29.97,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1994-11-08 14:00:00
9:00 AM,52.9,45.0,74,29.97,10.0,SW,13.8,-,N/A,,Mostly Cloudy,220,1994-11-08 15:00:00
10:00 AM,56.8,45.0,64,29.95,10.0,SW,13.8,-,N/A,,Overcast,220,1994-11-08 16:00:00
11:00 AM,59.9,45.9,60,29.93,10.0,SW,17.3,-,N/A,,Overcast,220,1994-11-08 17:00:00
12:00 PM,59.9,45.9,60,29.93,15.0,WSW,17.3,-,N/A,,Overcast,250,1994-11-08 18:00:00
1:00 PM,61.0,47.8,62,29.90,15.0,SW,13.8,-,N/A,,Overcast,220,1994-11-08 19:00:00
2:00 PM,61.9,48.9,62,29.88,15.0,SSW,13.8,-,N/A,,Overcast,210,1994-11-08 20:00:00
3:00 PM,61.0,48.9,64,29.87,10.0,SW,11.5,-,N/A,Rain,Light Rain Showers,220,1994-11-08 21:00:00
4:00 PM,59.9,50.0,70,29.85,10.0,SW,11.5,-,N/A,,Overcast,220,1994-11-08 22:00:00
5:00 PM,59.0,50.0,72,29.89,8.0,SW,12.7,-,N/A,,Mostly Cloudy,220,1994-11-08 23:00:00
6:00 PM,57.9,50.0,75,29.90,8.0,WSW,9.2,-,N/A,,Overcast,240,1994-11-09 00:00:00
7:00 PM,57.9,50.0,75,29.91,7.0,West,8.1,-,N/A,,Overcast,270,1994-11-09 01:00:00
8:00 PM,54.0,50.0,86,29.91,7.0,NNW,8.1,-,N/A,,Overcast,330,1994-11-09 02:00:00
9:00 PM,55.9,50.9,83,29.93,5.0,North,9.2,-,N/A,Rain,Light Rain,350,1994-11-09 03:00:00
10:00 PM,54.0,52.9,96,29.90,3.0,NE,6.9,-,N/A,Rain,Light Rain Showers,50,1994-11-09 04:00:00
11:00 PM,52.0,50.9,96,29.91,2.0,NE,11.5,-,N/A,Rain,Light Rain Showers,50,1994-11-09 05:00:00
