TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,43.0,34.9,73,29.93,15.0,Calm,Calm,-,N/A,,Clear,0,1992-10-28 06:00:00
1:00 AM,41.9,34.9,76,29.93,15.0,Calm,Calm,-,N/A,,Clear,0,1992-10-28 07:00:00
2:00 AM,41.0,32.9,73,29.92,15.0,Calm,Calm,-,N/A,,Clear,0,1992-10-28 08:00:00
3:00 AM,39.9,32.9,76,29.90,15.0,Calm,Calm,-,N/A,,Clear,0,1992-10-28 09:00:00
4:00 AM,41.0,34.0,76,29.90,15.0,Calm,Calm,-,N/A,,Clear,0,1992-10-28 10:00:00
5:00 AM,39.9,34.0,79,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1992-10-28 11:00:00
6:00 AM,41.9,34.9,76,29.90,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,1992-10-28 12:00:00
7:00 AM,43.9,34.0,68,29.91,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,1992-10-28 13:00:00
8:00 AM,47.8,34.9,61,29.90,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,1992-10-28 14:00:00
9:00 AM,50.9,34.0,52,29.89,10.0,WSW,17.3,-,N/A,,Scattered Clouds,240,1992-10-28 15:00:00
10:00 AM,54.0,36.0,51,29.89,10.0,WSW,13.8,-,N/A,,Scattered Clouds,240,1992-10-28 16:00:00
11:00 AM,57.9,36.9,45,29.88,10.0,WSW,11.5,-,N/A,,Scattered Clouds,250,1992-10-28 17:00:00
12:00 PM,61.9,38.8,43,29.86,10.0,West,9.2,-,N/A,,Scattered Clouds,260,1992-10-28 18:00:00
1:00 PM,61.0,38.8,44,29.84,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,1992-10-28 19:00:00
2:00 PM,63.0,36.9,38,29.83,10.0,WSW,9.2,-,N/A,,Scattered Clouds,250,1992-10-28 20:00:00
3:00 PM,63.0,36.9,38,29.83,15.0,West,13.8,-,N/A,,Scattered Clouds,270,1992-10-28 21:00:00
4:00 PM,61.9,34.0,35,29.84,15.0,West,11.5,-,N/A,,Clear,270,1992-10-28 22:00:00
6:00 PM,54.9,32.9,43,29.88,20.0,WNW,11.5,-,N/A,,Scattered Clouds,290,1992-10-29 00:00:00
7:00 PM,54.0,32.0,43,29.89,15.0,WNW,9.2,-,N/A,,Clear,290,1992-10-29 01:00:00
8:00 PM,54.0,32.9,45,29.90,15.0,WNW,9.2,-,N/A,,Scattered Clouds,290,1992-10-29 02:00:00
9:00 PM,52.9,34.0,49,29.90,15.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,1992-10-29 03:00:00
