TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,75.0,66.9,76,29.97,9.0,WSW,9.2,-,N/A,,Clear,240,1998-07-15 05:53:00
1:53 AM,73.9,66.9,79,29.96,8.0,WSW,6.9,-,N/A,,Clear,240,1998-07-15 06:53:00
2:53 AM,73.0,66.0,79,29.95,8.0,SW,6.9,-,N/A,,Clear,220,1998-07-15 07:53:00
3:53 AM,72.0,66.0,81,29.96,8.0,WSW,8.1,-,N/A,,Clear,250,1998-07-15 08:53:00
4:53 AM,72.0,64.9,78,29.97,7.0,West,5.8,-,N/A,,Clear,270,1998-07-15 09:53:00
5:53 AM,71.1,65.5,82,29.99,8.0,West,3.5,-,N/A,,Partly Cloudy,280,1998-07-15 10:53:00
6:53 AM,73.0,66.7,81,30.01,8.0,West,6.9,-,N/A,,Partly Cloudy,260,1998-07-15 11:53:00
7:53 AM,75.0,67.3,77,30.01,7.0,SW,6.9,-,N/A,,Partly Cloudy,220,1998-07-15 12:53:00
8:53 AM,78.1,66.4,67,30.01,9.0,WSW,11.5,-,N/A,,Scattered Clouds,250,1998-07-15 13:53:00
9:53 AM,79.0,66.4,65,29.97,10.0,WSW,8.1,-,N/A,,Partly Cloudy,250,1998-07-15 14:53:00
10:53 AM,82.0,66.4,59,29.96,10.0,SSW,9.2,-,N/A,,Scattered Clouds,200,1998-07-15 15:53:00
11:53 AM,82.0,66.7,60,29.96,9.0,South,10.4,16.1,N/A,,Scattered Clouds,190,1998-07-15 16:53:00
12:53 PM,84.0,69.1,61,29.95,9.0,SSW,11.5,16.1,N/A,,Scattered Clouds,210,1998-07-15 17:53:00
1:53 PM,87.1,68.5,54,29.94,10.0,South,11.5,-,N/A,,Scattered Clouds,180,1998-07-15 18:53:00
2:53 PM,89.1,70.0,53,29.94,10.0,WSW,11.5,-,N/A,,Scattered Clouds,240,1998-07-15 19:53:00
3:53 PM,90.0,70.0,52,29.94,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,1998-07-15 20:53:00
4:53 PM,88.0,69.1,53,29.94,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,1998-07-15 21:53:00
5:53 PM,84.9,68.0,57,29.94,9.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,1998-07-15 22:53:00
6:53 PM,84.0,70.0,63,29.93,9.0,SW,10.4,-,N/A,,Scattered Clouds,230,1998-07-15 23:53:00
7:53 PM,82.9,69.1,63,29.93,9.0,WSW,9.2,-,N/A,,Partly Cloudy,240,1998-07-16 00:53:00
8:53 PM,82.0,66.9,60,29.93,9.0,West,10.4,-,N/A,,Partly Cloudy,260,1998-07-16 01:53:00
9:53 PM,81.0,68.0,65,29.94,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,1998-07-16 02:53:00
10:53 PM,80.1,68.0,67,29.94,10.0,West,8.1,-,N/A,,Clear,260,1998-07-16 03:53:00
11:53 PM,79.0,66.9,66,29.94,9.0,West,6.9,-,N/A,,Clear,260,1998-07-16 04:53:00
