TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,59.0,50.0,72,29.56,10.0,SW,13.8,18.4,N/A,,Partly Cloudy,220,2002-03-15 06:53:00
1:53 AM,57.9,50.0,75,29.56,10.0,SW,11.5,18.4,N/A,,Mostly Cloudy,220,2002-03-15 07:53:00
2:53 AM,54.0,48.9,83,29.60,10.0,WSW,15.0,-,N/A,,Scattered Clouds,250,2002-03-15 08:53:00
3:53 AM,48.9,44.1,83,29.64,10.0,West,15.0,-,N/A,,Clear,260,2002-03-15 09:53:00
4:53 AM,44.1,37.9,79,29.69,10.0,West,20.7,28.8,N/A,,Clear,260,2002-03-15 10:53:00
5:53 AM,42.1,35.1,76,29.74,10.0,WSW,18.4,25.3,N/A,,Overcast,250,2002-03-15 11:53:00
6:53 AM,39.9,36.0,86,29.75,10.0,West,17.3,24.2,0.00,Rain,Light Rain,270,2002-03-15 12:53:00
7:53 AM,39.0,36.0,89,29.75,10.0,WSW,12.7,-,0.02,,Scattered Clouds,240,2002-03-15 13:53:00
8:53 AM,41.0,35.1,79,29.80,10.0,West,20.7,-,N/A,,Scattered Clouds,280,2002-03-15 14:53:00
9:53 AM,41.0,35.1,79,29.84,10.0,West,18.4,-,N/A,,Scattered Clouds,260,2002-03-15 15:53:00
10:13 AM,41.0,33.8,76,29.85,10.0,West,19.6,-,N/A,,Mostly Cloudy,260,2002-03-15 16:13:00
10:53 AM,42.1,34.0,73,29.87,10.0,West,18.4,23.0,N/A,,Overcast,270,2002-03-15 16:53:00
11:53 AM,42.1,33.1,70,29.91,10.0,West,13.8,-,N/A,,Overcast,260,2002-03-15 17:53:00
12:53 PM,41.0,32.0,70,29.92,10.0,West,12.7,-,N/A,,Overcast,270,2002-03-15 18:53:00
1:53 PM,42.1,32.0,67,29.92,10.0,WNW,11.5,-,N/A,,Overcast,300,2002-03-15 19:53:00
2:53 PM,44.1,30.0,58,29.93,10.0,NW,10.4,-,N/A,,Overcast,310,2002-03-15 20:53:00
3:53 PM,43.0,30.9,62,29.95,10.0,NNW,10.4,-,N/A,,Overcast,340,2002-03-15 21:53:00
4:53 PM,43.0,28.9,58,29.96,10.0,North,11.5,-,N/A,,Overcast,350,2002-03-15 22:53:00
5:53 PM,39.9,30.0,68,30.04,10.0,NNW,13.8,-,N/A,,Overcast,340,2002-03-15 23:53:00
6:53 PM,39.0,28.0,65,30.06,10.0,NNE,12.7,-,N/A,,Overcast,20,2002-03-16 00:53:00
7:53 PM,37.0,27.0,67,30.09,10.0,North,17.3,23.0,N/A,,Overcast,10,2002-03-16 01:53:00
8:53 PM,37.0,27.0,67,30.10,10.0,North,18.4,26.5,N/A,,Mostly Cloudy,10,2002-03-16 02:53:00
9:53 PM,37.0,28.0,70,30.12,10.0,NNE,19.6,-,N/A,,Overcast,30,2002-03-16 03:53:00
10:53 PM,36.0,27.0,70,30.13,10.0,NNE,20.7,25.3,N/A,,Overcast,30,2002-03-16 04:53:00
11:43 PM,35.6,28.4,75,30.11,10.0,NNE,17.3,24.2,N/A,,Overcast,30,2002-03-16 05:43:00
11:53 PM,36.0,27.0,70,30.14,10.0,NNE,17.3,26.5,N/A,,Overcast,20,2002-03-16 05:53:00
