TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,70.0,63.3,79,29.84,10.0,North,3.5,-,N/A,,Partly Cloudy,350,1998-07-01 05:53:00
1:53 AM,69.1,62.4,79,29.86,10.0,North,3.5,-,N/A,,Partly Cloudy,360,1998-07-01 06:53:00
2:53 AM,68.0,62.1,81,29.86,10.0,WNW,3.5,-,N/A,,Clear,290,1998-07-01 07:53:00
3:53 AM,66.0,62.4,88,29.87,10.0,North,4.6,-,N/A,,Clear,350,1998-07-01 08:53:00
4:53 AM,64.9,62.4,92,29.88,10.0,NNW,3.5,-,N/A,,Partly Cloudy,330,1998-07-01 09:53:00
5:53 AM,64.9,62.1,90,29.90,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,1998-07-01 10:53:00
6:53 AM,68.0,64.9,90,29.91,10.0,NNW,4.6,-,N/A,,Partly Cloudy,330,1998-07-01 11:53:00
7:53 AM,71.1,57.9,63,29.92,10.0,North,4.6,-,N/A,,Partly Cloudy,360,1998-07-01 12:53:00
8:53 AM,73.0,61.0,66,29.94,10.0,Calm,Calm,-,N/A,,Clear,0,1998-07-01 13:53:00
9:53 AM,73.0,63.0,71,29.93,10.0,North,5.8,-,N/A,,Clear,10,1998-07-01 14:53:00
10:53 AM,78.1,64.0,62,29.93,10.0,NNW,4.6,-,N/A,,Partly Cloudy,340,1998-07-01 15:53:00
11:53 AM,79.0,63.0,58,29.93,10.0,ENE,11.5,-,N/A,,Scattered Clouds,60,1998-07-01 16:53:00
12:53 PM,79.0,63.0,58,29.94,9.0,East,11.5,-,N/A,,Scattered Clouds,100,1998-07-01 17:53:00
1:53 PM,78.1,63.0,60,29.94,9.0,East,11.5,-,N/A,,Scattered Clouds,100,1998-07-01 18:53:00
2:53 PM,78.1,59.0,52,29.95,9.0,ENE,10.4,-,N/A,,Scattered Clouds,70,1998-07-01 19:53:00
3:53 PM,78.1,54.0,43,29.96,9.0,NE,13.8,-,N/A,,Scattered Clouds,50,1998-07-01 20:53:00
4:53 PM,77.0,55.9,48,29.96,10.0,ENE,12.7,-,N/A,,Scattered Clouds,70,1998-07-01 21:53:00
5:53 PM,75.9,55.9,50,29.96,10.0,ENE,12.7,-,N/A,,Clear,70,1998-07-01 22:53:00
6:53 PM,73.9,55.0,52,29.97,10.0,ENE,12.7,-,N/A,,Clear,70,1998-07-01 23:53:00
7:53 PM,73.0,51.1,46,29.98,10.0,East,9.2,-,N/A,,Clear,90,1998-07-02 00:53:00
8:53 PM,71.1,51.1,49,29.99,10.0,ESE,6.9,-,N/A,,Partly Cloudy,110,1998-07-02 01:53:00
9:53 PM,70.0,52.0,53,29.99,10.0,East,5.8,-,N/A,,Clear,100,1998-07-02 02:53:00
10:53 PM,69.1,54.0,58,29.99,10.0,ESE,4.6,-,N/A,,Clear,120,1998-07-02 03:53:00
11:53 PM,69.1,55.0,61,29.99,10.0,SSE,3.5,-,N/A,,Clear,150,1998-07-02 04:53:00
